,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
57,DACLSUUNJ,08/18/2017 12:00:00 AM,HILL STREET PIZZA,100,A,1,ROUTINE INSPECTION,EE0000721,448 S HILL ST,LOS ANGELES,FA0028430,CA,90013,OW0008183,"CITRUS, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,HILL STREET PIZZA,ACTIVE,PR0018514,"['Pizza', 'Salad', 'Beer Bar']",False,34.048906577922,-118.25162550741,$$,4.0,73,aXR0qSnMP8CghK5ICf3NIA
58,DACLSUUNJ,08/18/2017 12:00:00 AM,HILL STREET PIZZA,100,A,1,ROUTINE INSPECTION,EE0000721,448 S HILL ST,LOS ANGELES,FA0028430,CA,90013,OW0008183,"CITRUS, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,HILL STREET PIZZA,ACTIVE,PR0018514,"['Pizza', 'Salad', 'Beer Bar']",False,34.048906577922,-118.25162550741,$$,4.0,73,aXR0qSnMP8CghK5ICf3NIA
59,DA51XAQYX,08/02/2017 12:00:00 AM,HILL STREET PIZZA,92,A,1,ROUTINE INSPECTION,EE0000721,448 S HILL ST,LOS ANGELES,FA0028430,CA,90013,OW0008183,"CITRUS, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,HILL STREET PIZZA,ACTIVE,PR0018514,"['Pizza', 'Salad', 'Beer Bar']",False,34.048906577922,-118.25162550741,$$,4.0,73,aXR0qSnMP8CghK5ICf3NIA
60,DA51XAQYX,08/02/2017 12:00:00 AM,HILL STREET PIZZA,92,A,1,ROUTINE INSPECTION,EE0000721,448 S HILL ST,LOS ANGELES,FA0028430,CA,90013,OW0008183,"CITRUS, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,HILL STREET PIZZA,ACTIVE,PR0018514,"['Pizza', 'Salad', 'Beer Bar']",False,34.048906577922,-118.25162550741,$$,4.0,73,aXR0qSnMP8CghK5ICf3NIA
61,DACGAN8YF,08/18/2017 12:00:00 AM,KFC,90,A,1,ROUTINE INSPECTION,EE0001025,5720 S VERMONT AVE,LOS ANGELES,FA0032108,CA,90037,OW0014004,GREAT AMERICAN CHICKEN CORP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,KFC,ACTIVE,PR0026116,"['Chicken Wings', 'Fast Food', 'Chicken Shop']",False,33.9896,-118.292,$,2.0,15,mJbdkpqzyZyAfTt6__siqg
62,DA0CPKVYS,08/18/2017 12:00:00 AM,LIVE BASIL PIZZA-SMASH BURGER-TOM'S URBAN,70,C,1,ROUTINE INSPECTION,EE0000122,1011 S FIGUEROA ST B101 -B201,LOS ANGELES,FA0144551,CA,90015,OW0107361,URBAN 24 LA LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,TOM'S URBAN,ACTIVE,PR0130649,"['American (New)', 'Sports Bars', 'Gastropubs']",False,34.0443026525531,-118.264682792683,$$,3.0,1893,Gv84tyU3vBvlHuHRVr8xmQ
63,DAMYSTDEG,08/18/2017 12:00:00 AM,BOARDWALK 11,95,A,1,ROUTINE INSPECTION,EE0000015,10433 NATIONAL BLVD,LOS ANGELES,FA0010261,CA,90034,OW0004903,BOARDWALK 11,RESTAURANT (61-150) SEATS HIGH RISK,1638,BOARDWALK 11,ACTIVE,PR0011781,"['Karaoke', 'American (New)', 'Gastropubs']",False,34.02908,-118.41166,$$,4.0,338,QeitU_aZKObsps3RBDmfUQ
64,DAGETYCEG,08/18/2017 12:00:00 AM,HAPPY'S PIZZA,90,A,1,ROUTINE INSPECTION,EE0000006,4371 CRENSHAW BLVD STE A,LOS ANGELES,FA0171314,CA,90008-4945,OW0178404,"CRENSHAW HOLDINGS, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,HAPPY'S PIZZA,ACTIVE,PR0161371,"['Pizza', 'Barbeque', 'Chicken Wings']",True,34.00372,-118.33256,$,3.0,118,MWpMsGgT6_8LYbnROF2SBQ
65,DAXKQN0HO,08/18/2017 12:00:00 AM,PIZZA HUT #26205,98,A,1,ROUTINE INSPECTION,EE0000740,5130 HUNTINGTON DR S,LOS ANGELES,FA0044241,CA,90032,OW0033717,SOUTHERN CALIFORNIA PIZZA CO LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIZZA HUT #26205,ACTIVE,PR0045726,"['Pizza', 'Italian', 'Chicken Wings']",False,34.0888783742815,-118.171034430758,$,2.0,28,KcRigWhz_BZ3Qe4rp9DtKw
66,DAZHJ5UZG,08/18/2017 12:00:00 AM,DELICIOUS SOUTHERN CUISINE,90,A,1,ROUTINE INSPECTION,EE0000006,4371 CRENSHAW BLVD STE D,LOS ANGELES,FA0060764,CA,90008,OW0037678,"VIDAL CORTES SANDRE, ET AL",RESTAURANT (0-30) SEATS HIGH RISK,1632,DELICIOUS SOUTHERN CUISINE,ACTIVE,PR0020269,"['Cajun/Creole', 'Soul Food', 'Southern']",False,34.00372,-118.33256,$$,4.0,136,-5q4bbrlZfMzmmpK61evUA
67,DANWMKFJO,08/18/2017 12:00:00 AM,GUESS CAFE,100,A,1,ROUTINE INSPECTION,EE0000660,1901 E 15TH ST,LOS ANGELES,FA0142714,CA,90021-2848,OW0105348,"GUCKENHEIMER SERVICES, LLC.",RESTAURANT (151 + ) SEATS HIGH RISK,1641,GUESS CAFE,ACTIVE,PR0128989,"[""Women's Clothing"", ""Men's Clothing"", 'Accessories']",False,34.0231405780756,-118.236759129608,$$,3.0,30,IherBQBvz4jH9sBaeQM3XA
68,DA8CT0OER,08/18/2017 12:00:00 AM,HAMASAKU,92,A,1,ROUTINE INSPECTION,EE0000684,11043 SANTA MONICA BLVD,LOS ANGELES,FA0063156,CA,90025,OW0008302,CKE RESTAURANT VENTURES LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,HAMASAKU,ACTIVE,PR0010982,"['Japanese', 'Sushi Bars']",False,34.048303,-118.443351,$$$,4.0,420,py2dW-WLfw8RfT4lkYX6pA
69,DAZ3HUJI6,08/18/2017 12:00:00 AM,HARIKAWA,90,A,1,ROUTINE INSPECTION,EE0000338,10914 PICO BLVD,LOS ANGELES,FA0143607,CA,90064,OW0081977,HARIKAWA TETSUYA,RESTAURANT (61-150) SEATS HIGH RISK,1638,HARIKAWA,ACTIVE,PR0129530,"['Japanese', 'Sushi Bars']",True,34.039233,-118.429681,$$,3.5,321,xaHPuZhAj13_s6ULqKZ0rA
70,DAFXRV351,08/18/2017 12:00:00 AM,DADDY DAVE & BIG MAMAS,88,B,1,ROUTINE INSPECTION,EE0000006,4287 S CRENSHAW BLVD,LOS ANGELES,FA0060579,CA,90008,OW0038919,"WILLIAMS, DAVID",RESTAURANT (0-30) SEATS HIGH RISK,1632,DADDY DAVE & BIG MAMAS,ACTIVE,PR0042588,['American (Traditional)'],True,34.0056190490723,-118.334342956543,$,4.0,24,ckCXADqakhvss1Ejn6FUhQ
71,DAF1MUZY4,08/18/2017 12:00:00 AM,LUCKY STAR DONUTS,93,A,1,ROUTINE INSPECTION,EE0001049,5030 E WHITTIER BLVD,LOS ANGELES,FA0066069,CA,90022,OW0011136,"ENG, VANNY",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LUCKY STAR DONUTS,ACTIVE,PR0033095,['Donuts'],False,34.0210469,-118.1609367,blank,4.5,2,bRXA_60zIQ9eNDNoUkWjMw
72,DA0PDMZFY,08/18/2017 12:00:00 AM,BURGER KING #4107,96,A,1,ROUTINE INSPECTION,EE0000798,1662 MARTIN LUTHER KING JR BLVD W,LOS ANGELES,FA0159575,CA,90062,OW0124584,HAKIMIANPOUR SANTA MONICA LLC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,BURGER KING #4107,ACTIVE,PR0147638,"['Burgers', 'Fast Food']",False,34.01065,-118.30855,$,2.5,14,W2vTEyfuTrmzZ2E46LcJPg
73,DAKJAPF1Y,08/18/2017 12:00:00 AM,PERFECT DONUTS,95,A,1,ROUTINE INSPECTION,EE0001006,1930 W 3RD ST,LOS ANGELES,FA0165979,CA,90057,OW0129201,STEPHANIE LAM,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PERFECT DONUTS,ACTIVE,PR0156179,['Donuts'],False,34.062088,-118.2710201,$,3.5,10,V2BkkpO0EyyZ8L4-W2Bnog
74,DA0923756,08/18/2017 12:00:00 AM,DOMINO'S PIZZA,95,A,1,ROUTINE INSPECTION,EE0001006,270 S RAMPART BLVD,LOS ANGELES,FA0019157,CA,90057,OW0034702,T&J PIZZA INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DOMINO'S PIZZA,ACTIVE,PR0046635,"['Pizza', 'Chicken Wings', 'Sandwiches']",False,34.0664248,-118.2785741,$,2.5,84,eL507jLmQo8bbU-Yk520jg
75,DAEB9M0C4,08/17/2017 12:00:00 AM,PAPA CRISTOS GREEK GRILL,99,A,1,ROUTINE INSPECTION,EE0000884,2769 W PICO BLVD,LOS ANGELES,FA0027755,CA,90006,OW0007936,C AND K IMPORTING CO INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,PAPA CRISTOS GREEK GRILL,ACTIVE,PR0001629,"['Greek', 'Mediterranean']",False,34.0474029033579,-118.299641746033,$$,4.5,1727,H9ZlIqEp930ZRniH6VRp8w
76,DAHNXSPNJ,08/17/2017 12:00:00 AM,BAJA FRESH,90,A,1,ROUTINE INSPECTION,EE0000468,8495 W 3RD ST,LOS ANGELES,FA0250160,CA,90048,OW0240683,CWT GROUP LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,BAJA FRESH,ACTIVE,PR0199009,"['Mexican', 'Tex-Mex', 'Fast Food']",False,34.0734847,-118.3763016,$,2.5,67,Fe_FRSfc-DEvHdPVybmjiQ
77,DABH2O0XO,08/17/2017 12:00:00 AM,FIN,91,A,1,ROUTINE INSPECTION,EE0000953,12223 W WASHINGTON BLVD,LOS ANGELES,FA0066878,CA,90066,OW0100059,"FIN CREATIVE CONCEPTS, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,FIN,ACTIVE,PR0033136,"['Asian Fusion', 'Japanese', 'Sushi Bars']",False,33.9973431927465,-118.426339142025,$$,4.0,602,rex7s1Of3bSkbZBeO8cqGA
78,DAS1QTEY6,08/17/2017 12:00:00 AM,KING TACO #115,100,A,1,ROUTINE INSPECTION,EE0000366,4300 E OLYMPIC BLVD,LOS ANGELES,FA0033366,CA,90023,OW0019629,"KING TACO RESTAURANT, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,KING TACO #15,ACTIVE,PR0046731,['Mexican'],False,34.01864,-118.17971,$,3.0,262,vA53t_N31ykuMlF7Wcjmpw
79,DAZVF30DF,08/17/2017 12:00:00 AM,SANTA MONICA CHEVRON,92,A,1,ROUTINE INSPECTION,EE0000684,11261 SANTA MONICA BLVD,LOS ANGELES,FA0047797,CA,90025,OW0031719,SANTA MONICA 405 INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,SANTA MONICA CHEVRON,ACTIVE,PR0035997,['Gas Stations'],False,34.0469818115234,-118.447792053223,blank,2.5,15,E4-watOlqVYt0ZHBpieoOQ
80,DACN2SR6R,08/17/2017 12:00:00 AM,CALIFORNIA ROLL & SUSHI FISH,83,B,1,ROUTINE INSPECTION,EE0000828,125 N LARCHMONT BLVD,LOS ANGELES,FA0012539,CA,90004,OW0034684,T & C SOLUTION,RESTAURANT (31-60) SEATS HIGH RISK,1635,CALIFORNIA ROLL & SUSHI FISH,ACTIVE,PR0011533,"['Sushi Bars', 'Japanese']",True,34.0738129771087,-118.32380666316,$$,3.0,135,1hnTeQXm_K4z_88zQD6WYQ
81,DACN2SR6R,08/17/2017 12:00:00 AM,CALIFORNIA ROLL & SUSHI FISH,83,B,1,ROUTINE INSPECTION,EE0000828,125 N LARCHMONT BLVD,LOS ANGELES,FA0012539,CA,90004,OW0034684,T & C SOLUTION,RESTAURANT (31-60) SEATS HIGH RISK,1635,CALIFORNIA ROLL & SUSHI FISH,ACTIVE,PR0011533,"['Sushi Bars', 'Japanese']",True,34.0738129771087,-118.32380666316,$$,3.0,135,1hnTeQXm_K4z_88zQD6WYQ
82,DACZK4WJW,07/11/2017 12:00:00 AM,CALIFORNIA ROLL & SUSHI FISH,90,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000828,125 N LARCHMONT BLVD,LOS ANGELES,FA0012539,CA,90004,OW0034684,T & C SOLUTION,RESTAURANT (31-60) SEATS HIGH RISK,1635,CALIFORNIA ROLL & SUSHI FISH,ACTIVE,PR0011533,"['Sushi Bars', 'Japanese']",True,34.0738129771087,-118.32380666316,$$,3.0,135,1hnTeQXm_K4z_88zQD6WYQ
83,DACZK4WJW,07/11/2017 12:00:00 AM,CALIFORNIA ROLL & SUSHI FISH,90,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000828,125 N LARCHMONT BLVD,LOS ANGELES,FA0012539,CA,90004,OW0034684,T & C SOLUTION,RESTAURANT (31-60) SEATS HIGH RISK,1635,CALIFORNIA ROLL & SUSHI FISH,ACTIVE,PR0011533,"['Sushi Bars', 'Japanese']",True,34.0738129771087,-118.32380666316,$$,3.0,135,1hnTeQXm_K4z_88zQD6WYQ
84,DAN0W6PEL,08/17/2017 12:00:00 AM,POLKA RESTAURANT,96,A,1,ROUTINE INSPECTION,EE0000923,4112 VERDUGO RD,LOS ANGELES,FA0028889,CA,90065,OW0005402,BUDNY MICHAL ADAM,RESTAURANT (31-60) SEATS HIGH RISK,1635,POLKA RESTAURANT,ACTIVE,PR0044198,['Polish'],False,34.125401,-118.231779,$$,4.0,716,C9rLh3Mp-agjne7JWv8KLA
85,DA0DIKIOG,08/17/2017 12:00:00 AM,MOUN OF TUNIS,96,A,1,ROUTINE INSPECTION,EE0000835,7445 SUNSET BLVD # B,LOS ANGELES,FA0041578,CA,90046-3403,OW0022909,"MAHMOUD,ABDELLATIF B",RESTAURANT (31-60) SEATS HIGH RISK,1635,MOUN OF TUNIS,ACTIVE,PR0019819,"['Moroccan', 'African', 'Vegetarian']",False,34.098451,-118.352524,$$,4.0,222,u8U8Zc1Se_gY30zNeOTSqg
86,DADKKZYOM,08/17/2017 12:00:00 AM,MI TIERRA BAKERY EL NERO,90,A,1,ROUTINE INSPECTION,EE0000799,1991 E FLORENCE AVE,LOS ANGELES,FA0159065,CA,90001,OW0124100,PEDRO ZACARIAS ALCARAZ,RESTAURANT (0-30) SEATS MODERATE RISK,1631,MI TIERRA BAKERY EL NERO,ACTIVE,PR0147128,['Bakeries'],False,33.9747751504183,-118.235350102186,$,5.0,1,rExy55n5GLAuk_drZrItkQ
87,DA0HGOBFX,08/17/2017 12:00:00 AM,DINO'S BURGERS,92,A,1,ROUTINE INSPECTION,EE0000366,3200 E OLYMPIC BLVD,LOS ANGELES,FA0031772,CA,90023,OW0100363,DINO'S BURGERS L.A. LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,JIM'S SUPER BURGERS,ACTIVE,PR0041086,['Burgers'],True,34.0196495056152,-118.210144042969,blank,4.5,6,EZDT5N8YUG4M6pIbTTpDjQ
88,DAGLUCXT5,08/17/2017 12:00:00 AM,PUERTO NUEVO COFFEE,92,A,1,ROUTINE INSPECTION,EE0000006,4445 W SLAUSON AVE,LOS ANGELES,FA0069018,CA,90043,OW0013638,"GONZALES, JOSE",RESTAURANT (31-60) SEATS HIGH RISK,1635,PUERTO NUEVO COFFEE,ACTIVE,PR0023462,"['Mexican', 'Tex-Mex', 'Seafood']",False,33.9890149,-118.3533883,$,4.0,133,xFfesHtX-QXc1-ZF4px-mw
89,DAMQGAXD3,08/17/2017 12:00:00 AM,THAI MOON RESTAURANT,91,A,1,ROUTINE INSPECTION,EE0000924,2180 WESTWOOD BLVD STE 1G,LOS ANGELES,FA0180517,CA,90025,OW0106677,A3P LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,THAI MOON RESTAURANT,ACTIVE,PR0174288,['Thai'],False,34.0445036089938,-118.431746634537,$,3.5,241,2NT5lvZNSWGWzVzpy7VclQ
90,DAJXUOYR3,08/17/2017 12:00:00 AM,TERIYAKI HOUSE,86,B,1,ROUTINE INSPECTION,EE0000006,4455 W SLAUSON AVE,LOS ANGELES,FA0166804,CA,90043,OW0129898,EUGENE PARK,RESTAURANT (0-30) SEATS HIGH RISK,1632,TERIYAKI HOUSE,ACTIVE,PR0157132,['Japanese'],False,33.9891395785573,-118.353775573552,$,4.0,249,p_Qx3ISMiE9OrCm6iV0aYQ
91,DA56B5A7C,08/17/2017 12:00:00 AM,ORLEANS ANS YORKS FINE DELI,90,A,1,ROUTINE INSPECTION,EE0000006,4454 W SLAUSON AVE,LOS ANGELES,FA0027196,CA,90043,OW0027020,OTAMAN SAMI,RESTAURANT (0-30) SEATS HIGH RISK,1632,ORLEANS ANS YORKS FINE DELI,ACTIVE,PR0006109,"['Cajun/Creole', 'American (Traditional)', 'Sandwiches']",False,33.9888387126375,-118.353521374948,$$,4.5,620,IbSO3urVCNUsis_yKNYvUQ
92,DAVYUQAAI,08/17/2017 12:00:00 AM,TACOS TU MADRE,91,A,1,ROUTINE INSPECTION,EE0000924,1945 1/2 WESTWOOD BLVD,LOS ANGELES,FA0177155,CA,90025,OW0183114,JOSHUA POURGOL,RESTAURANT (0-30) SEATS HIGH RISK,1632,TACOS TU MADRE,ACTIVE,PR0170119,"['Tapas/Small Plates', 'Mexican', 'Breakfast & Brunch']",False,34.0473835,-118.434935,$,4.0,871,lhjyWpMMbysXxS-6ZJ9QNg
93,DAUSA6YLE,08/17/2017 12:00:00 AM,KARAOKE BLEU,96,A,1,ROUTINE INSPECTION,EE0000684,2064 SAWTELLE BLVD,LOS ANGELES,FA0032688,CA,90025,OW0017448,JATT ENTERPRISES INC,RESTAURANT (31-60) SEATS LOW RISK,1633,KARAOKE BLEU,ACTIVE,PR0022400,"['Karaoke', 'Dive Bars']",False,34.0398218,-118.4425511,$$,3.5,152,yDGVKaVVGJfZbUsbC0xZzg
94,DA02EWDGI,08/17/2017 12:00:00 AM,PANINI KABOB GRILL,94,A,1,ROUTINE INSPECTION,EE0000375,10250 SANTA MONICA BLVD # 1590,LOS ANGELES,FA0249958,CA,90067,OW0244148,SANTA CENTURY INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,PANINI KABOB GRILL,ACTIVE,PR0198780,"['Mediterranean', 'Breakfast & Brunch', 'Persian/Iranian']",False,34.0599599,-118.41982,$$,4.0,97,XHO6aQEhrfhkJ2kP93PT-Q
95,DAEF0NMRT,08/17/2017 12:00:00 AM,PRONTO CAFFE & TEA,90,A,1,ROUTINE INSPECTION,EE0000531,3530 WILSHIRE BLVD STE 102,LOS ANGELES,FA0045243,CA,90010,OW0029074,PRONTO CAFFE CORPORATION,RESTAURANT (31-60) SEATS HIGH RISK,1635,PRONTO CAFFE & TEA,ACTIVE,PR0026984,['Coffee & Tea'],False,34.0610313415527,-118.301200866699,$,3.5,13,QEmkoDGaQPxcnrMHP7ohXg
96,DAGIFNCQ6,08/17/2017 12:00:00 AM,CARL'S,97,A,1,ROUTINE INSPECTION,EE0000531,3500 WILSHIRE BLVD,LOS ANGELES,FA0166874,CA,90010,OW0129962,ATJ&B LLC,RESTAURANT (61-150) SEATS MODERATE RISK,1637,CARL'S JR.,ACTIVE,PR0157207,['Fast Food'],False,34.06139,-118.3007,$,3.0,21,Tunb2rINdgVZtLRyV-rNnw
97,DAGIFNCQ6,08/17/2017 12:00:00 AM,CARL'S,97,A,1,ROUTINE INSPECTION,EE0000531,3500 WILSHIRE BLVD,LOS ANGELES,FA0166874,CA,90010,OW0129962,ATJ&B LLC,RESTAURANT (61-150) SEATS MODERATE RISK,1637,CARL'S JR.,ACTIVE,PR0157207,"['Asian Fusion', 'Fast Food']",True,34.06139,-118.3007,$,3.0,36,hkae-9lm2W8gvg2KQ7SZwA
98,DAGWFOPL0,08/17/2017 12:00:00 AM,FLAME BROILER,92,A,1,ROUTINE INSPECTION,EE0000531,3500 WILSHIRE BLVD,LOS ANGELES,FA0023131,CA,90010,OW0007231,CHAUDARY MOHAMMAD,RESTAURANT (31-60) SEATS HIGH RISK,1635,FLAME BROILER,ACTIVE,PR0037722,['Fast Food'],False,34.06139,-118.3007,$,3.0,21,Tunb2rINdgVZtLRyV-rNnw
99,DAGWFOPL0,08/17/2017 12:00:00 AM,FLAME BROILER,92,A,1,ROUTINE INSPECTION,EE0000531,3500 WILSHIRE BLVD,LOS ANGELES,FA0023131,CA,90010,OW0007231,CHAUDARY MOHAMMAD,RESTAURANT (31-60) SEATS HIGH RISK,1635,FLAME BROILER,ACTIVE,PR0037722,"['Asian Fusion', 'Fast Food']",True,34.06139,-118.3007,$,3.0,36,hkae-9lm2W8gvg2KQ7SZwA
100,DASIH7AJW,08/17/2017 12:00:00 AM,PANCHO'S BAKERY,92,A,1,ROUTINE INSPECTION,EE0000799,1759 E FLORENCE AVE,LOS ANGELES,FA0043058,CA,90001,OW0006662,"CEDILLO, GUADALUPE",RESTAURANT (0-30) SEATS MODERATE RISK,1631,PANCHO'S BAKERY,ACTIVE,PR0047812,"['Bakeries', 'Mexican']",False,33.9748649,-118.2415925,blank,4.0,9,CiEwfKyLNpXeddH8vNt1iw
101,DASLXEK2A,08/17/2017 12:00:00 AM,TOCA MADERA,90,A,1,ROUTINE INSPECTION,EE0000468,8450 W 3RD ST,LOS ANGELES,FA0174510,CA,90048,OW0181162,KNIGHT LIFE COLLECTIVE LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,TOCA MADERA,ACTIVE,PR0167521,"['Cocktail Bars', 'Mexican']",False,34.07294,-118.37494,$$$,4.0,1419,LNb-ElJwKIXS6Lx5xdRB1Q
102,DA0KDLEI0,08/17/2017 12:00:00 AM,THAI DISHES,90,A,1,ROUTINE INSPECTION,EE0000733,6234 W MANCHESTER AVE,LOS ANGELES,FA0051576,CA,90045,OW0010094,"DINING TRADITION, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,THAI DISHES,ACTIVE,PR0004815,['Thai'],False,33.9596551,-118.3946474,$$,3.5,380,V5MqD-ib3QDCVP4NkxVhyA
103,DAQOVINVP,08/17/2017 12:00:00 AM,THAI TASTE,90,A,1,ROUTINE INSPECTION,EE0000953,12824 VENICE BLVD,LOS ANGELES,FA0036862,CA,90066,OW0007819,CHOITIKASUPASERANEE SADWARAT,RESTAURANT (0-30) SEATS HIGH RISK,1632,THAI TASTE,ACTIVE,PR0022823,['Thai'],False,33.9997366,-118.4409411,$$,3.5,416,WmWrPTjSeG3sENgQTN1jyg
104,DAQOVINVP,08/17/2017 12:00:00 AM,THAI TASTE,90,A,1,ROUTINE INSPECTION,EE0000953,12824 VENICE BLVD,LOS ANGELES,FA0036862,CA,90066,OW0007819,CHOITIKASUPASERANEE SADWARAT,RESTAURANT (0-30) SEATS HIGH RISK,1632,THAI TASTE,ACTIVE,PR0022823,['Thai'],False,33.9997366,-118.4409411,$$,3.5,416,WmWrPTjSeG3sENgQTN1jyg
105,DA1XN230M,06/27/2017 12:00:00 AM,THAI TASTE,91,A,1,ROUTINE INSPECTION,EE0000953,12824 VENICE BLVD,LOS ANGELES,FA0036862,CA,90066,OW0007819,CHOITIKASUPASERANEE SADWARAT,RESTAURANT (0-30) SEATS HIGH RISK,1632,THAI TASTE,ACTIVE,PR0022823,['Thai'],False,33.9997366,-118.4409411,$$,3.5,416,WmWrPTjSeG3sENgQTN1jyg
106,DA1XN230M,06/27/2017 12:00:00 AM,THAI TASTE,91,A,1,ROUTINE INSPECTION,EE0000953,12824 VENICE BLVD,LOS ANGELES,FA0036862,CA,90066,OW0007819,CHOITIKASUPASERANEE SADWARAT,RESTAURANT (0-30) SEATS HIGH RISK,1632,THAI TASTE,ACTIVE,PR0022823,['Thai'],False,33.9997366,-118.4409411,$$,3.5,416,WmWrPTjSeG3sENgQTN1jyg
107,DAVAOBI3H,08/17/2017 12:00:00 AM,SABY'S CAFE & JUICE BAR,73,C,1,ROUTINE INSPECTION,EE0000953,12900 W VENICE BLVD,LOS ANGELES,FA0031448,CA,90066,OW0031149,SABINA AQUILAR,RESTAURANT (0-30) SEATS HIGH RISK,1632,SABY'S CAFE & JUICE BAR,ACTIVE,PR0043403,"['Juice Bars & Smoothies', 'Coffee & Tea', 'Mexican']",False,33.99945,-118.44118,$,3.5,57,byuHwFqKPc7tPL67u7-eTQ
108,DALP9RE9C,08/17/2017 12:00:00 AM,THE PHOENIX,90,A,1,ROUTINE INSPECTION,EE0000468,8480 W 3RD ST,LOS ANGELES,FA0223035,CA,90048,OW0227787,"THE PHOENIX REST. & BAR, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,THE PHOENIX,ACTIVE,PR0178077,"['Lounges', 'Whiskey Bars', 'Venues & Event Spaces']",False,34.07304,-118.37585,$$,4.0,164,vD_vPxFQ8Bf4OO32bVsPxg
109,DARMNCUYM,08/17/2017 12:00:00 AM,EL BARON,92,A,1,ROUTINE INSPECTION,EE0000884,2757 W PICO BLVD,LOS ANGELES,FA0012133,CA,90006,OW0027306,"PALACIOS, MARTA ALICIA ALAS",RESTAURANT (0-30) SEATS HIGH RISK,1632,EL BARON,ACTIVE,PR0009926,['Salvadoran'],False,34.0473749,-118.2991912,$,4.0,21,hhmA-AB9bS6abMDY-jR6MQ
110,DA8MKNPLR,08/17/2017 12:00:00 AM,THE TERIYAKI HOUSE PICO,96,A,1,ROUTINE INSPECTION,EE0000015,10610 W PICO BLVD,LOS ANGELES,FA0037692,CA,90064,OW0026645,OHYAMA KAZUHISA,RESTAURANT (0-30) SEATS HIGH RISK,1632,THE TERIYAKI HOUSE PICO,ACTIVE,PR0012924,['Japanese'],False,34.04302,-118.42214,blank,2.5,3,cEYGjMLNy5wbEB-43nyLBw
111,DAMQQFQTD,08/17/2017 12:00:00 AM,FOOD 4 LESS #309,91,A,1,ROUTINE INSPECTION,EE0000476,9635 LAUREL CANYON BLVD,LOS ANGELES,FA0013850,CA,90054,OW0012108,"FOOD 4 LESS, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,FOOD 4 LESS DELI # 309,ACTIVE,PR0021863,['Grocery'],False,34.243804,-118.417423,$,3.0,21,A-Vdy_MuIEvHeun3N1JGzA
112,DAFXKTUHA,08/17/2017 12:00:00 AM,SUBWAY #35573,96,A,1,ROUTINE INSPECTION,EE0000176,3560 S LA CIENEGA BLVD # #103,LOS ANGELES,FA0034870,CA,90016,OW0025879,NEW MILLENNIUM PVT LTD,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #35573,ACTIVE,PR0033869,"['Sandwiches', 'Fast Food']",False,34.0227652933823,-118.371905342328,$,3.5,13,6h38RAMA8Fe2NkwiGq_ZMA
113,DAP7I28TG,08/17/2017 12:00:00 AM,EVA'S LECHON,97,A,1,ROUTINE INSPECTION,EE0000869,4252 W 3RD ST,LOS ANGELES,FA0013216,CA,90020,OW0038132,"VITANGCOL, ET AL MAURICIA",RESTAURANT (0-30) SEATS HIGH RISK,1632,EVA'S LECHON,ACTIVE,PR0012748,['Filipino'],False,34.0689428150654,-118.306891322136,$$,4.0,58,pm5GtrZ7FbRSp0tO-Hdkog
114,DA0OOXP3E,08/17/2017 12:00:00 AM,TOGOS EATERY,94,A,1,ROUTINE INSPECTION,EE0000531,3462 WILSHIRE BLVD,LOS ANGELES,FA0038004,CA,90010,OW0031773,"SANTOS, FERNANDO",RESTAURANT (31-60) SEATS MODERATE RISK,1634,TOGOS EATERY,ACTIVE,PR0032022,"['Fast Food', 'Sandwiches', 'Delis']",False,34.0616151,-118.2994699,$,3.5,34,Vkm438r0mFYUvfvKgqDPRQ
