,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
1264,DALBXOLAO,12/17/2015 12:00:00 AM,WAKO DONKASU INC,92,A,1,ROUTINE INSPECTION,EE0000699,3377 WILSHIRE BLVD # 112,LOS ANGELES,FA0175001,CA,90010,OW0181608,WAKO DONKASU INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,WAKO DONKASU INC,ACTIVE,PR0168090,['Korean'],False,34.062401,-118.297588,$$,4.0,588,ialCeqYzy-N5NujJq1GikA
1265,DA60IEJOH,12/17/2015 12:00:00 AM,QUICKLY,92,A,1,ROUTINE INSPECTION,EE0000360,750 N HILL ST #E,LOS ANGELES,FA0045423,CA,90012-2383,OW0101212,NEW QUICKLY CORPORATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,QUICKLY,ACTIVE,PR0026877,"['Coffee & Tea', 'Juice Bars & Smoothies']",False,34.0617209,-118.2396285,$,3.5,196,IKpKLr7hzhNUjlZL4Pic-w
1266,DAOIOSD0T,12/17/2015 12:00:00 AM,LIAISON,90,A,1,ROUTINE INSPECTION,EE0000822,1638 N LAS PALMAS AVE,LOS ANGELES,FA0047259,CA,90028,OW0021571,LES DEUX ESTATE LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,LIAISON,ACTIVE,PR0010815,['American (New)'],False,34.10086,-118.33578,blank,3.5,5,sEoJbprYfcY5N9CT5O2LxQ
1267,DAGSOMJGF,12/17/2015 12:00:00 AM,HAEUNDAE RESTAURANT,81,B,1,ROUTINE INSPECTION,EE0000869,356 S WESTERN AVE STE #201,LOS ANGELES,FA0063134,CA,90020,OW0014527,HAEUNDAE INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,HAEUNDAE RESTAURANT,ACTIVE,PR0006197,['Seafood'],False,34.06741,-118.30873,$$,3.5,59,ZGHYt7zeZIqMYnJ5pzkphQ
1268,DAPRX6YX0,12/17/2015 12:00:00 AM,HONG KONG EXPRESS,90,A,1,ROUTINE INSPECTION,EE0000958,11252 S NORMANDIE AVE STE 101,LOS ANGELES,FA0167872,CA,90044,OW0130839,MY TO,RESTAURANT (0-30) SEATS HIGH RISK,1632,HONG KONG EXPRESS,ACTIVE,PR0158292,['Chinese'],False,33.9313545,-118.3001862,$,4.0,5,ekc14oriCpfuboFqdCvjWA
1269,DAQGIOGWA,12/17/2015 12:00:00 AM,DREAM DINNERS-WEST L A,94,A,1,ROUTINE INSPECTION,EE0000144,11700 NATIONAL BLVD STE #N,LOS ANGELES,FA0061139,CA,90064,OW0022103,LOOK MA I'M WORKING LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DREAM DINNERS-WEST L A,INACTIVE,PR0028452,"['Specialty Food', 'Do-It-Yourself Food']",False,34.02218,-118.43889,$$,4.5,13,NWdAjvrZ7u1xByouKJpElA
1270,DAM1H2QJC,12/17/2015 12:00:00 AM,CASITAS DEL CAMPO,90,A,1,ROUTINE INSPECTION,EE0000904,1920 HYPERION AVE,LOS ANGELES,FA0013765,CA,90027,OW0009631,"DEL CAMPO, NINA",RESTAURANT (151 + ) SEATS HIGH RISK,1641,CASITAS DEL CAMPO,ACTIVE,PR0036787,"['Mexican', 'Seafood', 'Bars']",False,34.09745,-118.27499,$$,3.5,540,RdLz9GVW48pu2XmhrMsLUg
1271,DANVU6LBE,12/17/2015 12:00:00 AM,CABBAGE PATCH,95,A,1,ROUTINE INSPECTION,EE0000721,520 W 6TH ST,LOS ANGELES,FA0011649,CA,90014,OW0005647,CABBAGE PATCH RESTAURANT LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,CABBAGE PATCH,ACTIVE,PR0039489,"['American (New)', 'Sandwiches']",False,34.0483674199753,-118.254855482834,$$,4.0,386,88aHVumhrFTXK-c4OObpDA
1272,DAVOWASI5,12/17/2015 12:00:00 AM,RAY'S AT LACMA,93,A,1,ROUTINE INSPECTION,EE0000853,5905 WILSHIRE BLVD,LOS ANGELES,FA0069377,CA,90036,OW0029348,"PATINA RESTAURANT GROUP, LLC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,RAY'S,ACTIVE,PR0020060,"['American (New)', 'Lounges']",False,34.0636072350585,-118.35897560063,$$,3.5,774,6hwHxhocdoG7ncH55rJZQg
1273,DACR6QLG7,12/17/2015 12:00:00 AM,RINCON OAXAQUENO #2,90,A,1,ROUTINE INSPECTION,EE0000822,6655 HOLLYWOOD BLVD STE #10,LOS ANGELES,FA0030641,CA,90028,OW0009119,"CRUZ, MARCO A.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,RINCON OAXAQUENO #2,ACTIVE,PR0038748,['Mexican'],False,34.10185,-118.33499,$,4.0,76,2pZf95l0r5cwMZNZqzNHJw
1274,DAYEQ5RPI,12/17/2015 12:00:00 AM,NIZAM INDIAN CUISINE,93,A,1,ROUTINE INSPECTION,EE0000338,10871 W PICO BLVD,LOS ANGELES,FA0042522,CA,90064,OW0031228,"SAHOTA, SUKHDEV SINGH",RESTAURANT (31-60) SEATS HIGH RISK,1635,NIZAM INDIAN CUISINE,INACTIVE,PR0034381,['Indian'],False,34.03991,-118.42906,$$,4.0,315,6zO7ihNqwMKyQDtgkyRbZg
1275,DASI8OCB6,12/17/2015 12:00:00 AM,BEST FISH HOUSE,97,A,1,ROUTINE INSPECTION,EE0000729,3440 W SLAUSON AVE,LOS ANGELES,FA0005338,CA,90043,OW0039824,"YOO, KWAN H.",RESTAURANT (0-30) SEATS HIGH RISK,1632,BEST FISH HOUSE,INACTIVE,PR0031325,['Seafood'],True,33.988959930742,-118.332403318165,$$,3.0,15,CpGouRBKf5-WcrOyJD_Bug
1276,DAIIIIF23,12/17/2015 12:00:00 AM,THE CONTINENTAL CLUB,97,A,1,ROUTINE INSPECTION,EE0000721,116 W 4TH ST,LOS ANGELES,FA0156517,CA,90013,OW0121815,THE GRAVE MAURICE LLC,RESTAURANT (61-150) SEATS LOW RISK,1636,THE CONTINENTAL CLUB,ACTIVE,PR0144189,"['Cocktail Bars', 'Lounges', 'Dance Clubs']",False,34.0483436581248,-118.247851207852,$$,3.0,257,4AtILzIRw7eAaYVrbUHwGA
1277,DAT5WNR0Z,12/17/2015 12:00:00 AM,OCTOPUS,90,A,1,ROUTINE INSPECTION,EE0000721,729 W 7TH ST,LOS ANGELES,FA0042968,CA,90017,OW0017385,JANG ENTERPRISE INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,OCTOPUS,ACTIVE,PR0038715,"['Japanese', 'Sushi Bars']",False,34.0486403461011,-118.258477449417,$$,3.5,1137,o3-WbspvCoIHZ40LalKcaw
1278,DAM766FZL,12/17/2015 12:00:00 AM,HOLLYWOOD BANQUET HALL,91,A,1,ROUTINE INSPECTION,EE0000857,5214 W SUNSET BLVD,LOS ANGELES,FA0138983,CA,90027,OW0102259,"HOLLYWOOD BANQUET HALL, INC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,HOLLYWOOD BANQUET HALL,ACTIVE,PR0123361,['Venues & Event Spaces'],False,34.0980783104897,-118.303654566407,blank,4.0,36,ufC_iuZE2BPtlaR-nYXMvA
1279,DAIQJAROM,12/17/2015 12:00:00 AM,MAPO GALMAEGI BBQ,90,A,1,ROUTINE INSPECTION,EE0000854,3460 W 8TH ST,LOS ANGELES,FA0179332,CA,90005-2518,OW0184902,DIDIM FOOD USA INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,MAPO GALMAEGI BBQ,ACTIVE,PR0172925,"['Korean', 'Barbeque']",False,34.057544,-118.305579846558,$$,4.5,672,NrzSO_pQ88A3jSMqh_QuNg
1280,DA0TW0KWA,12/17/2015 12:00:00 AM,LA SERENATA,90,A,1,ROUTINE INSPECTION,EE0000338,10924 W PICO BLVD,LOS ANGELES,FA0033708,CA,90064,OW0030448,"RODRIGUEZ, JOSE",RESTAURANT (61-150) SEATS HIGH RISK,1638,LA SERENATA,INACTIVE,PR0032791,['Mexican'],False,34.039,-118.43016,$$,3.5,352,64A2TOfFpzEjadKng6-iqg
1281,DAQISOUFU,12/17/2015 12:00:00 AM,LA COSTENA,95,A,1,ROUTINE INSPECTION,EE0000721,271 S MAIN ST,LOS ANGELES,FA0020641,CA,90012,OW0012810,"GARCIA, MARIA",RESTAURANT (31-60) SEATS LOW RISK,1633,LA COSTENA,ACTIVE,PR0024021,['Bars'],False,34.0499928,-118.2456405,$,4.0,25,sn7JQdXZLIZi4f92RUtXuA
1282,DAK2PFBVV,12/17/2015 12:00:00 AM,BAJA FRESH,93,A,1,ROUTINE INSPECTION,EE0000697,2921 LOS FELIZ BLVD STE 1,LOS ANGELES,FA0007811,CA,90039,OW0031105,BAJA FRESH #130 SOCAL FOODS LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,BAJA FRESH,INACTIVE,PR0014379,"['Mexican', 'Tex-Mex', 'Fast Food']",False,34.126444056905,-118.263958692961,$,3.0,75,RalYlLHfgQl3rXtPFdOPig
1283,DAMC8EBKJ,12/17/2015 12:00:00 AM,SUBWAY #40374,96,A,1,ROUTINE INSPECTION,EE0001025,539 E FLORENCE AVE # #B,LOS ANGELES,FA0071232,CA,90003,OW0029941,"RELIANCE RESTAURANTS, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #40374,ACTIVE,PR0014458,"['Sandwiches', 'Fast Food']",False,33.974989,-118.265547,$,3.0,8,kso2OotMTvNJUvRVS20cNA
1284,DAA6XI5DU,12/17/2015 12:00:00 AM,DENNY'S RESTAURANT,95,A,1,ROUTINE INSPECTION,EE0000721,888 S FIGUEROA ST STE 190,LOS ANGELES,FA0160253,CA,90017,OW0125227,JOSELITO TIONGSON 888 RESTAURANT GROUP INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,DENNY'S RESTAURANT,ACTIVE,PR0148342,"['Diners', 'American (Traditional)', 'Breakfast & Brunch']",False,34.0472102338255,-118.261642456055,$$,2.5,164,PsVUPkhBYzz6MPOg9Ah15w
1285,DA0GIIROI,12/17/2015 12:00:00 AM,SUBWAY #12851,92,A,1,ROUTINE INSPECTION,EE0000659,1270 S LA CIENEGA BLVD,LOS ANGELES,FA0049264,CA,90034,OW0018193,K & H SUBWAY INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #12851,ACTIVE,PR0012197,"['Fast Food', 'Sandwiches']",False,34.0537301,-118.3760351,$,2.5,34,dMui_iA4cnTqaztqO8h4Zg
1286,DA5H5DVDH,12/17/2015 12:00:00 AM,J & F ICE CREAM SHOP,91,A,1,ROUTINE INSPECTION,EE0000740,1703 MARIACHI PLZ,LOS ANGELES,FA0018277,CA,90033,OW0037843,"VILLA ORTEGA, JOSE ISABEL",RESTAURANT (0-30) SEATS MODERATE RISK,1631,J & F ICE CREAM SHOP,ACTIVE,PR0008908,"['Ice Cream & Frozen Yogurt', 'Sandwiches', 'Juice Bars & Smoothies']",False,34.047459,-118.219276,$,5.0,22,u64vv9cYWDA3IKB5ypb-iQ
1287,DARR0FANK,12/17/2015 12:00:00 AM,GRECO'S NEW YORK PIZZA,90,A,1,ROUTINE INSPECTION,EE0000835,6814 HOLLYWOOD BLVD,LOS ANGELES,FA0015596,CA,90028,OW0013979,"GRASU, STERE",RESTAURANT (0-30) SEATS HIGH RISK,1632,GRECO'S NEW YORK PIZZA,ACTIVE,PR0045281,['Pizza'],False,34.1014151,-118.339427,$,2.5,214,Q0ijJu2EVEFtWwuVD7-Kvg
1288,DAD49BRTI,12/17/2015 12:00:00 AM,GAME SPORTS BAR AND GRILL,91,A,1,ROUTINE INSPECTION,EE0000955,5630 W MANCHESTER AVE,LOS ANGELES,FA0024378,CA,90045,OW0012683,GAME SPORTS BAR AND GRILL LL,RESTAURANT (151 + ) SEATS HIGH RISK,1641,GAME SPORTS BAR AND GRILL,ACTIVE,PR0024796,"['Sports Bars', 'American (New)']",False,33.95944,-118.37957,$$,3.5,307,vqXfFRSvAGdsJ4lHPndpYA
1289,DAX2CY8C0,12/17/2015 12:00:00 AM,PALERMO RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000846,1858 N VERMONT AVE,LOS ANGELES,FA0068158,CA,90027,OW0011581,"FANARA, ANTHONY",RESTAURANT (61-150) SEATS HIGH RISK,1638,PALERMO RESTAURANT,ACTIVE,PR0039639,"['Italian', 'Pizza']",False,34.104808807373,-118.291404724121,$$,4.0,1353,gAb-NtuNbNG8p2dqUMQGjw
1290,DAWFTW6QB,12/17/2015 12:00:00 AM,OLIVE BISTRO TAKE-OUT/CATER,92,A,1,ROUTINE INSPECTION,EE0000721,619 S OLIVE ST,LOS ANGELES,FA0043031,CA,90014,OW0001951,"AKHAVAN, HALEH",RESTAURANT (0-30) SEATS HIGH RISK,1632,OLIVE BISTRO TAKE-OUT/CATER,INACTIVE,PR0003628,"['Caterers', 'Italian']",False,34.04771,-118.255,$$,4.5,251,3TaZdcUVxEz3bgO--M54AA
1291,DAVRC8PT1,12/16/2015 12:00:00 AM,3RD ST MARKET & DELI,90,A,1,ROUTINE INSPECTION,EE0001049,4600 E 3RD ST,LOS ANGELES,FA0024550,CA,90022,OW0024226,JUAN CARLOS  MENDOZA,RESTAURANT (0-30) SEATS HIGH RISK,1632,3RD ST MARKET & DELI,ACTIVE,PR0147826,"['Grocery', 'Beer, Wine & Spirits', 'Meat Shops']",True,34.0330835632873,-118.166810810454,$,5.0,1,AbXqk1O5aSsFtYLaJPNV2w
1292,DA9WTCTV1,12/16/2015 12:00:00 AM,ASIAN BOX,97,A,1,ROUTINE INSPECTION,EE0000721,455 S FIGUEROA ST # 101,LOS ANGELES,FA0164999,CA,90071,OW0124152,ASIAN BOX PALO ALTO LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,ASIAN BOX,ACTIVE,PR0153302,"['Gluten-Free', 'Asian Fusion', 'Vegan']",False,34.0529343180276,-118.257182712459,$,4.0,144,8h5z9lllo4x5HcBnOBOaBg
1293,DAUGJBY4Q,12/16/2015 12:00:00 AM,THAILAND PLAZA RESTAURANT,86,B,1,ROUTINE INSPECTION,EE0000857,5321 HOLLYWOOD BLVD,LOS ANGELES,FA0051850,CA,90027,OW0035397,THAILAND PLAZA INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,THAILAND PLAZA RESTAURANT,INACTIVE,PR0026172,"['Thai', 'Karaoke']",True,34.1017851233482,-118.306239545345,$$,4.0,148,3GnviWp_8o22FLUwbwIvwg
1294,DA4F8LQPO,12/16/2015 12:00:00 AM,ROCKENWAGNER RETAIL,98,A,1,ROUTINE INSPECTION,EE0000953,12835 W WASHINGTON BLVD,LOS ANGELES,FA0046655,CA,90066,OW0030410,ROCKENWAGNER HANS,RESTAURANT (0-30) SEATS HIGH RISK,1632,ROCKENWAGNER RETAIL,ACTIVE,PR0011418,"['Bakeries', 'Sandwiches', 'Breakfast & Brunch']",False,33.9957389831543,-118.437850952148,$$,4.0,262,a5HnEOhMJgr8KpnvAkz7kg
1295,DAO4RVAUL,12/16/2015 12:00:00 AM,SALT & STRAW,97,A,1,ROUTINE INSPECTION,EE0000828,240 LARCHMONT AVE,LOS ANGELES,FA0179647,CA,90004,OW0185146,"SALT & STRAW, LLC",RESTAURANT (0-30) SEATS LOW RISK,1630,SALT & STRAW,ACTIVE,PR0173287,['Ice Cream & Frozen Yogurt'],False,34.075825,-118.3235051,$$,4.5,1906,ikF6L0HiC3_AhAiywWzS3g
1296,DAZC6P00X,12/16/2015 12:00:00 AM,KASHIRA SUSHI AND RAMEN BAR,93,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000869,3785 WILSHIRE BLVD STE 24,LOS ANGELES,FA0178505,CA,90010,OW0184239,NASUYUKI INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,KASHIRA SUSHI AND RAMEN BAR,ACTIVE,PR0171946,"['Sushi Bars', 'Ramen']",False,34.0621301441062,-118.308667284656,$$,4.0,295,hBKqBlnut9bcPLPk1gdh_A
1297,DAZC6P00X,12/16/2015 12:00:00 AM,KASHIRA SUSHI AND RAMEN BAR,93,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000869,3785 WILSHIRE BLVD STE 24,LOS ANGELES,FA0178505,CA,90010,OW0184239,NASUYUKI INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,KASHIRA SUSHI AND RAMEN BAR,ACTIVE,PR0171946,"['Sushi Bars', 'Ramen']",False,34.0621301441062,-118.308667284656,$$,4.0,295,hBKqBlnut9bcPLPk1gdh_A
1298,DA3HW66AY,12/09/2015 12:00:00 AM,KASHIRA SUSHI AND RAMEN BAR,83,B,1,ROUTINE INSPECTION,EE0000869,3785 WILSHIRE BLVD STE 24,LOS ANGELES,FA0178505,CA,90010,OW0184239,NASUYUKI INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,KASHIRA SUSHI AND RAMEN BAR,ACTIVE,PR0171946,"['Sushi Bars', 'Ramen']",False,34.0621301441062,-118.308667284656,$$,4.0,295,hBKqBlnut9bcPLPk1gdh_A
1299,DA3HW66AY,12/09/2015 12:00:00 AM,KASHIRA SUSHI AND RAMEN BAR,83,B,1,ROUTINE INSPECTION,EE0000869,3785 WILSHIRE BLVD STE 24,LOS ANGELES,FA0178505,CA,90010,OW0184239,NASUYUKI INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,KASHIRA SUSHI AND RAMEN BAR,ACTIVE,PR0171946,"['Sushi Bars', 'Ramen']",False,34.0621301441062,-118.308667284656,$$,4.0,295,hBKqBlnut9bcPLPk1gdh_A
1300,DA81FDWKC,12/16/2015 12:00:00 AM,HAMBURGUESAS PUNTA CABRAS,90,A,1,ROUTINE INSPECTION,EE0000720,633 S SPRING ST,LOS ANGELES,FA0170159,CA,90014,OW0177994,JD K8TERING LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,HAMBURGUESAS PUNTA CABRAS,INACTIVE,PR0160621,"['Mexican', 'Burgers']",True,34.0453491,-118.2520065,$,4.0,45,4fNUrvHriZ0zPtPYY2Z56g
1301,DAQT80BBZ,12/16/2015 12:00:00 AM,DELICIOUS ARTS,90,A,1,ROUTINE INSPECTION,EE0000924,10581 1/2 PICO BLVD,LOS ANGELES,FA0165460,CA,90064,OW0128720,DELICIOUS ARTS LLC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DELICIOUS ARTS,ACTIVE,PR0153784,['Custom Cakes'],False,34.043965438813,-118.421536022174,$$,5.0,80,YRDfvQKxUs-fGdHQqZ75SQ
1302,DAVDFVPQT,12/16/2015 12:00:00 AM,EL TAURINO,92,A,1,ROUTINE INSPECTION,EE0000723,1104 S HOOVER ST,LOS ANGELES,FA0012764,CA,90006,OW0023586,"MARTINEZ, RAUL",RESTAURANT (61-150) SEATS HIGH RISK,1638,EL TAURINO,ACTIVE,PR0032093,['Mexican'],False,34.051414,-118.283775,$,3.5,1915,KMZKgZCy6jJ3vbP_XL8rHA
1303,DAFVMNULK,12/16/2015 12:00:00 AM,PARU'S INDIAN RESTAURANT,83,B,1,ROUTINE INSPECTION,EE0000857,5140 W SUNSET BLVD,LOS ANGELES,FA0044033,CA,90027,OW0027941,PARU'S RESTAURANT INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,PARU'S INDIAN RESTAURANT,ACTIVE,PR0017175,"['Indian', 'Vegetarian']",False,34.09787,-118.30203,$$,4.0,490,t22X4OZvKo5YTYZzAZLvPQ
1304,DAYDWJ5W4,12/16/2015 12:00:00 AM,CAFE AROMA,90,A,1,ROUTINE INSPECTION,EE0000951,7801 MELROSE AVE STE #2,LOS ANGELES,FA0011781,CA,90046,OW0019243,"KIM, ESTHER",RESTAURANT (0-30) SEATS MODERATE RISK,1631,CAFE AROMA,ACTIVE,PR0030292,['Coffee & Tea'],False,34.08404,-118.35962,$$,2.0,49,LKC65DW6AlOfi4Fdh1ob2w
1305,DARELYY9K,12/16/2015 12:00:00 AM,GILLS INDIAN RESTAURANT,92,A,1,ROUTINE INSPECTION,EE0000721,838 S GRAND AVE,LOS ANGELES,FA0062679,CA,90017,OW0032994,SINGH AMARJIT,RESTAURANT (31-60) SEATS HIGH RISK,1635,GILLS INDIAN RESTAURANT,INACTIVE,PR0025344,"['Indian', 'Buffets', 'Vegetarian']",True,34.0449236876284,-118.258644788157,$$,3.5,374,QETtfP2EyxahEGUjlp7Pbw
1306,DAY01H0GT,12/16/2015 12:00:00 AM,OMBU GRILL,90,A,1,ROUTINE INSPECTION,EE0000869,400 S WESTERN AVE # 104,LOS ANGELES,FA0167726,CA,90020-4103,OW0130703,"WKJL, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,OMBU GRILL,INACTIVE,PR0158110,"['Korean', 'Barbeque']",False,34.06696,-118.30871,$$$,4.0,107,XOweKt7rmomkSaBjjY17dg
1307,DAUJZXTLG,12/16/2015 12:00:00 AM,LOS PINOS MARKET,96,A,1,ROUTINE INSPECTION,EE0000740,4822 HUNTINGTON DR S,LOS ANGELES,FA0035882,CA,90032,OW0030529,"RODRIGUEZ, CRISTINA PEDRAZA",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LOS PINOS MARKET,ACTIVE,PR0042159,"['Grocery', 'Mexican']",False,34.08527,-118.17926,$,4.0,26,PK8JJeiCMB60r2Ia7ZV4UA
1308,DARIKRBPU,12/16/2015 12:00:00 AM,PIECE O PIZZA AND PASTA,95,A,1,ROUTINE INSPECTION,EE0000144,11700 VENICE BLVD,LOS ANGELES,FA0175323,CA,90066,OW0181884,JUAN BAUTISTA,RESTAURANT (0-30) SEATS HIGH RISK,1632,PIECE O PIZZA AND PASTA,ACTIVE,PR0168461,"['Pizza', 'Burgers', 'Sandwiches']",False,34.00824,-118.42458,$,3.5,154,jSe5oStcZULmpb6eKx3wsA
1309,DA00XLO0H,12/16/2015 12:00:00 AM,SAMBA GRILL,98,A,1,ROUTINE INSPECTION,EE0000740,735 E 12TH ST STE 403,LOS ANGELES,FA0179120,CA,90021,OW0184737,"SAMBA GRILL, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,SAMBA GRILL,ACTIVE,PR0172675,['Brazilian'],False,34.033432,-118.252159,$$,4.0,17,hpl-NNZEB-7-fVlpw-V91w
1310,DAAGY6MSE,12/16/2015 12:00:00 AM,CITY CAFE,95,A,1,ROUTINE INSPECTION,EE0000720,1000 WILSHIRE BLVD,LOS ANGELES,FA0009275,CA,90017,OW0021091,LEE KWONIL,RESTAURANT (31-60) SEATS HIGH RISK,1635,CITY CAFE,INACTIVE,PR0021524,"['Caterers', 'Cafes']",True,34.0504608,-118.2612991,$$,2.0,17,EQPkT_nfqCzHmEvjcdItNQ
1311,DAAGY6MSE,12/16/2015 12:00:00 AM,CITY CAFE,95,A,1,ROUTINE INSPECTION,EE0000720,1000 WILSHIRE BLVD,LOS ANGELES,FA0009275,CA,90017,OW0021091,LEE KWONIL,RESTAURANT (31-60) SEATS HIGH RISK,1635,CITY CAFE,INACTIVE,PR0021524,"['Caterers', 'Cafes']",True,34.0504608,-118.2612991,$$,2.0,17,EQPkT_nfqCzHmEvjcdItNQ
1312,DAPPQDWR0,12/16/2015 12:00:00 AM,CITY CAFE REMOTE STORAGE,98,A,1,ROUTINE INSPECTION,EE0000720,1000 WILSHIRE BLVD,LOS ANGELES,FA0015488,CA,90017,OW0021091,LEE KWONIL,RESTAURANT (0-30) SEATS HIGH RISK,1632,CITY CAFE REMOTE STORAGE,INACTIVE,PR0047239,"['Caterers', 'Cafes']",True,34.0504608,-118.2612991,$$,2.0,17,EQPkT_nfqCzHmEvjcdItNQ
1313,DAPPQDWR0,12/16/2015 12:00:00 AM,CITY CAFE REMOTE STORAGE,98,A,1,ROUTINE INSPECTION,EE0000720,1000 WILSHIRE BLVD,LOS ANGELES,FA0015488,CA,90017,OW0021091,LEE KWONIL,RESTAURANT (0-30) SEATS HIGH RISK,1632,CITY CAFE REMOTE STORAGE,INACTIVE,PR0047239,"['Caterers', 'Cafes']",True,34.0504608,-118.2612991,$$,2.0,17,EQPkT_nfqCzHmEvjcdItNQ
1314,DAAPFF0XK,12/16/2015 12:00:00 AM,O-REN SHABU,90,A,1,ROUTINE INSPECTION,EE0000869,3785 WILSHIRE BLVD STE 32,LOS ANGELES,FA0160689,CA,90010,OW0125639,"SOPHIA & CO., LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,O-REN SHABU,INACTIVE,PR0148775,"['Japanese', 'Korean']",True,34.0626803237027,-118.30861880862,$$,4.0,107,zgraCRkHYREX6P36UEhcVw
1315,DA0BJXD5D,12/16/2015 12:00:00 AM,JIM DANDY FRIED CHICKEN,86,B,1,ROUTINE INSPECTION,EE0000958,11328 VERMONT AVE,LOS ANGELES,FA0056371,CA,90044,OW0033433,"SOLEIMANI,MEHREAD",RESTAURANT (0-30) SEATS HIGH RISK,1632,JIM DANDY FRIED CHICKEN,ACTIVE,PR0036211,"['Southern', 'Chicken Shop']",False,33.93159,-118.29123,$,4.0,200,RpgMXd-usckXwHZZM3f7Qg
1316,DAN3QGN8J,12/16/2015 12:00:00 AM,HANG  WOON  SUL  LUNG  TANG,70,C,1,ROUTINE INSPECTION,EE0000723,2411 W OLYMPIC BLVD STE 5,LOS ANGELES,FA0177765,CA,90006,OW0183662,JUNG JA KIM,RESTAURANT (0-30) SEATS HIGH RISK,1632,HANG  WOON  SUL  LUNG  TANG,INACTIVE,PR0170829,['Korean'],True,34.0526290850955,-118.284021662068,$,4.5,4,LuoRcdHe-t78-nQilDHpoQ
1317,DAR0PTE5T,12/16/2015 12:00:00 AM,BEVERLY CHICKEN,80,B,1,ROUTINE INSPECTION,EE0000722,3909 BEVERLY BLVD,LOS ANGELES,FA0058315,CA,90004,OW0040174,ZATTREM AM MAHMOUD,RESTAURANT (0-30) SEATS HIGH RISK,1632,BEVERLY CHICKEN,INACTIVE,PR0020262,"['Mediterranean', 'Lebanese', 'Halal']",True,34.0764549,-118.2935099,$$,3.5,402,2coHpZSvFR2gw7wxQAFa4g
1318,DAWQ72UCB,12/16/2015 12:00:00 AM,EL SOMBRERO RESTAURANT,93,A,1,ROUTINE INSPECTION,EE0000721,1825 S MAIN ST,LOS ANGELES,FA0012649,CA,90015,OW0012797,"GARCIA, ESTANISLAO B",RESTAURANT (31-60) SEATS HIGH RISK,1635,EL SOMBRERO RESTAURANT,ACTIVE,PR0033876,['Mexican'],False,34.0316620877265,-118.264451753099,blank,4.0,1,yYQOBuqTEewU51gRcq6mYA
1319,DAK6IGBUF,12/16/2015 12:00:00 AM,THE HERMOSILLO,92,A,1,ROUTINE INSPECTION,EE0000162,5125 YORK BLVD,LOS ANGELES,FA0037357,CA,90042,OW0015264,"HERMOSILLO ON YORK, LLC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,THE HERMOSILLO,ACTIVE,PR0001645,"['Wine Bars', 'Breweries', 'Gastropubs']",False,34.121162,-118.203751,$$,4.0,344,fLZDJjLZi__xbIo0ungvLg
1320,DAVMEQVX2,12/16/2015 12:00:00 AM,MAMA CHURRO Y MAS,97,A,1,ROUTINE INSPECTION,EE0000740,4836 HUNTINGTON DR S,LOS ANGELES,FA0066290,CA,90032,OW0023090,MAMA CHURRO INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,MAMA CHURRO Y MAS,INACTIVE,PR0045755,"['Mexican', 'Ice Cream & Frozen Yogurt', 'Sandwiches']",True,34.085809,-118.178721,$,4.5,293,dP6OqgNV2gRe6oSdoNCTBg
