,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
1048,DAINZVLGH,03/09/2018 12:00:00 AM,MI PUEBLO RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000799,1341 E FLORENCE AVE,LOS ANGELES,FA0256876,CA,90001,OW0249472,NELSON ALEXANDER PENA,RESTAURANT (0-30) SEATS HIGH RISK,1632,MI PUEBLO RESTAURANT,ACTIVE,PR0206716,['Mexican'],False,33.97508,-118.25059,$,4.5,7,cNsX6Tn4nWTqV2l0QpuUTw
1049,DABYVUHLD,03/09/2018 12:00:00 AM,NISSI BAKERY,80,B,1,ROUTINE INSPECTION,EE0001006,1900 BEVERLY BLVD UNIT A,LOS ANGELES,FA0250185,CA,90057,OW0244338,NISSI  RESTAURANT & BAKERY COR,RESTAURANT (0-30) SEATS MODERATE RISK,1631,NISSI BAKERY,ACTIVE,PR0199035,"['Coffee & Tea', 'Bakeries', 'Sandwiches']",False,34.0653269166876,-118.268114907335,blank,3.5,2,JVh2156b4pYWfC7Nxf3QWg
1050,DA0WMMWAA,03/09/2018 12:00:00 AM,KING KONG ROLL N TERIYAKI,90,A,1,ROUTINE INSPECTION,EE0000699,3450 W 6TH ST # 107,LOS ANGELES,FA0257361,CA,90020,OW0249844,HARRY SOO RYU,RESTAURANT (0-30) SEATS HIGH RISK,1632,KING KONG ROLL N TERIYAKI,ACTIVE,PR0207254,"['Sushi Bars', 'Ramen']",False,34.06323,-118.29702,$$,4.5,18,fCUFFyXQiKLX6g1hUVyvUw
1051,DAH23M8U0,03/09/2018 12:00:00 AM,KANG NAM RESTAURANT,85,B,1,ROUTINE INSPECTION,EE0000869,4103 W OLYMPIC BLVD,LOS ANGELES,FA0064649,CA,90019,OW0031656,SANG LEE,RESTAURANT (151 + ) SEATS HIGH RISK,1641,KANG NAM RESTAURANT,ACTIVE,PR0018639,"['Korean', 'Sushi Bars', 'Barbeque']",False,34.0545120239258,-118.321998596191,$$,3.5,117,qkEKJgBhcBTCu5a3lgQ0-w
1052,DAPJFPIG3,03/09/2018 12:00:00 AM,CHUNJU HAN-IL KWAN,91,A,1,ROUTINE INSPECTION,EE0000699,3450 W 6TH ST STE #106,LOS ANGELES,FA0015330,CA,90020,OW0007000,"CHANG, CHONG",RESTAURANT (31-60) SEATS HIGH RISK,1635,CHUNJU HAN-IL KWAN,ACTIVE,PR0037785,['Korean'],False,34.0630990152011,-118.29713344574,$$,4.0,663,SDoOIzuz4k3m-SP071aykA
1053,DAOKHNSL0,03/09/2018 12:00:00 AM,OLYMPIC CAFE HOUSE OF BKFST,95,A,1,ROUTINE INSPECTION,EE0000854,3728 W OLYMPIC BLVD,LOS ANGELES,FA0067923,CA,90019,OW0031258,"SAKAMOTO, LINDA S",RESTAURANT (0-30) SEATS HIGH RISK,1632,OLYMPIC CAFE HOUSE OF BKFST,ACTIVE,PR0036048,"['Breakfast & Brunch', 'Coffee & Tea', 'American (Traditional)']",False,34.05315,-118.31938,$,3.5,224,F84VYmRA7Q8nm3W417rNDg
1054,DAQYWYIMA,03/09/2018 12:00:00 AM,HIGHLAND MARKET & DELI,92,A,1,ROUTINE INSPECTION,EE0000162,6901 N FIGUEROA ST,LOS ANGELES,FA0251644,CA,90042,OW0245557,DINA I ALSHAMI,RESTAURANT (0-30) SEATS HIGH RISK,1632,HIGHLAND MARKET & DELI,ACTIVE,PR0200814,"['Convenience Stores', 'Breakfast & Brunch', 'Mexican']",False,34.1273298,-118.1872056,$,4.5,51,uSRCkLbOxcqE_3Qe0WpulQ
1055,DAD3SFEP4,03/09/2018 12:00:00 AM,PERFECT DONUTS,95,A,1,ROUTINE INSPECTION,EE0001006,1930 W 3RD ST,LOS ANGELES,FA0165979,CA,90057,OW0129201,STEPHANIE LAM,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PERFECT DONUTS,ACTIVE,PR0156179,['Donuts'],False,34.062088,-118.2710201,$,3.5,10,V2BkkpO0EyyZ8L4-W2Bnog
1056,DAGXWC3NE,03/09/2018 12:00:00 AM,YOUNG KING CHINESE RESTAURANT,95,A,1,ROUTINE INSPECTION,EE0000884,3100 W OLYMPIC BLVD,LOS ANGELES,FA0055427,CA,90006,OW0007064,"CHANG'S RESTAURANT ENT, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,YOUNG KING CHINESE RESTAURANT,ACTIVE,PR0018608,['Chinese'],False,34.05239,-118.30342,$$,4.0,492,nxOmiITLYE3AdEqrSZIRDg
1057,DADSKGMKQ,03/09/2018 12:00:00 AM,BOARDWALK 11,97,A,1,ROUTINE INSPECTION,EE0000015,10433 NATIONAL BLVD,LOS ANGELES,FA0010261,CA,90034,OW0004903,BOARDWALK 11,RESTAURANT (61-150) SEATS HIGH RISK,1638,BOARDWALK 11,ACTIVE,PR0011781,"['Karaoke', 'American (New)', 'Gastropubs']",False,34.02908,-118.41166,$$,4.0,338,QeitU_aZKObsps3RBDmfUQ
1058,DAJGUGLNP,03/09/2018 12:00:00 AM,CONTINENTAL BAKERY,91,A,1,ROUTINE INSPECTION,EE0001006,280 S RAMPART BLVD STE A,LOS ANGELES,FA0156108,CA,90057-1485,OW0121361,ES ONE INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,CONTINENTAL BAKERY,ACTIVE,PR0143571,['Bakeries'],False,34.0663108537637,-118.278252035379,$$,2.5,4,J8CBZa-WpRDorc17euZ8Sg
1059,DA2PELJ3O,03/09/2018 12:00:00 AM,YUPDDUK,93,A,1,ROUTINE INSPECTION,EE0000884,3132 W OLYMPIC BLVD,LOS ANGELES,FA0222781,CA,90006,OW0227572,YUPDDUKUSA INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,YUPDDUK,ACTIVE,PR0177819,['Korean'],False,34.05239,-118.30447,$$,4.0,214,OfuhjR6aLK51FH0QMSsC0w
1060,DAIS0DAJS,03/09/2018 12:00:00 AM,BBQ CHICKEN LA,93,A,1,ROUTINE INSPECTION,EE0000699,3450 W 6TH ST # 102,LOS ANGELES,FA0224078,CA,90020,OW0228644,GO INVESTMENT GROUP LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,BBQ CHICKEN LA,ACTIVE,PR0179248,"['Korean', 'Chicken Wings']",False,34.0631245333194,-118.297008248836,$$,4.0,370,VstQBjlgEhx9s6YC3AueMg
1061,DAF6RU28K,03/09/2018 12:00:00 AM,APARTMENT 503,95,A,1,ROUTINE INSPECTION,EE0000854,3680 WILSHIRE BLVD # 503,LOS ANGELES,FA0203360,CA,90010-2707,OW0208556,"UNIKING, LLC - SCOTT CHEN",RESTAURANT (31-60) SEATS HIGH RISK,1635,APARTMENT 503,ACTIVE,PR0176053,"['Lounges', 'Cocktail Bars']",False,34.06068,-118.30621,$$,4.0,255,WmNs8x3YoPoZG6ml-F1lSw
1062,DAT1MYHOQ,03/09/2018 12:00:00 AM,WORLD ON WHEELS,94,A,1,ROUTINE INSPECTION,EE0000871,4645 VENICE BLVD,LOS ANGELES,FA0250091,CA,90019,OW0244263,"TRT PROJECT, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,WORLD ON WHEELS,ACTIVE,PR0198925,"['Skating Rinks', 'Lounges', 'Arcades']",False,34.0475897122282,-118.338374404215,$$,3.5,166,Xd__a3tX_PG0kaNPfIc4JQ
1063,DA0XJXI8M,03/09/2018 12:00:00 AM,MCDONALD'S,91,A,1,ROUTINE INSPECTION,EE0000733,5908 W MANCHESTER AVE,LOS ANGELES,FA0165389,CA,90045-4248,OW0128655,JONES MANAGEMENT MANCHESTER IN,RESTAURANT (61-150) SEATS MODERATE RISK,1637,MCDONALD'S,ACTIVE,PR0153712,"['Fast Food', 'Burgers', 'Coffee & Tea']",False,33.9596254,-118.3860873,$,2.0,91,gN9MX6HebjuXBkIcUy-uTA
1064,DAKL1HIMB,03/09/2018 12:00:00 AM,PHO 24,90,A,1,ROUTINE INSPECTION,EE0000699,3450 W 6TH ST # 109B,LOS ANGELES,FA0221712,CA,90020,OW0226731,PHO 24 INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,PHO 24,ACTIVE,PR0176710,"['Vietnamese', 'Korean', 'Soup']",False,34.06323,-118.29702,$,4.0,440,8AMcVu62TQkLDuQP4jVNHQ
1065,DAZNVGG0V,03/09/2018 12:00:00 AM,CANTALOOP,94,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000835,7095 HOLLYWOOD BLVD # 106,LOS ANGELES,FA0203201,CA,90028,OW0208419,"J. A. MISY COMPNAY, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,CANTALOOP,ACTIVE,PR0175544,"['Ice Cream & Frozen Yogurt', 'Coffee & Tea', 'Juice Bars & Smoothies']",False,34.101926,-118.344966,$,4.0,320,QUZs3-2TvhnvaDcnVZVU6w
1066,DAZNVGG0V,03/09/2018 12:00:00 AM,CANTALOOP,94,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000835,7095 HOLLYWOOD BLVD # 106,LOS ANGELES,FA0203201,CA,90028,OW0208419,"J. A. MISY COMPNAY, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,CANTALOOP,ACTIVE,PR0175544,"['Ice Cream & Frozen Yogurt', 'Coffee & Tea', 'Juice Bars & Smoothies']",False,34.101926,-118.344966,$,4.0,320,QUZs3-2TvhnvaDcnVZVU6w
1067,DAIBDMHJA,03/02/2018 12:00:00 AM,CANTALOOP,82,B,1,ROUTINE INSPECTION,EE0000835,7095 HOLLYWOOD BLVD # 106,LOS ANGELES,FA0203201,CA,90028,OW0208419,"J. A. MISY COMPNAY, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,CANTALOOP,ACTIVE,PR0175544,"['Ice Cream & Frozen Yogurt', 'Coffee & Tea', 'Juice Bars & Smoothies']",False,34.101926,-118.344966,$,4.0,320,QUZs3-2TvhnvaDcnVZVU6w
1068,DAIBDMHJA,03/02/2018 12:00:00 AM,CANTALOOP,82,B,1,ROUTINE INSPECTION,EE0000835,7095 HOLLYWOOD BLVD # 106,LOS ANGELES,FA0203201,CA,90028,OW0208419,"J. A. MISY COMPNAY, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,CANTALOOP,ACTIVE,PR0175544,"['Ice Cream & Frozen Yogurt', 'Coffee & Tea', 'Juice Bars & Smoothies']",False,34.101926,-118.344966,$,4.0,320,QUZs3-2TvhnvaDcnVZVU6w
1069,DAXJKNHPW,03/08/2018 12:00:00 AM,LIBRARY BAR,98,A,1,ROUTINE INSPECTION,EE0000835,7000 HOLLYWOOD BLVD,LOS ANGELES,FA0035108,CA,90028,OW0030706,ROOSEVELT HOTEL LLC,RESTAURANT (0-30) SEATS LOW RISK,1630,LIBRARY BAR,ACTIVE,PR0045543,"['Lounges', 'Cocktail Bars', 'Burgers']",False,34.1011799590225,-118.341765403748,$$$,4.0,468,3tSmSqamooLE_5c-8AaVVg
1070,DAXJKNHPW,03/08/2018 12:00:00 AM,LIBRARY BAR,98,A,1,ROUTINE INSPECTION,EE0000835,7000 HOLLYWOOD BLVD,LOS ANGELES,FA0035108,CA,90028,OW0030706,ROOSEVELT HOTEL LLC,RESTAURANT (0-30) SEATS LOW RISK,1630,LIBRARY BAR,ACTIVE,PR0045543,"['American (New)', 'Gastropubs']",False,34.10091,-118.34212,$$$,3.5,257,tuqtqZ0cYdTjDepWpqxXOg
1071,DAXJKNHPW,03/08/2018 12:00:00 AM,LIBRARY BAR,98,A,1,ROUTINE INSPECTION,EE0000835,7000 HOLLYWOOD BLVD,LOS ANGELES,FA0035108,CA,90028,OW0030706,ROOSEVELT HOTEL LLC,RESTAURANT (0-30) SEATS LOW RISK,1630,LIBRARY BAR,ACTIVE,PR0045543,"['Bars', 'Adult Entertainment']",False,34.10091,-118.34212,$$$,3.0,65,IXVCYHCD4w1cVT3vKsZ5yw
1072,DAXJKNHPW,03/08/2018 12:00:00 AM,LIBRARY BAR,98,A,1,ROUTINE INSPECTION,EE0000835,7000 HOLLYWOOD BLVD,LOS ANGELES,FA0035108,CA,90028,OW0030706,ROOSEVELT HOTEL LLC,RESTAURANT (0-30) SEATS LOW RISK,1630,LIBRARY BAR,ACTIVE,PR0045543,['Burgers'],False,34.101411,-118.341748,$$,3.5,1764,rLKI1EzuwGUFixHtqXqZ9g
1073,DAXJKNHPW,03/08/2018 12:00:00 AM,LIBRARY BAR,98,A,1,ROUTINE INSPECTION,EE0000835,7000 HOLLYWOOD BLVD,LOS ANGELES,FA0035108,CA,90028,OW0030706,ROOSEVELT HOTEL LLC,RESTAURANT (0-30) SEATS LOW RISK,1630,LIBRARY BAR,ACTIVE,PR0045543,['Lounges'],False,34.10091,-118.34212,$$$,3.0,119,U20Av9RplCTSqYYN9X6SgQ
1074,DAQEH0Z6Z,03/08/2018 12:00:00 AM,PUBLIC,92,A,1,ROUTINE INSPECTION,EE0000835,7000 HOLLYWOOD BLVD,LOS ANGELES,FA0017622,CA,90028,OW0030706,ROOSEVELT HOTEL LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,PUBLIC,ACTIVE,PR0023176,"['Lounges', 'Cocktail Bars', 'Burgers']",False,34.1011799590225,-118.341765403748,$$$,4.0,468,3tSmSqamooLE_5c-8AaVVg
1075,DAQEH0Z6Z,03/08/2018 12:00:00 AM,PUBLIC,92,A,1,ROUTINE INSPECTION,EE0000835,7000 HOLLYWOOD BLVD,LOS ANGELES,FA0017622,CA,90028,OW0030706,ROOSEVELT HOTEL LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,PUBLIC,ACTIVE,PR0023176,"['American (New)', 'Gastropubs']",False,34.10091,-118.34212,$$$,3.5,257,tuqtqZ0cYdTjDepWpqxXOg
1076,DAQEH0Z6Z,03/08/2018 12:00:00 AM,PUBLIC,92,A,1,ROUTINE INSPECTION,EE0000835,7000 HOLLYWOOD BLVD,LOS ANGELES,FA0017622,CA,90028,OW0030706,ROOSEVELT HOTEL LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,PUBLIC,ACTIVE,PR0023176,"['Bars', 'Adult Entertainment']",False,34.10091,-118.34212,$$$,3.0,65,IXVCYHCD4w1cVT3vKsZ5yw
1077,DAQEH0Z6Z,03/08/2018 12:00:00 AM,PUBLIC,92,A,1,ROUTINE INSPECTION,EE0000835,7000 HOLLYWOOD BLVD,LOS ANGELES,FA0017622,CA,90028,OW0030706,ROOSEVELT HOTEL LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,PUBLIC,ACTIVE,PR0023176,['Burgers'],False,34.101411,-118.341748,$$,3.5,1764,rLKI1EzuwGUFixHtqXqZ9g
1078,DAQEH0Z6Z,03/08/2018 12:00:00 AM,PUBLIC,92,A,1,ROUTINE INSPECTION,EE0000835,7000 HOLLYWOOD BLVD,LOS ANGELES,FA0017622,CA,90028,OW0030706,ROOSEVELT HOTEL LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,PUBLIC,ACTIVE,PR0023176,['Lounges'],False,34.10091,-118.34212,$$$,3.0,119,U20Av9RplCTSqYYN9X6SgQ
1079,DA8QVAX28,03/08/2018 12:00:00 AM,TEDDY'S BAR,96,A,1,ROUTINE INSPECTION,EE0000835,7000 HOLLYWOOD BLVD,LOS ANGELES,FA0071995,CA,90028,OW0030706,ROOSEVELT HOTEL LLC,RESTAURANT (151 + ) SEATS LOW RISK,1639,TEDDY'S BAR,ACTIVE,PR0025406,"['Lounges', 'Cocktail Bars', 'Burgers']",False,34.1011799590225,-118.341765403748,$$$,4.0,468,3tSmSqamooLE_5c-8AaVVg
1080,DA8QVAX28,03/08/2018 12:00:00 AM,TEDDY'S BAR,96,A,1,ROUTINE INSPECTION,EE0000835,7000 HOLLYWOOD BLVD,LOS ANGELES,FA0071995,CA,90028,OW0030706,ROOSEVELT HOTEL LLC,RESTAURANT (151 + ) SEATS LOW RISK,1639,TEDDY'S BAR,ACTIVE,PR0025406,"['American (New)', 'Gastropubs']",False,34.10091,-118.34212,$$$,3.5,257,tuqtqZ0cYdTjDepWpqxXOg
1081,DA8QVAX28,03/08/2018 12:00:00 AM,TEDDY'S BAR,96,A,1,ROUTINE INSPECTION,EE0000835,7000 HOLLYWOOD BLVD,LOS ANGELES,FA0071995,CA,90028,OW0030706,ROOSEVELT HOTEL LLC,RESTAURANT (151 + ) SEATS LOW RISK,1639,TEDDY'S BAR,ACTIVE,PR0025406,"['Bars', 'Adult Entertainment']",False,34.10091,-118.34212,$$$,3.0,65,IXVCYHCD4w1cVT3vKsZ5yw
1082,DA8QVAX28,03/08/2018 12:00:00 AM,TEDDY'S BAR,96,A,1,ROUTINE INSPECTION,EE0000835,7000 HOLLYWOOD BLVD,LOS ANGELES,FA0071995,CA,90028,OW0030706,ROOSEVELT HOTEL LLC,RESTAURANT (151 + ) SEATS LOW RISK,1639,TEDDY'S BAR,ACTIVE,PR0025406,['Burgers'],False,34.101411,-118.341748,$$,3.5,1764,rLKI1EzuwGUFixHtqXqZ9g
1083,DA8QVAX28,03/08/2018 12:00:00 AM,TEDDY'S BAR,96,A,1,ROUTINE INSPECTION,EE0000835,7000 HOLLYWOOD BLVD,LOS ANGELES,FA0071995,CA,90028,OW0030706,ROOSEVELT HOTEL LLC,RESTAURANT (151 + ) SEATS LOW RISK,1639,TEDDY'S BAR,ACTIVE,PR0025406,['Lounges'],False,34.10091,-118.34212,$$$,3.0,119,U20Av9RplCTSqYYN9X6SgQ
1084,DARPIIUOS,03/08/2018 12:00:00 AM,25 DEGREES,94,A,1,ROUTINE INSPECTION,EE0000835,7000 HOLLYWOOD BLVD,LOS ANGELES,FA0003187,CA,90028,OW0030706,ROOSEVELT HOTEL LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,25 DEGREES,ACTIVE,PR0021432,"['Lounges', 'Cocktail Bars', 'Burgers']",False,34.1011799590225,-118.341765403748,$$$,4.0,468,3tSmSqamooLE_5c-8AaVVg
1085,DARPIIUOS,03/08/2018 12:00:00 AM,25 DEGREES,94,A,1,ROUTINE INSPECTION,EE0000835,7000 HOLLYWOOD BLVD,LOS ANGELES,FA0003187,CA,90028,OW0030706,ROOSEVELT HOTEL LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,25 DEGREES,ACTIVE,PR0021432,"['American (New)', 'Gastropubs']",False,34.10091,-118.34212,$$$,3.5,257,tuqtqZ0cYdTjDepWpqxXOg
1086,DARPIIUOS,03/08/2018 12:00:00 AM,25 DEGREES,94,A,1,ROUTINE INSPECTION,EE0000835,7000 HOLLYWOOD BLVD,LOS ANGELES,FA0003187,CA,90028,OW0030706,ROOSEVELT HOTEL LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,25 DEGREES,ACTIVE,PR0021432,"['Bars', 'Adult Entertainment']",False,34.10091,-118.34212,$$$,3.0,65,IXVCYHCD4w1cVT3vKsZ5yw
1087,DARPIIUOS,03/08/2018 12:00:00 AM,25 DEGREES,94,A,1,ROUTINE INSPECTION,EE0000835,7000 HOLLYWOOD BLVD,LOS ANGELES,FA0003187,CA,90028,OW0030706,ROOSEVELT HOTEL LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,25 DEGREES,ACTIVE,PR0021432,['Burgers'],False,34.101411,-118.341748,$$,3.5,1764,rLKI1EzuwGUFixHtqXqZ9g
1088,DARPIIUOS,03/08/2018 12:00:00 AM,25 DEGREES,94,A,1,ROUTINE INSPECTION,EE0000835,7000 HOLLYWOOD BLVD,LOS ANGELES,FA0003187,CA,90028,OW0030706,ROOSEVELT HOTEL LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,25 DEGREES,ACTIVE,PR0021432,['Lounges'],False,34.10091,-118.34212,$$$,3.0,119,U20Av9RplCTSqYYN9X6SgQ
1089,DAEDGCDKJ,03/08/2018 12:00:00 AM,TROPICANA BAR,98,A,1,ROUTINE INSPECTION,EE0000835,7000 HOLLYWOOD BLVD,LOS ANGELES,FA0038741,CA,90028,OW0030706,ROOSEVELT HOTEL LLC,RESTAURANT (0-30) SEATS LOW RISK,1630,TROPICANA BAR,ACTIVE,PR0030526,"['Lounges', 'Cocktail Bars', 'Burgers']",False,34.1011799590225,-118.341765403748,$$$,4.0,468,3tSmSqamooLE_5c-8AaVVg
1090,DAEDGCDKJ,03/08/2018 12:00:00 AM,TROPICANA BAR,98,A,1,ROUTINE INSPECTION,EE0000835,7000 HOLLYWOOD BLVD,LOS ANGELES,FA0038741,CA,90028,OW0030706,ROOSEVELT HOTEL LLC,RESTAURANT (0-30) SEATS LOW RISK,1630,TROPICANA BAR,ACTIVE,PR0030526,"['American (New)', 'Gastropubs']",False,34.10091,-118.34212,$$$,3.5,257,tuqtqZ0cYdTjDepWpqxXOg
1091,DAEDGCDKJ,03/08/2018 12:00:00 AM,TROPICANA BAR,98,A,1,ROUTINE INSPECTION,EE0000835,7000 HOLLYWOOD BLVD,LOS ANGELES,FA0038741,CA,90028,OW0030706,ROOSEVELT HOTEL LLC,RESTAURANT (0-30) SEATS LOW RISK,1630,TROPICANA BAR,ACTIVE,PR0030526,"['Bars', 'Adult Entertainment']",False,34.10091,-118.34212,$$$,3.0,65,IXVCYHCD4w1cVT3vKsZ5yw
1092,DAEDGCDKJ,03/08/2018 12:00:00 AM,TROPICANA BAR,98,A,1,ROUTINE INSPECTION,EE0000835,7000 HOLLYWOOD BLVD,LOS ANGELES,FA0038741,CA,90028,OW0030706,ROOSEVELT HOTEL LLC,RESTAURANT (0-30) SEATS LOW RISK,1630,TROPICANA BAR,ACTIVE,PR0030526,['Burgers'],False,34.101411,-118.341748,$$,3.5,1764,rLKI1EzuwGUFixHtqXqZ9g
1093,DAEDGCDKJ,03/08/2018 12:00:00 AM,TROPICANA BAR,98,A,1,ROUTINE INSPECTION,EE0000835,7000 HOLLYWOOD BLVD,LOS ANGELES,FA0038741,CA,90028,OW0030706,ROOSEVELT HOTEL LLC,RESTAURANT (0-30) SEATS LOW RISK,1630,TROPICANA BAR,ACTIVE,PR0030526,['Lounges'],False,34.10091,-118.34212,$$$,3.0,119,U20Av9RplCTSqYYN9X6SgQ
1094,DAH1ZMGKD,03/08/2018 12:00:00 AM,FU'S PALACE,93,A,1,ROUTINE INSPECTION,EE0000059,8751 W PICO BLVD,LOS ANGELES,FA0062441,CA,90035,OW0012953,GARY FU FAMILY CORP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,FU'S PALACE,ACTIVE,PR0004415,['Chinese'],False,34.05489,-118.3828,$$,3.5,337,UjxOmG74P8YDonujNyxcyg
1095,DAVS6JJPT,03/08/2018 12:00:00 AM,ARAMARK CAFE/FOREVER 21,99,A,1,ROUTINE INSPECTION,EE0000660,3880 N MISSION RD,LOS ANGELES,FA0221475,CA,90031,OW0226565,ARAMARK,RESTAURANT (151 + ) SEATS HIGH RISK,1641,ARAMARK CAFE/FOREVER 21,ACTIVE,PR0176462,"[""Women's Clothing"", 'Accessories', ""Men's Clothing""]",False,34.0712,-118.19643,$$,2.5,12,Oa-2MzYFH9KCqcBb12mFmQ
1096,DAZN04EEI,03/08/2018 12:00:00 AM,MULHOLLAND CLUB RESTAURANT,93,A,1,ROUTINE INSPECTION,EE0000957,2555 CRESTVIEW DR,LOS ANGELES,FA0040747,CA,90046,OW0025295,MULHOLLAND CLUB INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,MULHOLLAND CLUB RESTAURANT,ACTIVE,PR0013646,"['Tennis', 'Venues & Event Spaces']",False,34.118352,-118.3903478,blank,4.0,10,Sbgi3I6itd2DoLEtF5Lm3Q
1097,DAP5HVXXO,03/08/2018 12:00:00 AM,ROCKENWAGNER RETAIL,95,A,1,ROUTINE INSPECTION,EE0000953,12835 W WASHINGTON BLVD,LOS ANGELES,FA0046655,CA,90066,OW0030410,ROCKENWAGNER HANS,RESTAURANT (0-30) SEATS HIGH RISK,1632,ROCKENWAGNER RETAIL,ACTIVE,PR0011418,"['Bakeries', 'Sandwiches', 'Breakfast & Brunch']",False,33.9957389831543,-118.437850952148,$$,4.0,262,a5HnEOhMJgr8KpnvAkz7kg
1098,DAAITAMDX,03/08/2018 12:00:00 AM,SPITZ,94,A,1,ROUTINE INSPECTION,EE0000846,1725 N HILLHURST AVE,LOS ANGELES,FA0070794,CA,90027,OW0029382,RADWICK ENTERPRISES LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,SPITZ,ACTIVE,PR0023232,"['Bars', 'Sandwiches', 'Mediterranean']",False,34.102568,-118.287531,$$,4.0,681,RgLppz8IyYLM6eQZklOv9w
1099,DA06LLCMT,03/08/2018 12:00:00 AM,SUBWAY #1740,98,A,1,ROUTINE INSPECTION,EE0000835,7040 W SUNSET BLVD STE #C,LOS ANGELES,FA0034892,CA,90028,OW0035835,"THIARA, PALWINDER",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #1740,ACTIVE,PR0003274,"['Fast Food', 'Sandwiches']",False,34.0976638793945,-118.343109130859,$,3.0,42,mJLgSMo9jY9CWYBFsB8TNw
1100,DAEJPMB0W,03/08/2018 12:00:00 AM,MRS FIELDS COOKIES,94,A,1,ROUTINE INSPECTION,EE0000955,6081 CENTER DR STE 210,LOS ANGELES,FA0025808,CA,90045,OW0034138,SUBHASH CHAND,RESTAURANT (0-30) SEATS MODERATE RISK,1631,MRS FIELDS COOKIES,ACTIVE,PR0004416,"['Desserts', 'Bakeries']",False,33.977424621582,-118.391143798828,$,2.5,33,c8RBzd-SdCrsRmP_VodHrw
1101,DASEGOCK5,03/08/2018 12:00:00 AM,OK CHINESE FOOD,90,A,1,ROUTINE INSPECTION,EE0000746,2256 COLORADO BLVD STE #112,LOS ANGELES,FA0042456,CA,90041,OW0021850,"LIN, SENG C",RESTAURANT (0-30) SEATS HIGH RISK,1632,OK CHINESE FOOD,ACTIVE,PR0018815,"['Fast Food', 'Chinese']",False,34.13901,-118.21566,$,3.5,142,KRxN0L5SHrCAY7Nm4bZdBw
1102,DAII7EM7Y,03/08/2018 12:00:00 AM,HUICHO'S,90,A,1,ROUTINE INSPECTION,EE0000884,1250 S VERMONT AVE,LOS ANGELES,FA0029677,CA,90006,OW0006487,"CASTILLO, FRANKLIN",RESTAURANT (0-30) SEATS HIGH RISK,1632,HUICHO'S,ACTIVE,PR0021442,['Bakeries'],False,34.0476570129395,-118.291137695312,$,2.5,23,mEVavjpDWpsoBTi5Pz-UoA
1103,DAKPBNEW6,03/08/2018 12:00:00 AM,MOUNTAIN,95,A,1,ROUTINE INSPECTION,EE0000699,3470 W 6TH ST STE 5,LOS ANGELES,FA0222390,CA,90020,OW0227242,SWL MOUNTAIN INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,MOUNTAIN,ACTIVE,PR0177392,"['Korean', 'Soup']",False,34.06309,-118.29754,$,4.0,139,et-BaxAfGLpTufqfimbPUg
1104,DAPQU2SXO,03/08/2018 12:00:00 AM,RESTAURANT LA GUADALUPANA,94,A,1,ROUTINE INSPECTION,EE0000723,1422 W 6TH ST,LOS ANGELES,FA0143535,CA,90017-1707,OW0006511,"CASTREJON, CORNELIO",RESTAURANT (31-60) SEATS HIGH RISK,1635,RESTAURANT   LA   GUADALUPANA,ACTIVE,PR0129460,['Mexican'],False,34.0563267,-118.2679035,$,4.0,42,gZEUgEzxGosPd-qGQGNXBQ
