,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
57,DAXCPQJAW,06/23/2016 12:00:00 AM,WHOLE FOODS MARKET,97,A,1,ROUTINE INSPECTION,EE0000721,770 S GRAND AVE,LOS ANGELES,FA0179599,CA,90014,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,WHOLE FOODS MARKET- BAKERY,ACTIVE,PR0173229,['Grocery'],False,34.0458759668836,-118.257620123204,$$,3.5,465,Dn_V3mScbXOpVPn0w2gcMg
58,DAXCPQJAW,06/23/2016 12:00:00 AM,WHOLE FOODS MARKET,97,A,1,ROUTINE INSPECTION,EE0000721,770 S GRAND AVE,LOS ANGELES,FA0179599,CA,90014,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,WHOLE FOODS MARKET- BAKERY,ACTIVE,PR0173229,['Grocery'],False,34.0458759668836,-118.257620123204,$$,3.5,465,Dn_V3mScbXOpVPn0w2gcMg
59,DAXCPQJAW,06/23/2016 12:00:00 AM,WHOLE FOODS MARKET,97,A,1,ROUTINE INSPECTION,EE0000721,770 S GRAND AVE,LOS ANGELES,FA0179599,CA,90014,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,WHOLE FOODS MARKET- BAKERY,ACTIVE,PR0173229,['Grocery'],False,34.0458759668836,-118.257620123204,$$,3.5,465,Dn_V3mScbXOpVPn0w2gcMg
60,DAXCPQJAW,06/23/2016 12:00:00 AM,WHOLE FOODS MARKET,97,A,1,ROUTINE INSPECTION,EE0000721,770 S GRAND AVE,LOS ANGELES,FA0179599,CA,90014,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,WHOLE FOODS MARKET- BAKERY,ACTIVE,PR0173229,['Grocery'],False,34.0458759668836,-118.257620123204,$$,3.5,465,Dn_V3mScbXOpVPn0w2gcMg
61,DAKISBIRH,06/23/2016 12:00:00 AM,WHOLE FOODS MARKET,97,A,1,ROUTINE INSPECTION,EE0000721,770 S GRAND AVE,LOS ANGELES,FA0179599,CA,90014,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,WHOLE FOODS MARKET- JUICE BAR,ACTIVE,PR0173230,['Grocery'],False,34.0458759668836,-118.257620123204,$$,3.5,465,Dn_V3mScbXOpVPn0w2gcMg
62,DAKISBIRH,06/23/2016 12:00:00 AM,WHOLE FOODS MARKET,97,A,1,ROUTINE INSPECTION,EE0000721,770 S GRAND AVE,LOS ANGELES,FA0179599,CA,90014,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,WHOLE FOODS MARKET- JUICE BAR,ACTIVE,PR0173230,['Grocery'],False,34.0458759668836,-118.257620123204,$$,3.5,465,Dn_V3mScbXOpVPn0w2gcMg
63,DAKISBIRH,06/23/2016 12:00:00 AM,WHOLE FOODS MARKET,97,A,1,ROUTINE INSPECTION,EE0000721,770 S GRAND AVE,LOS ANGELES,FA0179599,CA,90014,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,WHOLE FOODS MARKET- JUICE BAR,ACTIVE,PR0173230,['Grocery'],False,34.0458759668836,-118.257620123204,$$,3.5,465,Dn_V3mScbXOpVPn0w2gcMg
64,DAKISBIRH,06/23/2016 12:00:00 AM,WHOLE FOODS MARKET,97,A,1,ROUTINE INSPECTION,EE0000721,770 S GRAND AVE,LOS ANGELES,FA0179599,CA,90014,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,WHOLE FOODS MARKET- JUICE BAR,ACTIVE,PR0173230,['Grocery'],False,34.0458759668836,-118.257620123204,$$,3.5,465,Dn_V3mScbXOpVPn0w2gcMg
65,DAKISBIRH,06/23/2016 12:00:00 AM,WHOLE FOODS MARKET,97,A,1,ROUTINE INSPECTION,EE0000721,770 S GRAND AVE,LOS ANGELES,FA0179599,CA,90014,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,WHOLE FOODS MARKET- JUICE BAR,ACTIVE,PR0173230,['Grocery'],False,34.0458759668836,-118.257620123204,$$,3.5,465,Dn_V3mScbXOpVPn0w2gcMg
66,DA4HZSFHB,06/11/2016 12:00:00 AM,WHOLE FOODS MARKET,95,A,1,ROUTINE INSPECTION,EE0000721,770 S GRAND AVE,LOS ANGELES,FA0179599,CA,90014,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,WHOLE FOODS MARKET- DELI SPECIALTY,ACTIVE,PR0173234,['Grocery'],False,34.0458759668836,-118.257620123204,$$,3.5,465,Dn_V3mScbXOpVPn0w2gcMg
67,DA4HZSFHB,06/11/2016 12:00:00 AM,WHOLE FOODS MARKET,95,A,1,ROUTINE INSPECTION,EE0000721,770 S GRAND AVE,LOS ANGELES,FA0179599,CA,90014,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,WHOLE FOODS MARKET- DELI SPECIALTY,ACTIVE,PR0173234,['Grocery'],False,34.0458759668836,-118.257620123204,$$,3.5,465,Dn_V3mScbXOpVPn0w2gcMg
68,DA4HZSFHB,06/11/2016 12:00:00 AM,WHOLE FOODS MARKET,95,A,1,ROUTINE INSPECTION,EE0000721,770 S GRAND AVE,LOS ANGELES,FA0179599,CA,90014,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,WHOLE FOODS MARKET- DELI SPECIALTY,ACTIVE,PR0173234,['Grocery'],False,34.0458759668836,-118.257620123204,$$,3.5,465,Dn_V3mScbXOpVPn0w2gcMg
69,DA4HZSFHB,06/11/2016 12:00:00 AM,WHOLE FOODS MARKET,95,A,1,ROUTINE INSPECTION,EE0000721,770 S GRAND AVE,LOS ANGELES,FA0179599,CA,90014,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,WHOLE FOODS MARKET- DELI SPECIALTY,ACTIVE,PR0173234,['Grocery'],False,34.0458759668836,-118.257620123204,$$,3.5,465,Dn_V3mScbXOpVPn0w2gcMg
70,DA4HZSFHB,06/11/2016 12:00:00 AM,WHOLE FOODS MARKET,95,A,1,ROUTINE INSPECTION,EE0000721,770 S GRAND AVE,LOS ANGELES,FA0179599,CA,90014,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,WHOLE FOODS MARKET- DELI SPECIALTY,ACTIVE,PR0173234,['Grocery'],False,34.0458759668836,-118.257620123204,$$,3.5,465,Dn_V3mScbXOpVPn0w2gcMg
71,DAMH0V0UL,06/04/2016 12:00:00 AM,WHOLE FOODS MARKET,99,A,1,ROUTINE INSPECTION,EE0000721,770 S GRAND AVE,LOS ANGELES,FA0179599,CA,90014,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,WHOLE FOODS MARKET- RESTAURANT,ACTIVE,PR0173233,['Grocery'],False,34.0458759668836,-118.257620123204,$$,3.5,465,Dn_V3mScbXOpVPn0w2gcMg
72,DAMH0V0UL,06/04/2016 12:00:00 AM,WHOLE FOODS MARKET,99,A,1,ROUTINE INSPECTION,EE0000721,770 S GRAND AVE,LOS ANGELES,FA0179599,CA,90014,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,WHOLE FOODS MARKET- RESTAURANT,ACTIVE,PR0173233,['Grocery'],False,34.0458759668836,-118.257620123204,$$,3.5,465,Dn_V3mScbXOpVPn0w2gcMg
73,DAMH0V0UL,06/04/2016 12:00:00 AM,WHOLE FOODS MARKET,99,A,1,ROUTINE INSPECTION,EE0000721,770 S GRAND AVE,LOS ANGELES,FA0179599,CA,90014,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,WHOLE FOODS MARKET- RESTAURANT,ACTIVE,PR0173233,['Grocery'],False,34.0458759668836,-118.257620123204,$$,3.5,465,Dn_V3mScbXOpVPn0w2gcMg
74,DAMH0V0UL,06/04/2016 12:00:00 AM,WHOLE FOODS MARKET,99,A,1,ROUTINE INSPECTION,EE0000721,770 S GRAND AVE,LOS ANGELES,FA0179599,CA,90014,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,WHOLE FOODS MARKET- RESTAURANT,ACTIVE,PR0173233,['Grocery'],False,34.0458759668836,-118.257620123204,$$,3.5,465,Dn_V3mScbXOpVPn0w2gcMg
75,DAMH0V0UL,06/04/2016 12:00:00 AM,WHOLE FOODS MARKET,99,A,1,ROUTINE INSPECTION,EE0000721,770 S GRAND AVE,LOS ANGELES,FA0179599,CA,90014,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,WHOLE FOODS MARKET- RESTAURANT,ACTIVE,PR0173233,['Grocery'],False,34.0458759668836,-118.257620123204,$$,3.5,465,Dn_V3mScbXOpVPn0w2gcMg
76,DAB94CQUD,06/23/2016 12:00:00 AM,BODA RESTAURANT,84,B,1,ROUTINE INSPECTION,EE0000740,2310 PASADENA AVE STE # 102,LOS ANGELES,FA0005971,CA,90031,OW0022569,LUU EVA,RESTAURANT (31-60) SEATS HIGH RISK,1635,BODA RESTAURANT,ACTIVE,PR0023323,"['Vietnamese', 'Chinese']",False,34.0754221,-118.2173365,$,4.0,121,2yHIu6T-YWBgV5zXGAjOHA
77,DAPPU74I0,06/23/2016 12:00:00 AM,EL COMPITA,80,B,1,ROUTINE INSPECTION,EE0000871,4477 W PICO BLVD,LOS ANGELES,FA0020596,CA,90019,OW0017677,"JIMENEZ, CRISOSTOMA",RESTAURANT (0-30) SEATS HIGH RISK,1632,EL COMPITA,ACTIVE,PR0007885,"['Street Vendors', 'Mexican']",False,34.0485400612365,-118.332734741271,$,4.0,251,TZFTVm9WbsWILRdY98SYtA
78,DAVGP00XN,06/23/2016 12:00:00 AM,PANDA EXPRESS #660,97,A,1,ROUTINE INSPECTION,EE0000709,727 N VINE ST,LOS ANGELES,FA0043108,CA,90038,OW0027458,PANDA EXPRESS INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,PANDA EXPRESS #660,ACTIVE,PR0011120,"['Chinese', 'Fast Food']",False,34.08425,-118.32721,$,2.0,36,bmC-UadVafavZL8GVvOTJw
79,DAMIE9FSX,06/23/2016 12:00:00 AM,PAVILIONS #2229,94,A,1,ROUTINE INSPECTION,EE0000709,727 N VINE ST,LOS ANGELES,FA0068467,CA,90038,OW0038181,THE VONS COMPANIES INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,VONS BAKERY #2229,ACTIVE,PR0008637,"['Chinese', 'Fast Food']",False,34.08425,-118.32721,$,2.0,36,bmC-UadVafavZL8GVvOTJw
80,DAVGL7YB9,06/23/2016 12:00:00 AM,LA ADELITA FOODS,95,A,1,ROUTINE INSPECTION,EE0000147,1000 E WASHINGTON BLVD STE 108,LOS ANGELES,FA0142554,CA,90021-3070,OW0105745,"LA ADELITA FOODS #3, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA ADELITA FOODS,ACTIVE,PR0127613,['Bakeries'],False,34.025302,-118.252975,$$,3.5,6,JxZmdKJoGKAWpck7F7VqbA
81,DA3BYCFHT,06/23/2016 12:00:00 AM,LA CENTRAL BAKERY,94,A,1,ROUTINE INSPECTION,EE0000557,3727 E 1ST ST,LOS ANGELES,FA0033010,CA,90063,OW0023608,SABINO MARTINEZ,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA CENTRAL BAKERY,ACTIVE,PR0027768,"['Bakeries', 'Desserts']",False,34.036319732666,-118.186096191406,$,4.0,9,RQiihODvJtPmjLJLjVQ76w
82,DALLBJDOU,06/23/2016 12:00:00 AM,ORSA-WINSTON,97,A,1,ROUTINE INSPECTION,EE0000721,112 W 4TH ST,LOS ANGELES,FA0139090,CA,90013,OW0102349,ORSA-WINSTON 168 PARTNER LP,RESTAURANT (31-60) SEATS HIGH RISK,1635,ORSA-WINSTON,ACTIVE,PR0123470,"['Italian', 'Japanese']",False,34.0484549,-118.2479646,$$$$,4.0,372,ZIsekcDGiAjF7yruJZSOrQ
83,DAT4XHZXX,06/23/2016 12:00:00 AM,ISLAND FRESH,82,B,1,ROUTINE INSPECTION,EE0000871,5101 W PICO BLVD,LOS ANGELES,FA0030366,CA,90019,OW0017117,ISLAND JAM INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,ISLAND FRESH,INACTIVE,PR0045484,"['Caribbean', 'Seafood']",True,34.0483,-118.34947,$$,4.0,64,GNhCuGUYdB6fZPoZUwS4WQ
84,DAAQCKKO4,06/23/2016 12:00:00 AM,SMOKE ON HOPE,94,A,1,ROUTINE INSPECTION,EE0000721,330 S HOPE ST 2017,LOS ANGELES,FA0136751,CA,90071,OW0017429,"JARRAHZADEH, MITRA",RESTAURANT (0-30) SEATS HIGH RISK,1632,SMOKE ON HOPE,ACTIVE,PR0119970,['Barbeque'],False,34.0529309,-118.253021,$$,2.5,50,Mo5At9GaQwEWGJQp4Uljkg
85,DACMPDWFK,06/23/2016 12:00:00 AM,MIX,91,A,1,ROUTINE INSPECTION,EE0000721,330 S HOPE ST # 7,LOS ANGELES,FA0044903,CA,90071,OW0003416,AVENGERS INC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,MIX,INACTIVE,PR0018806,"['Salad', 'Juice Bars & Smoothies', 'Vegan']",True,34.05287,-118.2522,$,4.5,35,4NhGLzD9k92AvIEkX3oy1g
86,DAG3NAEPA,06/23/2016 12:00:00 AM,BURGER KING # 1630,97,A,1,ROUTINE INSPECTION,EE0000800,3036 CRENSHAW BLVD,LOS ANGELES,FA0159753,CA,90016,OW0124755,HAKIMIANPOUR STA MONICA GRP LL,RESTAURANT (61-150) SEATS MODERATE RISK,1637,BURGER KING 1630,ACTIVE,PR0147815,['Burgers'],False,34.0264778137207,-118.334686279297,$,2.5,20,94C2S9BQbr81xSQQ-8hxMA
87,DA0P91P5F,06/23/2016 12:00:00 AM,TAKAO JAPANESE RESTAURANT,96,A,1,ROUTINE INSPECTION,EE0000727,11656 SAN VICENTE BLVD,LOS ANGELES,FA0050488,CA,90049,OW0017183,"IZUMIDA, KISHIKO",RESTAURANT (0-30) SEATS HIGH RISK,1632,TAKAO JAPANESE RESTAURANT,ACTIVE,PR0029581,"['Sushi Bars', 'Japanese']",False,34.0537185,-118.4639284,$$$,4.0,239,JuhviwUDIFWQSnyOqlwMTw
88,DA0PTADFC,06/23/2016 12:00:00 AM,SUBWAY #12484,100,A,1,ROUTINE INSPECTION,EE0000836,5339 W CENTINELA AVE STE #A,LOS ANGELES,FA0071216,CA,90045,OW0181657,"LSBC, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #12484,ACTIVE,PR0036778,"['Fast Food', 'Sandwiches']",False,33.9773949,-118.3725375,$,2.5,19,PD6Bsijpel-Tbx7IKzqcUA
89,DAGA4OOQ0,06/23/2016 12:00:00 AM,GRANNY'S DONUTS,91,A,1,ROUTINE INSPECTION,EE0000557,1681 N EASTERN AVE,LOS ANGELES,FA0026638,CA,90063,OW0022605,"LY, CHHOEUNG",RESTAURANT (0-30) SEATS MODERATE RISK,1631,GRANNY'S DONUTS,ACTIVE,PR0017718,"['Donuts', 'Coffee & Tea']",False,34.0610690436688,-118.174105508481,$,4.5,74,C_wCGh2T7LFZljdrRT_TDA
90,DAYNSZMF0,06/23/2016 12:00:00 AM,TORTAS EL REY,92,A,1,ROUTINE INSPECTION,EE0000557,3701 E 1ST ST,LOS ANGELES,FA0072819,CA,90063,OW0014345,"GUTIERREZ, ENRIQUE",RESTAURANT (0-30) SEATS HIGH RISK,1632,TORTAS EL REY,ACTIVE,PR0031573,['Mexican'],False,34.03631,-118.1868,$,4.0,36,ObtJuhxXlwcF2KmBtWecjw
91,DAYBOFW14,06/23/2016 12:00:00 AM,ROMERO'S MEXICAN FOOD,96,A,1,ROUTINE INSPECTION,EE0000869,516 S WESTERN AVE,LOS ANGELES,FA0046203,CA,90020,OW0030667,"ROMERO, JESUS",RESTAURANT (0-30) SEATS HIGH RISK,1632,ROMERO'S MEXICAN FOOD,INACTIVE,PR0042843,['Mexican'],True,34.06478,-118.308863,$,4.0,137,wTvUopxiBmWeOpBXhSu_lw
92,DAVDIGHTW,06/23/2016 12:00:00 AM,ENGINE CO #28,90,A,1,ROUTINE INSPECTION,EE0000721,644 S FIGUEROA ST,LOS ANGELES,FA0021958,CA,90017,OW0023437,MARK&BRIANS ENGINE CO #28LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,ENGINE LO #28,ACTIVE,PR0047963,"['American (Traditional)', 'Wine Bars']",False,34.049753,-118.259359,$$,3.0,681,ejfEY1V3g3x3Q-8gbDlHaA
93,DAHTSVRXQ,06/23/2016 12:00:00 AM,GENTLEMANS BUTCHER & DELICAT,93,A,1,ROUTINE INSPECTION,EE0000727,10002 NATIONAL BLVD,LOS ANGELES,FA0062644,CA,90034,OW0015813,HOLALA PROJECT LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,GENTLEMANS BUTCHER & DELICAT,INACTIVE,PR0003313,"['Butcher', 'Delis', 'Sandwiches']",True,34.0288938130997,-118.403461260064,$$,4.5,335,JoFbdmraOV3TojRa_WaOAA
94,DAIRX7L8E,06/23/2016 12:00:00 AM,TACO BELL,95,A,1,ROUTINE INSPECTION,EE0000531,3029 W 8TH ST,LOS ANGELES,FA0050727,CA,90005,OW0008893,COTTI FOODS CORP,RESTAURANT (31-60) SEATS MODERATE RISK,1634,TACO BELL,ACTIVE,PR0045263,"['Fast Food', 'Tex-Mex', 'Mexican']",False,34.057965,-118.291934,$,3.0,47,OiyQPfDqZg9V9PTs-RNlGQ
95,DAZR07YFL,06/23/2016 12:00:00 AM,CALIFORNIA PIZZA KITCHEN #6,90,A,1,ROUTINE INSPECTION,EE0000727,11677 SAN VICENTE BLVD SP 21,LOS ANGELES,FA0058982,CA,90049,OW0005856,CALIFORNIA PIZZA KITCHEN INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,CALIF PIZZA KITCHEN #6,ACTIVE,PR0047182,"['Pizza', 'American (New)', 'Salad']",False,34.054181,-118.465123,$$,3.0,145,yDYvsxWGx20_V1DUnmRq6w
96,DANUGFNDH,06/23/2016 12:00:00 AM,RESTAURANTE EL TREBOL,94,A,1,ROUTINE INSPECTION,EE0000854,3731 W PICO BLVD,LOS ANGELES,FA0224612,CA,90019,OW0229076,BLANCA E SALAZAR DE LUCERO,RESTAURANT (0-30) SEATS HIGH RISK,1632,RESTAURANTE EL TREBOL,ACTIVE,PR0179859,['Mexican'],False,34.0475056,-118.3217017,$,4.0,4,B4XRCZbI4Ha_97_iMxidmg
97,DA9DD0YIC,06/23/2016 12:00:00 AM,BEER BELLY,80,B,1,ROUTINE INSPECTION,EE0000869,532 S WESTERN AVE,LOS ANGELES,FA0005159,CA,90020,OW0004236,BEER BELLY INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,BEER BELLY,ACTIVE,PR0021061,"['Gastropubs', 'American (New)']",False,34.064332,-118.308546,$$,4.0,2255,EZYxkHi9nhI2Hg5KDdxyLw
98,DAG3IQMNM,06/23/2016 12:00:00 AM,MARISCOS EL GRINGO,91,A,1,ROUTINE INSPECTION,EE0000723,4209 W WASHINGTON BLVD STE 104,LOS ANGELES,FA0038816,CA,90016,OW0009630,"DEL CAMPO, GERARDO-PRESIDENT",RESTAURANT (61-150) SEATS HIGH RISK,1638,MARISCOS EL GRINGO,ACTIVE,PR0030936,"['Seafood', 'Mexican']",False,34.04027,-118.33127,$$,3.0,132,vrEBwFFha22emhImNdE71Q
99,DAEGGTHNB,06/23/2016 12:00:00 AM,YOSHINOYA BEEF BOWL,98,A,1,ROUTINE INSPECTION,EE0000800,2850 CRENSHAW BLVD # #C,LOS ANGELES,FA0055736,CA,90016,OW0034180,"SUGIMOTO, YASUMIKO",RESTAURANT (31-60) SEATS MODERATE RISK,1634,YOSHINOYA BEEF BOWL,ACTIVE,PR0018082,"['Japanese', 'Fast Food']",False,34.0297797,-118.3346026,$,2.0,22,NA0qGun6egXaOJPg73fewQ
100,DASSAAOHV,06/23/2016 12:00:00 AM,CASITA TACO AL CARBON  #3,96,A,1,ROUTINE INSPECTION,EE0000721,609 S SPRING ST,LOS ANGELES,FA0178403,CA,90014,OW0184171,JOYFUL CORNER INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CASITA TACO AL CARBON  #3,ACTIVE,PR0171976,"['Mexican', 'Salad']",True,34.0457522334594,-118.25115938837,$,4.0,131,FVBmU0172UXWMCjbXVfD4A
101,DALNBNLJY,06/23/2016 12:00:00 AM,NEW CHINA WAY,90,A,1,ROUTINE INSPECTION,EE0000904,1100 N VERMONT AVE STE 17,LOS ANGELES,FA0202793,CA,90023,OW0208083,NEW CHINA WAY INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,NEW CHINA WAY,ACTIVE,PR0175081,"['Chinese', 'Fast Food']",False,34.0911389230163,-118.291340859274,$,2.5,30,H8s7Dy_LAZDFrno_j9iS-g
102,DAFPQAZ9U,06/23/2016 12:00:00 AM,PAULINA'S,93,A,1,ROUTINE INSPECTION,EE0000366,1000 E 18TH ST,LOS ANGELES,FA0044072,CA,90021,OW0032888,MARTIN SILVA &  FRANCISCO V. SORIANO,RESTAURANT (0-30) SEATS HIGH RISK,1632,PAULINA'S,ACTIVE,PR0009058,['Mexican'],False,34.0264684,-118.2526368,blank,4.5,94,lbQnEBmoqST_p4n0cLWzrQ
103,DATYHIE0V,06/23/2016 12:00:00 AM,CHIPOTLE  MEXICAN GRILL,93,A,1,ROUTINE INSPECTION,EE0000468,8420 BEVERLY BLVD,LOS ANGELES,FA0222394,CA,90048-3402,OW0007608,"CHIPOTLE MEXICAN GRILL, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,CHIPOTLE  MEXICAN GRILL,ACTIVE,PR0177398,"['Fast Food', 'Mexican']",False,34.0759151,-118.373985,$,2.5,43,qvBzANVIxk7PdU27YOuRwA
104,DAMOIYCNL,06/23/2016 12:00:00 AM,GOAL,90,A,1,ROUTINE INSPECTION,EE0000468,8334 W 3RD ST,LOS ANGELES,FA0025998,CA,90048,OW0038055,VIRGIL SB123 LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,GOAL,ACTIVE,PR0022591,['Sports Bars'],False,34.072543,-118.37129,$$,3.5,205,VOFA28djXACRkmtwkYCGdQ
105,DAYAVQBIO,06/23/2016 12:00:00 AM,RUBY BAKERY,96,A,1,ROUTINE INSPECTION,EE0000746,5042 EAGLE ROCK BLVD,LOS ANGELES,FA0069879,CA,90041,OW0022511,"LUM, BRIAN",RESTAURANT (0-30) SEATS MODERATE RISK,1631,RUBY BAKERY,ACTIVE,PR0022153,['Bakeries'],False,34.1382356733084,-118.214186802506,$,4.5,270,qhdXGLjGdQ_1ATJem_Y9Fw
106,DAAPZ1P5D,06/23/2016 12:00:00 AM,MODAN EAGLEROCK RAMEN,92,A,1,ROUTINE INSPECTION,EE0000162,1757 COLORADO BLVD,LOS ANGELES,FA0224926,CA,90041,OW0229398,MODAN AR INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,MODAN EAGLEROCK RAMEN,ACTIVE,PR0180211,"['Japanese', 'Asian Fusion']",False,34.1395548,-118.2054276,$$,4.5,335,2SGY8-IzAHCugZI_EqqwVw
107,DAABVRXGD,06/23/2016 12:00:00 AM,OZU EAST KITCHEN,90,A,1,ROUTINE INSPECTION,EE0000923,3224 GLENDALE BLVD,LOS ANGELES,FA0180011,CA,90039,OW0185473,EAST KITCHEN LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,OZU EAST KITCHEN,INACTIVE,PR0173713,"['Ramen', 'Korean', 'Asian Fusion']",True,34.1180625935102,-118.260446861386,$$,3.5,176,YGcXgjUkVQu_LHLqIaC7yQ
108,DAK0M0NGT,06/23/2016 12:00:00 AM,CALIF PIZZA KITCHEN #12,93,A,1,ROUTINE INSPECTION,EE0000721,330 S HOPE ST,LOS ANGELES,FA0012107,CA,90071,OW0005856,CALIFORNIA PIZZA KITCHEN INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,CALIF PIZZA KITCHEN #12,INACTIVE,PR0007931,"['Pizza', 'American (Traditional)']",True,34.05287,-118.2522,$$,3.5,136,cJG6soCIxU3s9fmFNI46Zg
109,DAK0M0NGT,06/23/2016 12:00:00 AM,CALIF PIZZA KITCHEN #12,93,A,1,ROUTINE INSPECTION,EE0000721,330 S HOPE ST,LOS ANGELES,FA0012107,CA,90071,OW0005856,CALIFORNIA PIZZA KITCHEN INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,CALIF PIZZA KITCHEN #12,INACTIVE,PR0007931,"['Fast Food', 'Burgers']",True,34.05287,-118.2522,$,2.5,60,RxmXym3ic-aKsCLVWpZ5Lw
110,DAK0M0NGT,06/23/2016 12:00:00 AM,CALIF PIZZA KITCHEN #12,93,A,1,ROUTINE INSPECTION,EE0000721,330 S HOPE ST,LOS ANGELES,FA0012107,CA,90071,OW0005856,CALIFORNIA PIZZA KITCHEN INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,CALIF PIZZA KITCHEN #12,INACTIVE,PR0007931,"['Fast Food', 'Burgers']",True,34.05287,-118.2522,$,2.5,60,RxmXym3ic-aKsCLVWpZ5Lw
111,DAK0M0NGT,06/23/2016 12:00:00 AM,CALIF PIZZA KITCHEN #12,93,A,1,ROUTINE INSPECTION,EE0000721,330 S HOPE ST,LOS ANGELES,FA0012107,CA,90071,OW0005856,CALIFORNIA PIZZA KITCHEN INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,CALIF PIZZA KITCHEN #12,INACTIVE,PR0007931,"['Coffee & Tea', 'Bakeries', 'Breakfast & Brunch']",True,34.0528270156619,-118.252802002716,$,4.0,81,asmqk4iYTPCYj0m-d78naQ
112,DA0598523,06/17/2016 12:00:00 AM,MCDONALDS # 7881,100,A,1,ROUTINE INSPECTION,EE0000721,330 S HOPE ST,LOS ANGELES,FA0024317,CA,90071,OW0031523,SANCHEZ FAMILY CORPORATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,MCDONALD'S,INACTIVE,PR0009451,"['Pizza', 'American (Traditional)']",True,34.05287,-118.2522,$$,3.5,136,cJG6soCIxU3s9fmFNI46Zg
113,DA0598523,06/17/2016 12:00:00 AM,MCDONALDS # 7881,100,A,1,ROUTINE INSPECTION,EE0000721,330 S HOPE ST,LOS ANGELES,FA0024317,CA,90071,OW0031523,SANCHEZ FAMILY CORPORATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,MCDONALD'S,INACTIVE,PR0009451,"['Fast Food', 'Burgers']",True,34.05287,-118.2522,$,2.5,60,RxmXym3ic-aKsCLVWpZ5Lw
114,DA0598523,06/17/2016 12:00:00 AM,MCDONALDS # 7881,100,A,1,ROUTINE INSPECTION,EE0000721,330 S HOPE ST,LOS ANGELES,FA0024317,CA,90071,OW0031523,SANCHEZ FAMILY CORPORATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,MCDONALD'S,INACTIVE,PR0009451,"['Fast Food', 'Burgers']",True,34.05287,-118.2522,$,2.5,60,RxmXym3ic-aKsCLVWpZ5Lw
