,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
762,DAZYGZCWK,01/12/2017 12:00:00 AM,CEMITAS POBLANAS EL SAITO INC,91,A,1,ROUTINE INSPECTION,EE0000997,3010 E 1ST ST,LOS ANGELES,FA0175505,CA,90063,OW0182055,CEMITAS POBLANAS EL SAPITO INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,CEMITAS POBLANAS EL SAITO INC,ACTIVE,PR0168659,['Mexican'],False,34.03995,-118.20212,$,4.0,87,IQHKvefAKHV7qAMVT-Q5nQ
763,DABWVNC28,01/12/2017 12:00:00 AM,COLDSTONE CREAMERY,97,A,1,ROUTINE INSPECTION,EE0000874,3730 S FIGUEROA ST,LOS ANGELES,FA0016367,CA,90007,OW0023320,MARESP CORPORATION,RESTAURANT (0-30) SEATS LOW RISK,1630,COLDSTONE CREAMERY,ACTIVE,PR0002402,"['Ice Cream & Frozen Yogurt', 'Custom Cakes', 'Cupcakes']",False,34.0170258,-118.2826131,$$,3.0,96,IvUgxNZhqGSonktgkDFnNQ
764,DALU4KGH0,01/12/2017 12:00:00 AM,SHOPHOUSE,96,A,1,ROUTINE INSPECTION,EE0000911,1059 BROXTON AVE,LOS ANGELES,FA0138452,CA,90024,OW0101806,SHOPHOUSE LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,SHOPHOUSE,INACTIVE,PR0122775,"['Asian Fusion', 'Vietnamese', 'Thai']",True,34.0614937032905,-118.446441513822,$,3.5,248,ExyYfj7CPnQ4Ngpr_xPi5g
765,DAH2UDBSZ,01/12/2017 12:00:00 AM,PHO SAIGON PEARL,91,A,1,ROUTINE INSPECTION,EE0000659,519 S FAIRFAX AVE,LOS ANGELES,FA0240669,CA,90036,OW0236723,PSP WEST CORP,RESTAURANT (31-60) SEATS HIGH RISK,1635,PHO SAIGON PEARL,ACTIVE,PR0188704,"['Vietnamese', 'Bubble Tea']",False,34.0668715,-118.3615645,$$,4.0,414,CXmJB5LZeda27UeBGzk75Q
766,DA0XRNFVX,01/12/2017 12:00:00 AM,EBAES,95,A,1,ROUTINE INSPECTION,EE0000594,2314 S UNION AVE,LOS ANGELES,FA0159234,CA,90007,OW0124254,"GOLDENTREES, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,EBAES,ACTIVE,PR0147296,"['Tapas/Small Plates', 'Ramen', 'Sushi Bars']",False,34.0344536304474,-118.283669427037,$$,4.0,589,3IoIViOW1W38eQOPWm0_DA
767,DAUVB7KCA,01/12/2017 12:00:00 AM,CHICAGO FOR RIBS,92,A,1,ROUTINE INSPECTION,EE0000955,8311 LINCOLN BLVD,LOS ANGELES,FA0059629,CA,90045,OW0013013,GDO INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,CHICAGO FOR RIBS,ACTIVE,PR0044556,"['Barbeque', 'Salad', 'Seafood']",False,33.962245,-118.421525,$$,3.0,203,K0xPmua9WzjHRcWeRQzDCg
768,DA50ZWGYT,01/12/2017 12:00:00 AM,VICENTE FOODS-DELI,93,A,1,ROUTINE INSPECTION,EE0000727,12027 SAN VICENTE BLVD,LOS ANGELES,FA0039615,CA,90049,OW0024456,MIKE ADAMS & LAZAR BERNAHARD,RESTAURANT (0-30) SEATS HIGH RISK,1632,VICENTE FOODS-DELI,ACTIVE,PR0009209,['Grocery'],False,34.05244,-118.47388,$$$,4.0,107,RJ5XRNHeVAfqw-WK3BM5wg
769,DAUDBCFUS,01/12/2017 12:00:00 AM,VONS MARKET #2100,96,A,1,ROUTINE INSPECTION,EE0000727,9860 NATIONAL BLVD,LOS ANGELES,FA0053921,CA,90034,OW0038181,THE VONS COMPANIES INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,VONS BAKERY,ACTIVE,PR0025670,['Grocery'],False,34.0309696,-118.4018804,$$,2.5,111,Rt0MSk0iZyvdW9NHdpVjTg
770,DAUDBCFUS,01/12/2017 12:00:00 AM,VONS MARKET #2100,96,A,1,ROUTINE INSPECTION,EE0000727,9860 NATIONAL BLVD,LOS ANGELES,FA0053921,CA,90034,OW0038181,THE VONS COMPANIES INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,VONS BAKERY,ACTIVE,PR0025670,['Grocery'],False,34.0309696,-118.4018804,$$,2.5,111,Rt0MSk0iZyvdW9NHdpVjTg
771,DANZ1MJFH,01/12/2017 12:00:00 AM,VONS MARKET #2100,97,A,1,ROUTINE INSPECTION,EE0000727,9860 NATIONAL BLVD,LOS ANGELES,FA0053921,CA,90034,OW0038181,THE VONS COMPANIES INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,VONS DELI #2100,ACTIVE,PR0026907,['Grocery'],False,34.0309696,-118.4018804,$$,2.5,111,Rt0MSk0iZyvdW9NHdpVjTg
772,DANZ1MJFH,01/12/2017 12:00:00 AM,VONS MARKET #2100,97,A,1,ROUTINE INSPECTION,EE0000727,9860 NATIONAL BLVD,LOS ANGELES,FA0053921,CA,90034,OW0038181,THE VONS COMPANIES INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,VONS DELI #2100,ACTIVE,PR0026907,['Grocery'],False,34.0309696,-118.4018804,$$,2.5,111,Rt0MSk0iZyvdW9NHdpVjTg
773,DAGHXSENR,01/12/2017 12:00:00 AM,ADMIRALS CLUB,96,A,1,ROUTINE INSPECTION,EE0000122,400 WORLD WAY,LOS ANGELES,FA0004930,CA,90045,OW0125020,"AMERICAN AIRLINES, INC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,ADMIRALS CLUB MIDDLE KITCHEN,INACTIVE,PR0039379,['Airport Lounges'],False,33.941501,-118.40702,$$,3.5,97,0mWP3UxMn1VJJKzIclGXSQ
774,DAGHXSENR,01/12/2017 12:00:00 AM,ADMIRALS CLUB,96,A,1,ROUTINE INSPECTION,EE0000122,400 WORLD WAY,LOS ANGELES,FA0004930,CA,90045,OW0125020,"AMERICAN AIRLINES, INC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,ADMIRALS CLUB MIDDLE KITCHEN,INACTIVE,PR0039379,['Airport Lounges'],False,33.941501,-118.40702,$$,3.5,97,0mWP3UxMn1VJJKzIclGXSQ
775,DAGHXSENR,01/12/2017 12:00:00 AM,ADMIRALS CLUB,96,A,1,ROUTINE INSPECTION,EE0000122,400 WORLD WAY,LOS ANGELES,FA0004930,CA,90045,OW0125020,"AMERICAN AIRLINES, INC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,ADMIRALS CLUB MIDDLE KITCHEN,INACTIVE,PR0039379,['Airport Lounges'],False,33.941501,-118.40702,$$,3.5,97,0mWP3UxMn1VJJKzIclGXSQ
776,DAGHXSENR,01/12/2017 12:00:00 AM,ADMIRALS CLUB,96,A,1,ROUTINE INSPECTION,EE0000122,400 WORLD WAY,LOS ANGELES,FA0004930,CA,90045,OW0125020,"AMERICAN AIRLINES, INC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,ADMIRALS CLUB MIDDLE KITCHEN,INACTIVE,PR0039379,['Airport Lounges'],False,33.941501,-118.40702,$$,3.5,97,0mWP3UxMn1VJJKzIclGXSQ
777,DAHBXUGVQ,01/12/2017 12:00:00 AM,ADMIRALS CLUB,95,A,1,ROUTINE INSPECTION,EE0000122,400 WORLD WAY,LOS ANGELES,FA0004930,CA,90045,OW0125020,"AMERICAN AIRLINES, INC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,ADMIRALS CLUB BAR,ACTIVE,PR0043580,['Airport Lounges'],False,33.941501,-118.40702,$$,3.5,97,0mWP3UxMn1VJJKzIclGXSQ
778,DAHBXUGVQ,01/12/2017 12:00:00 AM,ADMIRALS CLUB,95,A,1,ROUTINE INSPECTION,EE0000122,400 WORLD WAY,LOS ANGELES,FA0004930,CA,90045,OW0125020,"AMERICAN AIRLINES, INC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,ADMIRALS CLUB BAR,ACTIVE,PR0043580,['Airport Lounges'],False,33.941501,-118.40702,$$,3.5,97,0mWP3UxMn1VJJKzIclGXSQ
779,DAHBXUGVQ,01/12/2017 12:00:00 AM,ADMIRALS CLUB,95,A,1,ROUTINE INSPECTION,EE0000122,400 WORLD WAY,LOS ANGELES,FA0004930,CA,90045,OW0125020,"AMERICAN AIRLINES, INC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,ADMIRALS CLUB BAR,ACTIVE,PR0043580,['Airport Lounges'],False,33.941501,-118.40702,$$,3.5,97,0mWP3UxMn1VJJKzIclGXSQ
780,DAHBXUGVQ,01/12/2017 12:00:00 AM,ADMIRALS CLUB,95,A,1,ROUTINE INSPECTION,EE0000122,400 WORLD WAY,LOS ANGELES,FA0004930,CA,90045,OW0125020,"AMERICAN AIRLINES, INC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,ADMIRALS CLUB BAR,ACTIVE,PR0043580,['Airport Lounges'],False,33.941501,-118.40702,$$,3.5,97,0mWP3UxMn1VJJKzIclGXSQ
781,DAGIEJRJG,01/12/2017 12:00:00 AM,ADMIRALS CLUB,99,A,1,ROUTINE INSPECTION,EE0000122,400 WORLD WAY,LOS ANGELES,FA0004930,CA,90045,OW0125020,"AMERICAN AIRLINES, INC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,ADMIRALS CLUB BUSINESS KITCHEN,ACTIVE,PR0024054,['Airport Lounges'],False,33.941501,-118.40702,$$,3.5,97,0mWP3UxMn1VJJKzIclGXSQ
782,DAGIEJRJG,01/12/2017 12:00:00 AM,ADMIRALS CLUB,99,A,1,ROUTINE INSPECTION,EE0000122,400 WORLD WAY,LOS ANGELES,FA0004930,CA,90045,OW0125020,"AMERICAN AIRLINES, INC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,ADMIRALS CLUB BUSINESS KITCHEN,ACTIVE,PR0024054,['Airport Lounges'],False,33.941501,-118.40702,$$,3.5,97,0mWP3UxMn1VJJKzIclGXSQ
783,DAGIEJRJG,01/12/2017 12:00:00 AM,ADMIRALS CLUB,99,A,1,ROUTINE INSPECTION,EE0000122,400 WORLD WAY,LOS ANGELES,FA0004930,CA,90045,OW0125020,"AMERICAN AIRLINES, INC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,ADMIRALS CLUB BUSINESS KITCHEN,ACTIVE,PR0024054,['Airport Lounges'],False,33.941501,-118.40702,$$,3.5,97,0mWP3UxMn1VJJKzIclGXSQ
784,DAGIEJRJG,01/12/2017 12:00:00 AM,ADMIRALS CLUB,99,A,1,ROUTINE INSPECTION,EE0000122,400 WORLD WAY,LOS ANGELES,FA0004930,CA,90045,OW0125020,"AMERICAN AIRLINES, INC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,ADMIRALS CLUB BUSINESS KITCHEN,ACTIVE,PR0024054,['Airport Lounges'],False,33.941501,-118.40702,$$,3.5,97,0mWP3UxMn1VJJKzIclGXSQ
785,DAU9VYU6T,01/12/2017 12:00:00 AM,ADMIRALS CLUB,95,A,1,ROUTINE INSPECTION,EE0000122,400 WORLD WAY,LOS ANGELES,FA0004930,CA,90045,OW0125020,"AMERICAN AIRLINES, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,ADMIRALS CLUB MAIN KITCHEN,INACTIVE,PR0033969,['Airport Lounges'],False,33.941501,-118.40702,$$,3.5,97,0mWP3UxMn1VJJKzIclGXSQ
786,DAU9VYU6T,01/12/2017 12:00:00 AM,ADMIRALS CLUB,95,A,1,ROUTINE INSPECTION,EE0000122,400 WORLD WAY,LOS ANGELES,FA0004930,CA,90045,OW0125020,"AMERICAN AIRLINES, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,ADMIRALS CLUB MAIN KITCHEN,INACTIVE,PR0033969,['Airport Lounges'],False,33.941501,-118.40702,$$,3.5,97,0mWP3UxMn1VJJKzIclGXSQ
787,DAU9VYU6T,01/12/2017 12:00:00 AM,ADMIRALS CLUB,95,A,1,ROUTINE INSPECTION,EE0000122,400 WORLD WAY,LOS ANGELES,FA0004930,CA,90045,OW0125020,"AMERICAN AIRLINES, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,ADMIRALS CLUB MAIN KITCHEN,INACTIVE,PR0033969,['Airport Lounges'],False,33.941501,-118.40702,$$,3.5,97,0mWP3UxMn1VJJKzIclGXSQ
788,DAU9VYU6T,01/12/2017 12:00:00 AM,ADMIRALS CLUB,95,A,1,ROUTINE INSPECTION,EE0000122,400 WORLD WAY,LOS ANGELES,FA0004930,CA,90045,OW0125020,"AMERICAN AIRLINES, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,ADMIRALS CLUB MAIN KITCHEN,INACTIVE,PR0033969,['Airport Lounges'],False,33.941501,-118.40702,$$,3.5,97,0mWP3UxMn1VJJKzIclGXSQ
789,DAHQYXC4U,01/12/2017 12:00:00 AM,TROIS FAMILIA,93,A,1,ROUTINE INSPECTION,EE0000904,3510 W SUNSET BLVD,LOS ANGELES,FA0178536,CA,90026,OW0184268,TROIS MEX LP,RESTAURANT (31-60) SEATS HIGH RISK,1635,TROIS FAMILIA,ACTIVE,PR0171987,"['Breakfast & Brunch', 'French', 'Mexican']",False,34.088772,-118.2765986,$$,3.5,348,DLXHHJg6EGvnmYGsTqpqlQ
790,DAL7HZ1OU,01/12/2017 12:00:00 AM,THE BOILING CRAB,95,A,1,ROUTINE INSPECTION,EE0000911,10875 W KINROSS AVE,LOS ANGELES,FA0166646,CA,90024,OW0129756,HELNGO 8750 LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,THE BOILING CRAB,ACTIVE,PR0156957,"['Cajun/Creole', 'Seafood']",False,34.0609893798828,-118.444686889648,$$,3.5,661,yZZOlnfE3w7G41WqRgeNiw
791,DAPHFDDGE,01/12/2017 12:00:00 AM,PLAZA SUSHI,95,A,1,ROUTINE INSPECTION,EE0000854,928 S WESTERN AVE STE 119,LOS ANGELES,FA0044928,CA,90006,OW0024977,"MOON, MI RA",RESTAURANT (0-30) SEATS HIGH RISK,1632,PLAZA SUSHI,ACTIVE,PR0016686,['Japanese'],False,34.0551414489746,-118.30818939209,$$,3.5,15,bqDJ8N1mtgQfi0t477oE4Q
792,DAD8O2KU0,01/12/2017 12:00:00 AM,VERVE COFFEE ROASTERS,94,A,1,ROUTINE INSPECTION,EE0000468,8049 W 3RD ST,LOS ANGELES,FA0177602,CA,90048,OW0183515,VCR CAFES LLC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,VERVE COFFEE ROASTERS,ACTIVE,PR0170634,['Coffee & Tea'],False,34.0723168769925,-118.365016316679,$$,4.0,191,_UYbWDrXNsZU-hEMB5ITSw
793,DAI4TE60I,01/12/2017 12:00:00 AM,CALIFORNIA STEAK AND FRIES,94,A,1,ROUTINE INSPECTION,EE0000176,3745 S LA BREA AVE STE B,LOS ANGELES,FA0059006,CA,90016,OW0001991,ALAMAD JAWAD A,RESTAURANT (0-30) SEATS HIGH RISK,1632,CALIFORNIA STEAK AND FRIES,ACTIVE,PR0006337,['Sandwiches'],False,34.0191709,-118.3557249,$,2.5,83,OJKmQP4OqZ5YL73qk6FQCw
794,DAWNBJTUV,01/12/2017 12:00:00 AM,INDOCHINE VIEN,94,A,1,ROUTINE INSPECTION,EE0000523,3110 GLENDALE BLVD,LOS ANGELES,FA0018014,CA,90039,OW0016968,INDOCHINE VIEW LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,INDOCHINE VIEN,ACTIVE,PR0025962,['Vietnamese'],False,34.1163625,-118.2622691,$$,3.5,331,M15cUqjxn7xBD6onjCwUNw
795,DABJ0WST3,01/12/2017 12:00:00 AM,EL COMPA,94,A,1,ROUTINE INSPECTION,EE0000707,4052 1/2 S CENTRAL AVE,LOS ANGELES,FA0174451,CA,90011,OW0181125,MAGUE  PADILLA,RESTAURANT (0-30) SEATS HIGH RISK,1632,EL COMPA,ACTIVE,PR0167461,['Mexican'],False,34.0099749033141,-118.256334932696,blank,5.0,1,E1zWzioirQzMoXkwd0_z-Q
796,DAX6YR3QV,01/12/2017 12:00:00 AM,CAMPOS,90,A,1,ROUTINE INSPECTION,EE0001048,2639 S ROBERTSON BLVD,LOS ANGELES,FA0007262,CA,90039,OW0005987,"CAMPOS, MANUEL",RESTAURANT (31-60) SEATS HIGH RISK,1635,CAMPOS,ACTIVE,PR0036370,['Mexican'],False,34.03772,-118.38884,$,3.0,146,uZKJ-HvFB_iwxTM8AfOD2g
797,DAJWNO4PI,01/12/2017 12:00:00 AM,VINNY'S PIZZA,90,A,1,ROUTINE INSPECTION,EE0000955,8412 LINCOLN BLVD,LOS ANGELES,FA0073545,CA,90045,OW0002084,ALEXANDER INGISTOV ETAL,RESTAURANT (0-30) SEATS MODERATE RISK,1631,VINNY'S PIZZA,ACTIVE,PR0045829,['Pizza'],True,33.961471,-118.420474,$,3.0,134,pw6dp2YMTOOnuU_LXTdOGQ
798,DAOEQL3N1,01/12/2017 12:00:00 AM,LA FLOR DE SAHUAYO,92,A,1,ROUTINE INSPECTION,EE0001049,4601 E OLYMPIC BLVD,LOS ANGELES,FA0065158,CA,90022,OW0015374,"HERNANDEZ-HUERTA, FELIPE",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA FLOR DE SAHUAYO,INACTIVE,PR0028889,['Mexican'],False,34.01907,-118.17103,$,3.5,9,AuVQ62EsTy7Xao6REqeJhw
799,DA74A49S5,01/12/2017 12:00:00 AM,LOUISIANA FRIED CHICKEN,98,A,1,ROUTINE INSPECTION,EE0000800,2103 W JEFFERSON BLVD,LOS ANGELES,FA0066010,CA,90018,OW0036867,UNG SANDI TANG,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LOUISIANA FRIED CHICKEN,ACTIVE,PR0039708,['Chicken Wings'],False,34.0257981770513,-118.317898690932,$,3.0,9,Ys27bNZdVRCMStBN7ZKGqA
800,DAWTZS7XA,01/12/2017 12:00:00 AM,BLACKWOOD COFFEE,92,A,1,ROUTINE INSPECTION,EE0000835,7509 W SUNSET BLVD,LOS ANGELES,FA0221860,CA,90046,OW0226835,TEAM BETTY AND LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,BLACKWOOD COFFEE,ACTIVE,PR0176929,['Coffee & Tea'],False,34.09834,-118.35326,$$,4.0,142,-uHuiKQXW3fRZJZ1nhS0Tg
801,DA0CLE2VW,01/12/2017 12:00:00 AM,MERKATO,96,A,1,ROUTINE INSPECTION,EE0000853,1036 1/2 S FAIRFAX AVE,LOS ANGELES,FA0024655,CA,90019,OW0004272,"BELAY, DAWIT",RESTAURANT (31-60) SEATS HIGH RISK,1635,MERKATO,ACTIVE,PR0004516,"['Ethiopian', 'Coffee & Tea', 'Cocktail Bars']",False,34.05701,-118.36403,$$,4.0,625,Nw7_WZNbyh_EbckVAlzGAA
802,DA19GXTFL,01/12/2017 12:00:00 AM,POONG NYUN BAKERY,93,A,1,ROUTINE INSPECTION,EE0000854,928 S WESTERN AVE STE 109,LOS ANGELES,FA0044972,CA,90006,OW0019353,"KIM, JUNE",RESTAURANT (0-30) SEATS HIGH RISK,1632,POONG NYUN BAKERY,ACTIVE,PR0036485,"['Bakeries', 'Korean']",False,34.05514,-118.30866,$,4.5,58,R4m2-Pt75-fBE_qxhaCoSw
803,DAJDOWG0S,01/12/2017 12:00:00 AM,JAMES RESTAURANT,94,A,1,ROUTINE INSPECTION,EE0000707,4103 S AVALON BLVD,LOS ANGELES,FA0030169,CA,90011,OW0017417,JARAMILLO MARTIN,RESTAURANT (0-30) SEATS HIGH RISK,1632,JAMES RESTAURANT,ACTIVE,PR0043140,['Mexican'],False,34.0089798,-118.2654037,blank,5.0,2,-hQnmaBCNg2YMzbvnyUf-w
804,DA0HXYUKR,01/12/2017 12:00:00 AM,CITY SPA CAFE,91,A,1,ROUTINE INSPECTION,EE0000871,5325 W PICO BLVD,LOS ANGELES,FA0173859,CA,90019,OW0180611,"PICO BATH & HEALTH CENTER, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,CITY SPA CAFE,ACTIVE,PR0166671,"['Gyms', 'Day Spas']",False,34.04864,-118.35446,$$,4.0,33,sD0vbVraROKbOwBXCuSdVg
805,DADFM3UWR,01/12/2017 12:00:00 AM,DOMINO'S PIZZA,93,A,1,ROUTINE INSPECTION,EE0000360,1379 W SUNSET BLVD,LOS ANGELES,FA0138652,CA,90026,OW0101985,"E.M. PIZZA, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,DOMINO'S PIZZA,ACTIVE,PR0123005,"['Pizza', 'Chicken Wings', 'Sandwiches']",False,34.0736272931099,-118.251566067338,$,3.5,49,90WjnCrzq5QNkdcruR0h8Q
806,DATGSXQKP,01/12/2017 12:00:00 AM,NEW MANDARIN GARDEN,92,A,1,ROUTINE INSPECTION,EE0000884,1001 S VERMONT AVE STE 106,LOS ANGELES,FA0037224,CA,90006,OW0020086,FWO SHENG KUO,RESTAURANT (0-30) SEATS HIGH RISK,1632,NEW MANDARIN GARDEN,ACTIVE,PR0039815,['Chinese'],False,34.0521125793457,-118.291954040527,$,4.0,121,Skk1a-UEYtMEyOqZEqRFuA
807,DARZTCGFA,01/12/2017 12:00:00 AM,SAINT FELIX HOLLYWOOD,92,A,1,ROUTINE INSPECTION,EE0000709,1600 N CAHUENGA BLVD,LOS ANGELES,FA0031554,CA,90028,OW0018174,JUST FOR LIFE INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,SAINT FELIX HOLLYWOOD,ACTIVE,PR0020620,"['Bars', 'American (New)', 'Sandwiches']",False,34.0999892586258,-118.329377017197,$$,4.0,677,Rd_IrRGjqsxsvaXoaTqcVw
808,DABBK7POR,01/12/2017 12:00:00 AM,HOPDODDY BURGER BAR,91,A,1,ROUTINE INSPECTION,EE0001014,12746 JEFFERSON BLVD # 1120,LOS ANGELES,FA0177600,CA,90094,OW0183513,HOPDODDY LOS ANGELES RUNWAY LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,HOPDODDY BURGER BAR,ACTIVE,PR0170632,"['American (Traditional)', 'Burgers']",False,33.976658,-118.41825,$$,4.0,607,CPrXIt-1RuNF0Lvb7KdCiA
809,DAJJLLUKV,01/12/2017 12:00:00 AM,QUALITY FOOD & BEVERAGE,91,A,1,ROUTINE INSPECTION,EE0000468,8030 W 3RD ST,LOS ANGELES,FA0069062,CA,90048,OW0004889,BMH INVESTOR GROUPS INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,QUALITY FOOD & BEVERAGE,ACTIVE,PR0000104,"['Breakfast & Brunch', 'American (Traditional)']",False,34.0717294,-118.3648759,$$,3.5,274,Zr3WhHpHRSdYuw5GfEAUOg
810,DAU1IMXA9,01/12/2017 12:00:00 AM,2 FOR 1 PIZZA COMPANY,94,A,1,ROUTINE INSPECTION,EE0000723,1905 S WESTERN AVE # 3,LOS ANGELES,FA0056568,CA,90018,OW0037583,VERDUZCO ENRIQUE,RESTAURANT (0-30) SEATS HIGH RISK,1632,2 FOR 1 PIZZA COMPANY,ACTIVE,PR0003275,['Pizza'],False,34.03959,-118.3091249,$,4.0,105,uL99GOZeNQP--KLo6dokDw
811,DACFC3ZTO,01/12/2017 12:00:00 AM,HODORI RESTAURANT,84,B,1,ROUTINE INSPECTION,EE0000884,1001 S VERMONT AVE STE 102,LOS ANGELES,FA0027989,CA,90006,OW0003595,B&C YOON INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,HODORI RESTAURANT,ACTIVE,PR0044332,"['Korean', 'Comfort Food', 'Soup']",False,34.0521125793457,-118.291954040527,$$,3.5,924,drRIEHxmi6KtgXT4pUsLzQ
812,DAUUU40SI,01/12/2017 12:00:00 AM,STARBUCKS COFFEE #507,98,A,1,ROUTINE INSPECTION,EE0000828,206 N LARCHMONT BLVD,LOS ANGELES,FA0049378,CA,90004,OW0033938,STARBUCKS COFFEE CORPORATION,RESTAURANT (0-30) SEATS LOW RISK,1630,STARBUCKS COFFEE,ACTIVE,PR0003280,['Coffee & Tea'],False,34.0747236460447,-118.323580697179,$,3.5,73,2YDeRPINipVdFZm2lgavEA
813,DAZFV69MG,01/12/2017 12:00:00 AM,JOHN'S BURGERS,97,A,1,ROUTINE INSPECTION,EE0000950,6537 E WHITTIER BLVD,LOS ANGELES,FA0019081,CA,90022,OW0018510,"KARPONTINIS, JOHN",RESTAURANT (31-60) SEATS HIGH RISK,1635,JOHN'S BURGERS,ACTIVE,PR0046975,"['Burgers', 'Salad', 'Breakfast & Brunch']",False,34.0152206420898,-118.131080627441,$,4.0,127,4oP81CnyYFdmNFjsGku4zw
814,DAYJIGWKK,01/12/2017 12:00:00 AM,MOLLY MALONES,92,A,1,ROUTINE INSPECTION,EE0000659,575 S FAIRFAX AVE,LOS ANGELES,FA0025306,CA,90048,OW0014741,HANLON ENTERPRISES,RESTAURANT (31-60) SEATS MODERATE RISK,1634,MOLLY MALONES,ACTIVE,PR0012945,"['Irish', 'Pubs', 'Music Venues']",False,34.0652885437012,-118.361694335938,$$,3.5,230,NV3K4jTXJzzEpOC2jJal5A
815,DAJMQWPZ3,01/12/2017 12:00:00 AM,TRINNIE'S BUBBLE TEA,94,A,1,ROUTINE INSPECTION,EE0000857,5173 W SUNSET BLVD,LOS ANGELES,FA0242404,CA,90027,OW0238029,"TRINNIE'S BUBBLE TEA, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,TRINNIE'S BUBBLE TEA,INACTIVE,PR0190570,"['Bubble Tea', 'Cafes']",True,34.0984224333051,-118.30272755665,$,4.0,63,rIkAa7_eHGm2kaE7wLiG1A
816,DA3NISXX9,01/12/2017 12:00:00 AM,LIFEHOUSE TONICS & ELIXIRS,93,A,1,ROUTINE INSPECTION,EE0000835,7515 SUNSET BLVD,LOS ANGELES,FA0203211,CA,90046,OW0208427,"LIFEHOUSE TONICS AND HEALTH LA, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LIFEHOUSE TONICS & ELIXIRS,ACTIVE,PR0175553,['Juice Bars & Smoothies'],False,34.0981549,-118.3531599,$$,4.5,59,9jypu0QB0Wa3VsYr-BIW6g
817,DABTG0SJL,01/12/2017 12:00:00 AM,PIZZA HUT #26143,95,A,1,ROUTINE INSPECTION,EE0000723,1555 S WESTERN AVE,LOS ANGELES,FA0044146,CA,90019,OW0033717,SOUTHERN CALIFORNIA PIZZA CO LLC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,PIZZA HUT #026143,INACTIVE,PR0028315,"['Pizza', 'Italian', 'Chicken Wings']",False,34.0439099,-118.30937,$$,1.5,43,Qtd-zgNsAW2OGoZMgIsDjg
818,DAPVOVLMF,01/12/2017 12:00:00 AM,TAQUERIA TIJUANA,91,A,1,ROUTINE INSPECTION,EE0000707,925 E VERNON AVE,LOS ANGELES,FA0050636,CA,90011,OW0031610,"SANCHEZ, FERNANDO",RESTAURANT (0-30) SEATS HIGH RISK,1632,TAQUERIA TIJUANA,ACTIVE,PR0029657,['Mexican'],True,34.0040416,-118.2593844,$,4.5,4,BhfByvlcMnvEsa2rVKAt4w
819,DAZXKAALF,01/12/2017 12:00:00 AM,JACK IN THE BOX #294,96,A,1,ROUTINE INSPECTION,EE0001073,10307 S CENTRAL AVE,LOS ANGELES,FA0030889,CA,90002,OW0035140,"TBS FOODS, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,JACK IN THE BOX #294,ACTIVE,PR0029788,"['Burgers', 'Fast Food']",False,33.94297,-118.25447,$,1.5,15,EFlRjqIfXOFJqewh-QgH1Q
