,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
290,DAWLRNGLR,10/11/2017 12:00:00 AM,SHERATON HOTEL,94,A,1,ROUTINE INSPECTION,EE0000733,6101 W CENTURY BLVD,LOS ANGELES,FA0138400,CA,90045,OW0101759,HAZENS INVESTMENT LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,BANQUET KITCHEN,ACTIVE,PR0122704,['American (Traditional)'],False,33.94653,-118.39078,$$,3.0,21,wMsLlGbQUiYi3dKp-77cuA
291,DARWNMDWN,10/12/2017 12:00:00 AM,PASTA E PASTA BY ALLEGRO,90,A,1,ROUTINE INSPECTION,EE0001058,432 E 2ND ST,LOS ANGELES,FA0244482,CA,90012,OW0239683,RBC JAPAN INTERNATIONAL INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,PASTA E PASTA BY ALLEGRO,ACTIVE,PR0192784,"['Italian', 'Japanese']",False,34.046932220459,-118.238754272461,$$,4.5,460,lRScnMRd-FBlT5QQyrUEUQ
292,DANYB21E0,10/12/2017 12:00:00 AM,EL GUANAQUITO,92,A,1,ROUTINE INSPECTION,EE0001064,7231 S WESTERN AVE,LOS ANGELES,FA0061432,CA,90047,OW0024102,"MEJIA, MARIA INES",RESTAURANT (0-30) SEATS HIGH RISK,1632,EL GUANAQUITO,ACTIVE,PR0009417,['Salvadoran'],False,33.973889,-118.309436,$,3.5,10,rZWVH6UBFu9I91qcQ_gksA
293,DAL0LTHQ1,10/12/2017 12:00:00 AM,KARIHANG-PINOY RESTAURANT,95,A,1,ROUTINE INSPECTION,EE0000893,4909 SANTA MONICA BLVD,LOS ANGELES,FA0019616,CA,90029,OW0023151,"MANGALI, MANUEL",RESTAURANT (0-30) SEATS HIGH RISK,1632,KARIHANG-PINOY RESTAURANT,ACTIVE,PR0022780,['Filipino'],False,34.0909849,-118.29628,$,4.0,22,Wplz4OtyU0CTe9LuwJYwrg
294,DASMM4BYB,10/12/2017 12:00:00 AM,MEN OH,95,A,1,ROUTINE INSPECTION,EE0001058,456 E 2ND ST,LOS ANGELES,FA0038973,CA,90012,OW0010782,EK FOOD SERVICES INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,MEN OH,ACTIVE,PR0006050,"['Ramen', 'Noodles']",False,34.0469096407686,-118.238416233819,$$,4.0,1080,AIQpwyjNV3VdsGMjf1WNcg
295,DABUQHLGO,10/12/2017 12:00:00 AM,THE BEST BURGER,97,A,1,ROUTINE INSPECTION,EE0001064,7730 S WESTERN AVE,LOS ANGELES,FA0036891,CA,90047,OW0009112,"CRUZ, JULIO",RESTAURANT (0-30) SEATS HIGH RISK,1632,THE BEST BURGER,ACTIVE,PR0003834,['American (Traditional)'],False,33.96923,-118.30865,$,3.5,39,GLyaVBs1YuzlpsqxFKLsjw
296,DAMEIHWSQ,10/12/2017 12:00:00 AM,LOUISANA RED SEAFOOD,94,A,1,ROUTINE INSPECTION,EE0001064,7800 S WESTERN AVE,LOS ANGELES,FA0036074,CA,90047,OW0008085,"CHUNG, WAN JIN",RESTAURANT (0-30) SEATS HIGH RISK,1632,LOUISANA RED SEAFOOD,ACTIVE,PR0006789,['Seafood'],False,33.968914,-118.308647,$,5.0,4,llpFr0Rl2eR_byC5nAHVcw
297,DA0KTW4BQ,10/12/2017 12:00:00 AM,M'DEARS BAKERY & BISTRO,93,A,1,ROUTINE INSPECTION,EE0001064,7717 S WESTERN AVE,LOS ANGELES,FA0038692,CA,90047,OW0029878,REESE CARRIE,RESTAURANT (0-30) SEATS HIGH RISK,1632,M'DEARS BAKERY & BISTRO,ACTIVE,PR0022689,"['Soul Food', 'Bakeries', 'Desserts']",False,33.969506,-118.309089,$$,3.5,198,rUs4IStrR8d8FnFDqNABfA
298,DA48BWQPK,10/11/2017 12:00:00 AM,JIM DANDY FRIED CHICKEN,73,C,1,ROUTINE INSPECTION,EE0000958,11328 VERMONT AVE,LOS ANGELES,FA0056371,CA,90044,OW0033433,"SOLEIMANI,MEHREAD",RESTAURANT (0-30) SEATS HIGH RISK,1632,JIM DANDY FRIED CHICKEN,ACTIVE,PR0036211,"['Southern', 'Chicken Shop']",False,33.93159,-118.29123,$,4.0,201,RpgMXd-usckXwHZZM3f7Qg
299,DAXAUN1CM,10/11/2017 12:00:00 AM,BOTANICA,99,A,1,ROUTINE INSPECTION,EE0000904,1620 SILVER LAKE BLVD,LOS ANGELES,FA0246018,CA,90026-1311,OW0240974,"BOTANICA FOODS, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,BOTANICA - RESTAURANT PREP,ACTIVE,PR0194426,"['American (New)', 'Bars', 'Coffee & Tea']",False,34.08847,-118.26875,$$,4.0,169,9qDA6kGLxuZ0bOSYWet4uA
300,DAXAUN1CM,10/11/2017 12:00:00 AM,BOTANICA,99,A,1,ROUTINE INSPECTION,EE0000904,1620 SILVER LAKE BLVD,LOS ANGELES,FA0246018,CA,90026-1311,OW0240974,"BOTANICA FOODS, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,BOTANICA - RESTAURANT PREP,ACTIVE,PR0194426,"['American (New)', 'Bars', 'Coffee & Tea']",False,34.08847,-118.26875,$$,4.0,169,9qDA6kGLxuZ0bOSYWet4uA
301,DA0XKBNKG,10/11/2017 12:00:00 AM,BOTANICA,95,A,1,ROUTINE INSPECTION,EE0000904,1620 SILVER LAKE BLVD,LOS ANGELES,FA0246018,CA,90026-1311,OW0240974,"BOTANICA FOODS, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,BOTANICA - RESTAURANT,ACTIVE,PR0194425,"['American (New)', 'Bars', 'Coffee & Tea']",False,34.08847,-118.26875,$$,4.0,169,9qDA6kGLxuZ0bOSYWet4uA
302,DA0XKBNKG,10/11/2017 12:00:00 AM,BOTANICA,95,A,1,ROUTINE INSPECTION,EE0000904,1620 SILVER LAKE BLVD,LOS ANGELES,FA0246018,CA,90026-1311,OW0240974,"BOTANICA FOODS, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,BOTANICA - RESTAURANT,ACTIVE,PR0194425,"['American (New)', 'Bars', 'Coffee & Tea']",False,34.08847,-118.26875,$$,4.0,169,9qDA6kGLxuZ0bOSYWet4uA
303,DAE0FLEXD,10/11/2017 12:00:00 AM,MONARCA PASTA AND GRILL,95,A,1,ROUTINE INSPECTION,EE0000800,2703 S VERMONT AVE,LOS ANGELES,FA0041241,CA,90007,OW0023254,MANZO DIAZ VICTORIANO,RESTAURANT (0-30) SEATS HIGH RISK,1632,MONARCA PASTA AND GRILL,ACTIVE,PR0023812,['Italian'],False,34.0302958095499,-118.292084693909,$,4.5,120,FQT1DQVA0QwhEDs2i-ZNDA
304,DARKFHHSE,10/11/2017 12:00:00 AM,WAKU WAKU,92,A,1,ROUTINE INSPECTION,EE0000709,1511 N CAHUENGA BLVD,LOS ANGELES,FA0242490,CA,90028-7312,OW0238096,"LKIM,INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,WAKU WAKU,ACTIVE,PR0190667,"['Sushi Bars', 'Ramen', 'Poke']",False,34.0983251117854,-118.329668986864,$$,4.0,85,gEZzvxvK0VtlTXQKelsSxw
305,DAL1JIVHQ,10/11/2017 12:00:00 AM,HUMMUS REPUBLIC,91,A,1,ROUTINE INSPECTION,EE0000468,8320 W 3RD ST,LOS ANGELES,FA0251162,CA,90048,OW0245136,HUMMUS REPUBLIC 3RD LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,HUMMUS REPUBLIC,ACTIVE,PR0200275,"['Mediterranean', 'Vegetarian']",False,34.07248,-118.37076,$$,4.5,68,EogEmrNVM2cedKSqHzosrA
306,DAS5HEORP,10/11/2017 12:00:00 AM,R-I CLUB LOUNGE,94,A,1,ROUTINE INSPECTION,EE0000721,901 W OLYMPIC BLVD,LOS ANGELES,FA0158536,CA,90015,OW0123594,COURTYARD MANAGEMENT CORPORATION,RESTAURANT (61-150) SEATS HIGH RISK,1638,R-I CLUB LOUNGE,ACTIVE,PR0146611,['Hotels'],False,34.0459567822529,-118.265858888626,$$$,4.0,100,Ft8ussF3uVAiEb8E8SW-VA
307,DAP6730PU,10/11/2017 12:00:00 AM,TABLE 901,94,A,1,ROUTINE INSPECTION,EE0000721,901 W OLYMPIC BLVD,LOS ANGELES,FA0158541,CA,90015-1327,OW0123594,COURTYARD MANAGEMENT CORPORATION,RESTAURANT (0-30) SEATS LOW RISK,1630,RESIDENCE INN COFFEE SHOP 1ST FLOOR,ACTIVE,PR0146616,['Hotels'],False,34.0459567822529,-118.265858888626,$$$,4.0,100,Ft8ussF3uVAiEb8E8SW-VA
308,DAFAGNRB8,10/11/2017 12:00:00 AM,2 FOR 1 PIZZA COMPANY,90,A,1,ROUTINE INSPECTION,EE0000723,1905 S WESTERN AVE # 3,LOS ANGELES,FA0056568,CA,90018,OW0037583,VERDUZCO ENRIQUE,RESTAURANT (0-30) SEATS HIGH RISK,1632,2 FOR 1 PIZZA COMPANY,ACTIVE,PR0003275,['Pizza'],False,34.03959,-118.3091249,$,4.0,106,uL99GOZeNQP--KLo6dokDw
309,DAFLOELQD,10/11/2017 12:00:00 AM,MADEMOISELLE M,92,A,1,ROUTINE INSPECTION,EE0000951,8010 MELROSE AVE,LOS ANGELES,FA0250881,CA,90046,OW0244894,F2M LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,MADEMOISELLE M,ACTIVE,PR0199936,"['Bakeries', 'Patisserie/Cake Shop']",False,34.08351,-118.36421,$$,5.0,30,OoxQmP_Il5GTuMkkaZZ2yw
310,DAJPSRMRW,10/11/2017 12:00:00 AM,SEPAN CHICKEN,95,A,1,ROUTINE INSPECTION,EE0000923,3324 GLENDALE BLVD,LOS ANGELES,FA0032440,CA,90039,OW0010692,EBEYAN ANUSHIK,RESTAURANT (31-60) SEATS HIGH RISK,1635,SEPAN CHICKEN,ACTIVE,PR0022352,"['Mediterranean', 'Middle Eastern']",False,34.1192398071289,-118.258995056152,$,4.0,222,YFIRXIURuYpfPicOQ33ACw
311,DADRRSVSA,10/11/2017 12:00:00 AM,ENGINE CO #28,80,B,1,ROUTINE INSPECTION,EE0000721,644 S FIGUEROA ST,LOS ANGELES,FA0021958,CA,90017,OW0023437,MARK&BRIANS ENGINE CO #28LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,ENGINE LO #28,ACTIVE,PR0047963,"['American (Traditional)', 'Wine Bars']",False,34.049753,-118.259359,$$,3.0,681,ejfEY1V3g3x3Q-8gbDlHaA
312,DAG9RZGW4,10/11/2017 12:00:00 AM,LEELA THAI RESTAURANT,95,A,1,ROUTINE INSPECTION,EE0000904,1737 SILVER LAKE BLVD,LOS ANGELES,FA0179688,CA,90026,OW0185184,ONGART KUSOLPAISIT,RESTAURANT (31-60) SEATS HIGH RISK,1635,LEELA THAI RESTAURANT,ACTIVE,PR0173336,['Thai'],False,34.09026,-118.26783,$,3.5,331,gduRuH9PD1Uo8He45Z8bAA
313,DANDRVVAL,10/11/2017 12:00:00 AM,THE COFFEE BEAN & TEA LEAF,81,B,1,ROUTINE INSPECTION,EE0000684,11049 SANTA MONICA BLVD # 109,LOS ANGELES,FA0051761,CA,90025,OW0017025,INTERNATIONAL COFFEE & TEA LLC,RESTAURANT (0-30) SEATS LOW RISK,1630,THE COFFEE BEAN & TEA LEAF,ACTIVE,PR0026766,['Coffee & Tea'],False,34.048317,-118.44318,$,4.0,74,QUPXS0MzdkwwpVadzl7DwQ
314,DAR8RVBSF,10/11/2017 12:00:00 AM,TERE'S MEXICAN GRILL,96,A,1,ROUTINE INSPECTION,EE0000828,5870 W MELROSE AVE 101,LOS ANGELES,FA0072029,CA,90004,OW0012659,GALLO NEGRA CORPORATION,RESTAURANT (31-60) SEATS HIGH RISK,1635,TERE'S MEXICAN GRILL,ACTIVE,PR0045116,['Mexican'],False,34.08321,-118.3284836,$,4.0,489,azyDb-6veFabKKIfLleiMg
315,DANVCRLWN,10/11/2017 12:00:00 AM,POLLOS EL GUERO,80,B,1,ROUTINE INSPECTION,EE0001025,274 E SLAUSON AVE,LOS ANGELES,FA0044407,CA,90011,OW0022205,"LOPEZ, SANDRA",RESTAURANT (0-30) SEATS HIGH RISK,1632,POLLOS EL GUERO,ACTIVE,PR0037481,['Mexican'],False,33.98905,-118.26978,$,4.0,26,P35cEyGMMmFOe98dysBLQA
316,DACKSBWIS,10/11/2017 12:00:00 AM,REGENT THEATER,95,A,1,ROUTINE INSPECTION,EE0000721,448 S MAIN ST,LOS ANGELES,FA0165415,CA,90013,OW0128677,REGENT  THEATER @ DTLA,RESTAURANT (151 + ) SEATS HIGH RISK,1641,REGENT THEATER @ DTLA,ACTIVE,PR0153738,['Music Venues'],False,34.0469863126156,-118.2478243,$$,3.0,153,aB_wbh3npydH6HJtF2gDKA
317,DAQDAAGVO,10/11/2017 12:00:00 AM,BY CHOLE,92,A,1,ROUTINE INSPECTION,EE0000923,2520 GLENDALE BLVD,LOS ANGELES,FA0225682,CA,90039-3220,OW0229928,"BC SILVER LAKE, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,BY CHOLE,ACTIVE,PR0180989,"['Vegan', 'Burgers', 'Sandwiches']",False,34.1034616314329,-118.258644203241,$$,4.0,694,45U2ip1V3vHyHDh8RziUlw
318,DALLRYCPD,10/11/2017 12:00:00 AM,MAINLAND,91,A,1,ROUTINE INSPECTION,EE0000468,8318 1/2 3RD ST,LOS ANGELES,FA0171709,CA,90048,OW0178771,"MAINLAND , L.P.",RESTAURANT (0-30) SEATS HIGH RISK,1632,MAINLAND,ACTIVE,PR0164149,['Poke'],False,34.0726137560958,-118.370768029083,$$,3.5,547,v3FBlb94LP5mROe7YtVA0w
319,DAAHUWT3X,10/11/2017 12:00:00 AM,RICKS DRIVE IN & OUT,94,A,1,ROUTINE INSPECTION,EE0000923,2400 FLETCHER DR,LOS ANGELES,FA0069539,CA,90039,OW0024399,"MICHAELS, JOHN",RESTAURANT (61-150) SEATS HIGH RISK,1638,RICKS DRIVE IN & OUT,ACTIVE,PR0022418,"['American (Traditional)', 'Burgers']",False,34.10597,-118.25611,$,3.5,381,AOBWAGMvCBq7xMC3wQEHkQ
320,DALQ5B2F4,10/11/2017 12:00:00 AM,HONG KONG EXPRESS #2,90,A,1,ROUTINE INSPECTION,EE0000723,1905 S WESTERN AVE STE #1,LOS ANGELES,FA0063648,CA,90018,OW0039534,"YANG, ZHONG-XING BENJAMIN",RESTAURANT (0-30) SEATS HIGH RISK,1632,HONG KONG EXPRESS #2,INACTIVE,PR0024152,['Chinese'],False,34.03959,-118.3091249,$,5.0,8,ISy9aIQaPalGZ3nHwwbl8A
321,DAWMMJRW4,10/11/2017 12:00:00 AM,TACOS LOS CARNALES,93,A,1,ROUTINE INSPECTION,EE0000707,4370 S CENTRAL AVE,LOS ANGELES,FA0050430,CA,90011,OW0015368,"HERNANDEZ, MARTHA",RESTAURANT (31-60) SEATS HIGH RISK,1635,TACOS LOS CARNALES,ACTIVE,PR0013092,['Mexican'],False,34.0041,-118.256164,$,3.5,35,l54HPAd5PraebhSmaB36WA
322,DAZ5W9IQZ,10/11/2017 12:00:00 AM,YOGURTLAND,95,A,1,ROUTINE INSPECTION,EE0000911,10911 LINDBROOK DR,LOS ANGELES,FA0055707,CA,90024,OW0011421,EVERGREEN KKC ENTERPRISE INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,YOGURTLAND,ACTIVE,PR0029559,['Ice Cream & Frozen Yogurt'],False,34.059675,-118.444977,$,4.0,198,NxmRPUDi2UGnj6moH0mKAg
323,DAH0M0M9Q,10/11/2017 12:00:00 AM,FROG,98,A,1,ROUTINE INSPECTION,EE0000709,1550 N CAHUENGA BLVD,LOS ANGELES,FA0172031,CA,90028,OW0179084,"RAL INTERNATIONAL, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,FROG,ACTIVE,PR0164532,"['Ice Cream & Frozen Yogurt', 'Gluten-Free']",False,34.0996208027101,-118.329159021378,$,4.0,368,D_Ynn7hOAalOthlakjhJMg
324,DAAWIFKZX,10/11/2017 12:00:00 AM,LA PUPUSERIA EL PEPTO,97,A,1,ROUTINE INSPECTION,EE0000950,6071 E OLYMPIC BLVD,LOS ANGELES,FA0175031,CA,90022,OW0181635,LA PUPUSERIA EL PEPETO,RESTAURANT (31-60) SEATS HIGH RISK,1635,LA PUPUSERIA EL PEPETO,ACTIVE,PR0168129,['Salvadoran'],False,34.0133169065388,-118.141561970115,$,2.5,13,anxYKP1uT-jXYaO7G9R5gg
325,DAAOWCQXX,10/11/2017 12:00:00 AM,CABBAGE PATCH,95,A,1,ROUTINE INSPECTION,EE0001014,12531 BEATRICE ST,LOS ANGELES,FA0058877,CA,90066,OW0005645,CABBAGE PATCH RESTAURANT LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CABBAGE PATCH,ACTIVE,PR0014106,"['American (New)', 'Sandwiches']",False,33.98176,-118.41456,$$,3.5,123,JGA5WF_24JnqqgiNUyLT7A
326,DAMBGPX2D,10/11/2017 12:00:00 AM,FAMILY FARM MARKET,94,A,1,ROUTINE INSPECTION,EE0000707,4322 S CENTRAL AVE,LOS ANGELES,FA0022597,CA,90011,OW0011609,"FARAJ, FUAD I",RESTAURANT (0-30) SEATS MODERATE RISK,1631,FAMILY FARM BAKERY,ACTIVE,PR0025239,['Grocery'],False,34.00509,-118.25578,$$,2.5,5,0TXDbYZpHcgkvwFaOn165w
327,DAAUO0DEC,10/11/2017 12:00:00 AM,POQUTIO MAS WEST LA,91,A,1,ROUTINE INSPECTION,EE0000338,2215 WESTWOOD BLVD,LOS ANGELES,FA0044452,CA,90025,OW0035671,THE ORIGINAL BAJA TACO STAND,RESTAURANT (31-60) SEATS HIGH RISK,1635,POQUTIO MAS WEST LA,ACTIVE,PR0012789,['Mexican'],False,34.0432769872993,-118.431710784734,$,3.5,451,2ubsbhU4y3KKZ1OuxO4ahQ
328,DAZB3AR3K,10/11/2017 12:00:00 AM,LAX MARRIOTT CHAMPIONS,92,A,1,ROUTINE INSPECTION,EE0000955,5855 W CENTURY BLVD,LOS ANGELES,FA0021687,CA,90045,OW0023487,MARRIOTT HOTEL SERVICES INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,LAX MARRIOTT LATITUDE 33,ACTIVE,PR0006821,['American (Traditional)'],False,33.946462,-118.384497,$$,3.0,53,Y7CjfQ6W2jUrakSDlAElPw
329,DAZB3AR3K,10/11/2017 12:00:00 AM,LAX MARRIOTT CHAMPIONS,92,A,1,ROUTINE INSPECTION,EE0000955,5855 W CENTURY BLVD,LOS ANGELES,FA0021687,CA,90045,OW0023487,MARRIOTT HOTEL SERVICES INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,LAX MARRIOTT LATITUDE 33,ACTIVE,PR0006821,"['Steakhouses', 'Seafood', 'American (Traditional)']",False,33.946460723877,-118.384498596191,$$$,3.5,108,i6JkqE_Z7Dz9lEhscxuZVA
330,DAJZOP0RT,10/05/2017 12:00:00 AM,LAX MARRIOTT CHAMPIONS,91,A,1,ROUTINE INSPECTION,EE0000955,5855 W CENTURY BLVD,LOS ANGELES,FA0021687,CA,90045,OW0023487,MARRIOTT HOTEL SERVICES INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,LAX MARRIOTT JW'S STEAKHOUSE,ACTIVE,PR0023833,['American (Traditional)'],False,33.946462,-118.384497,$$,3.0,53,Y7CjfQ6W2jUrakSDlAElPw
331,DAJZOP0RT,10/05/2017 12:00:00 AM,LAX MARRIOTT CHAMPIONS,91,A,1,ROUTINE INSPECTION,EE0000955,5855 W CENTURY BLVD,LOS ANGELES,FA0021687,CA,90045,OW0023487,MARRIOTT HOTEL SERVICES INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,LAX MARRIOTT JW'S STEAKHOUSE,ACTIVE,PR0023833,"['Steakhouses', 'Seafood', 'American (Traditional)']",False,33.946460723877,-118.384498596191,$$$,3.5,108,i6JkqE_Z7Dz9lEhscxuZVA
332,DAQE1QWWZ,10/11/2017 12:00:00 AM,WESTIN LAKEVIEW BISTRO,95,A,1,ROUTINE INSPECTION,EE0000721,404 S FIGUEROA ST LBBY LOBBY,LOS ANGELES,FA0073897,CA,90071,OW0016394,HOTEL BONAVENTURE LTD PARTNE,RESTAURANT (151 + ) SEATS HIGH RISK,1641,WESTIN LAKEVIEW BISTRO,ACTIVE,PR0022795,"['American (New)', 'Salad', 'Sandwiches']",False,34.052772,-118.255872,$$,3.5,39,SOb0GkpMloag72QtTM0mNA
333,DA6RRFOMZ,10/11/2017 12:00:00 AM,JW MARRIOTT LOS ANGELES,97,A,1,ROUTINE INSPECTION,EE0000721,900 W OLYMPIC BLVD,LOS ANGELES,FA0151380,CA,90015-1338,OW0026749,"OLYMPIC & GEORGIA PTNRS, LLC",RESTAURANT (151 + ) SEATS LOW RISK,1639,MARRIOTT-THE MIXING ROOM,ACTIVE,PR0033358,['Lounges'],False,34.044677,-118.266177,$$,3.5,104,a9Go0f8wxGwogNuDoEVDpw
334,DA6RRFOMZ,10/11/2017 12:00:00 AM,JW MARRIOTT LOS ANGELES,97,A,1,ROUTINE INSPECTION,EE0000721,900 W OLYMPIC BLVD,LOS ANGELES,FA0151380,CA,90015-1338,OW0026749,"OLYMPIC & GEORGIA PTNRS, LLC",RESTAURANT (151 + ) SEATS LOW RISK,1639,MARRIOTT-THE MIXING ROOM,ACTIVE,PR0033358,['Lounges'],False,34.0458579141259,-118.267452781891,$$$,3.5,21,hmt9pg4diHtIS7mTSiw8wA
335,DAURQZCVZ,10/11/2017 12:00:00 AM,JW MARRIOTT LOS ANGELES,96,A,1,ROUTINE INSPECTION,EE0000721,900 W OLYMPIC BLVD,LOS ANGELES,FA0151380,CA,90015-1338,OW0026749,"OLYMPIC & GEORGIA PTNRS, LLC",RESTAURANT (151 + ) SEATS LOW RISK,1639,MARRIOTT-ION POOL BAR,ACTIVE,PR0037358,['Lounges'],False,34.044677,-118.266177,$$,3.5,104,a9Go0f8wxGwogNuDoEVDpw
336,DAURQZCVZ,10/11/2017 12:00:00 AM,JW MARRIOTT LOS ANGELES,96,A,1,ROUTINE INSPECTION,EE0000721,900 W OLYMPIC BLVD,LOS ANGELES,FA0151380,CA,90015-1338,OW0026749,"OLYMPIC & GEORGIA PTNRS, LLC",RESTAURANT (151 + ) SEATS LOW RISK,1639,MARRIOTT-ION POOL BAR,ACTIVE,PR0037358,['Lounges'],False,34.0458579141259,-118.267452781891,$$$,3.5,21,hmt9pg4diHtIS7mTSiw8wA
337,DAKHQ54QV,10/11/2017 12:00:00 AM,ALMAZA,97,A,1,ROUTINE INSPECTION,EE0000043,8905 VENICE BLVD STE 112,LOS ANGELES,FA0057304,CA,90034,OW0024461,MIKE'S NEWSTAND INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,ALMAZA,ACTIVE,PR0031061,"['Mediterranean', 'Desserts', 'Sandwiches']",False,34.02948,-118.38901,$$,4.0,462,Su29UkrAhKaYyctbxrqrfQ
338,DAE1HKPRI,10/11/2017 12:00:00 AM,SUNNIN LEBANESE CAFE,94,A,1,ROUTINE INSPECTION,EE0000924,1776 WESTWOOD BLVD,LOS ANGELES,FA0035063,CA,90024,OW0034352,"SUNNIN LEBANESE CAFE, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,SUNNIN LEBANESE CAFE,ACTIVE,PR0029118,['Lebanese'],False,34.05057,-118.43726,$$,4.0,994,xkQ5s7bqKbRTU9yjPHGt9g
339,DAI0ENRI3,10/11/2017 12:00:00 AM,COFFEE FOR SASQUATCH,95,A,1,ROUTINE INSPECTION,EE0000951,7020 MELROSE AVE,LOS ANGELES,FA0249878,CA,90038,OW0244080,"KOA LIFE, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,COFFEE FOR SASQUATCH,ACTIVE,PR0198691,['Coffee & Tea'],False,34.08317,-118.34362,$$,4.5,128,jFsyRPo3Y4f83vHgqWG5Jg
340,DAERB5DSN,10/11/2017 12:00:00 AM,OLYMPIC COLLECTION BUFFET,80,B,1,ROUTINE INSPECTION,EE0000338,11301 W OLYMPIC BLVD STE 204,LOS ANGELES,FA0043137,CA,90064,OW0026741,OLYMPIC COLLECTION INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,OLYMPIC COLLECTION BUFFET,ACTIVE,PR0013726,['Venues & Event Spaces'],False,34.03822,-118.44166,blank,3.5,94,mhvrumuEib6SLNqN4--FjA
341,DAXBLM5N8,10/11/2017 12:00:00 AM,DAILY GRILL,95,A,1,ROUTINE INSPECTION,EE0000733,5400 W CENTURY BLVD,LOS ANGELES,FA0060598,CA,90045,OW0014158,GRILL CONCEPTS INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,DAILY GRILL,ACTIVE,PR0009982,"['American (Traditional)', 'Wine Bars', 'Cocktail Bars']",False,33.9446436625546,-118.374575871864,$$,3.5,296,oyQ6pP-3du-CgvzF4XZNfg
342,DAIR5ENQL,10/11/2017 12:00:00 AM,THE NICKEL DINER,90,A,1,ROUTINE INSPECTION,EE0000721,524 S MAIN ST,LOS ANGELES,FA0051633,CA,90013,OW0004308,"BELLE DU JOUR, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,THE NICKEL DINER,ACTIVE,PR0000202,"['Diners', 'Breakfast & Brunch', 'Coffee & Tea']",False,34.046219,-118.248992,$$,4.0,2284,cgEuMSD2vB36OH-FFAqWIA
343,DANTFX9PN,10/11/2017 12:00:00 AM,EL SUPER,93,A,1,ROUTINE INSPECTION,EE0000162,5610 YORK BLVD,LOS ANGELES,FA0021474,CA,90042,OW0004937,BODEGA LATINA CORPORATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,EL SUPER-BAKERY,ACTIVE,PR0018250,['Grocery'],False,34.119,-118.19635,$,2.5,57,cJSkJ8FCXl78fMSBwkMYpw
344,DA8MEBWZI,10/11/2017 12:00:00 AM,PINK OCHID BAKERY & CAFE,95,A,1,ROUTINE INSPECTION,EE0000924,1927 WESTWOOD BLVD,LOS ANGELES,FA0044090,CA,90025,OW0028601,PINK ORCHID BAKERY INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PINK OCHID BAKERY & CAFE,ACTIVE,PR0020081,"['Bakeries', 'Persian/Iranian', 'Breakfast & Brunch']",False,34.04731,-118.43513,$,3.5,389,c9cIJKvxsKPw1qRx_-HM1w
345,DAQTR6BBJ,10/11/2017 12:00:00 AM,CREPES DE PARIS,91,A,1,ROUTINE INSPECTION,EE0000721,123 S FIGUEROA ST,LOS ANGELES,FA0244649,CA,90012,OW0009011,CREPES DE PARIS INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,CREPES DE PARIS,ACTIVE,PR0192974,"['Creperies', 'French', 'Sandwiches']",False,34.0571800333348,-118.252924291915,$,4.5,82,OSzx70nkKXjpsvB2B6wSvQ
346,DA7EVG4LB,10/11/2017 12:00:00 AM,AFC SUSHI @ RALPH'S # 156,95,A,1,ROUTINE INSPECTION,EE0000375,10309 W OLYMPIC BLVD,LOS ANGELES,FA0167334,CA,90064,OW0001761,ADVANCED FRESH CONCEPTS FRANCHISE CORP,RESTAURANT (0-30) SEATS HIGH RISK,1632,AFC SUSHI @ RALPH'S # 156,ACTIVE,PR0157694,"['Grocery', 'Bakeries', 'Delis']",False,34.05262,-118.417621,$$,2.5,59,ln2LNg-UkxC6O7uAUmAQqg
