,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
629,DA0K3O9Z2,09/11/2015 12:00:00 AM,LAX MARRIOTT CHAMPIONS,90,A,1,ROUTINE INSPECTION,EE0000955,5855 W CENTURY BLVD,LOS ANGELES,FA0021687,CA,90045,OW0023487,MARRIOTT HOTEL SERVICES INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,LAX MARRIOTT LATITUDE 33,ACTIVE,PR0006821,['American (Traditional)'],False,33.946462,-118.384497,$$,3.0,53,Y7CjfQ6W2jUrakSDlAElPw
630,DA4DE2RBC,09/11/2015 12:00:00 AM,GLOW BIO,93,A,1,ROUTINE INSPECTION,EE0000951,7473 MELROSE AVE,LOS ANGELES,FA0025132,CA,90046,OW0019601,KIMBERLY'S GLOW LIC,RESTAURANT (0-30) SEATS LOW RISK,1630,GLOW BIO,INACTIVE,PR0046733,['Juice Bars & Smoothies'],True,34.08368088305,-118.35278660059,$$,4.0,190,GjHo0XfZJy0Rp5GP76yuhQ
631,DAAZJNC44,09/11/2015 12:00:00 AM,JOHNNY ROCKETS,93,A,1,ROUTINE INSPECTION,EE0000835,6801 HOLLYWOOD BLVD STE 325,LOS ANGELES,FA0019073,CA,90028,OW0009049,CRISTACT FARMERS MARKET INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,JOHNNY ROCKETS,ACTIVE,PR0000974,"['Burgers', 'Sandwiches', 'Diners']",False,34.10262,-118.33951,$$,3.0,207,5_lu3O0ka4AwrqJso74-YQ
632,DAIMO4TVT,09/11/2015 12:00:00 AM,NONNA'S EMPANADAS,90,A,1,ROUTINE INSPECTION,EE0000659,8570 W 3RD ST,LOS ANGELES,FA0067647,CA,90048,OW0020434,LA NONNA INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,NONNA'S EMPANADAS,ACTIVE,PR0002227,['Empanadas'],False,34.0735536,-118.3789562,$,4.0,798,h34JzcPwJy9tAWPkCPEMFA
633,DA4LSODFF,09/11/2015 12:00:00 AM,CABO WABO CANTINA HOLLYWOOD,90,A,1,ROUTINE INSPECTION,EE0000835,6801 HOLLYWOOD BLVD STE #416,LOS ANGELES,FA0006809,CA,90028,OW0006563,CATCHRIS LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,CABO WABO CANTINA HOLLYWOOD,ACTIVE,PR0006006,"['Bars', 'Mexican']",False,34.102726,-118.33947,$$,3.5,411,-uh8qbFNBVSrZXKrOxIKCQ
634,DAFOCZFYF,09/11/2015 12:00:00 AM,JUDITH'S RESTAURANT,96,A,1,ROUTINE INSPECTION,EE0000799,1319 E 58TH PL,LOS ANGELES,FA0031323,CA,90001,OW0022807,"MADRID, DILCIA",RESTAURANT (0-30) SEATS HIGH RISK,1632,JUDITH'S RESTAURANT,INACTIVE,PR0025264,['Mexican'],False,33.9886448532343,-118.251588195562,$,2.0,1,ZUcp98pDwv5_MOlFhJlatw
635,DAKYUR5JL,09/11/2015 12:00:00 AM,THAI FRESH CAFE,97,A,1,ROUTINE INSPECTION,EE0000684,1771 WESTWOOD BLVD,LOS ANGELES,FA0072069,CA,90024,OW0034564,"SUTTIWAN, SUE SOONTORNVIPAT",RESTAURANT (0-30) SEATS HIGH RISK,1632,THAI FRESH CAFE,ACTIVE,PR0043773,"['Thai', 'Soup']",False,34.0505784,-118.4378986,$,3.5,234,0t16kNjrUmi82zI4anxlhg
636,DAAVT5RQ4,09/11/2015 12:00:00 AM,MARIELA'S TACO #2,95,A,1,ROUTINE INSPECTION,EE0000923,2501 W SUNSET BLVD #E,LOS ANGELES,FA0038622,CA,90026,OW0011282,"ESPINOZA, ROGELIO",RESTAURANT (0-30) SEATS HIGH RISK,1632,MARIELA'S TACO #2,ACTIVE,PR0044723,['Mexican'],False,34.07992,-118.26904,$,4.0,137,fiNsYM1eA1oxred22tfpjA
637,DABE84CHN,09/11/2015 12:00:00 AM,LA PIZZA LOCA #31,94,A,1,ROUTINE INSPECTION,EE0000884,610 S RAMPART BLVD,LOS ANGELES,FA0033662,CA,90057,OW0020451,"LA PIZZA LOCA, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA PIZZA LOCA #31,ACTIVE,PR0004392,"['Pizza', 'Fast Food', 'Chicken Wings']",False,34.0617494404836,-118.281380441941,$,2.5,38,6oQNF178doVwnCymMUcovQ
638,DABE84CHN,09/11/2015 12:00:00 AM,LA PIZZA LOCA #31,94,A,1,ROUTINE INSPECTION,EE0000884,610 S RAMPART BLVD,LOS ANGELES,FA0033662,CA,90057,OW0020451,"LA PIZZA LOCA, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA PIZZA LOCA #31,ACTIVE,PR0004392,"['Sandwiches', 'Fast Food']",False,34.06189,-118.28132,$,2.5,16,jJ-Pb88MsPkB323zsioRlg
639,DA6NOXUEK,09/08/2015 12:00:00 AM,SUBWAY,92,A,1,ROUTINE INSPECTION,EE0000884,610 S RAMPART BLVD,LOS ANGELES,FA0049134,CA,90057,OW0026357,NUKI SUB INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY,ACTIVE,PR0012999,"['Pizza', 'Fast Food', 'Chicken Wings']",False,34.0617494404836,-118.281380441941,$,2.5,38,6oQNF178doVwnCymMUcovQ
640,DA6NOXUEK,09/08/2015 12:00:00 AM,SUBWAY,92,A,1,ROUTINE INSPECTION,EE0000884,610 S RAMPART BLVD,LOS ANGELES,FA0049134,CA,90057,OW0026357,NUKI SUB INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY,ACTIVE,PR0012999,"['Sandwiches', 'Fast Food']",False,34.06189,-118.28132,$,2.5,16,jJ-Pb88MsPkB323zsioRlg
641,DAXEF535E,09/11/2015 12:00:00 AM,RAINBOW ACRES CAFE,92,A,1,ROUTINE INSPECTION,EE0000953,13208 W WASHINGTON BLVD,LOS ANGELES,FA0045681,CA,90066,OW0028784,"POLLACK, HOWARD",RESTAURANT (0-30) SEATS HIGH RISK,1632,RAINBOW ACRES CAFE,ACTIVE,PR0022453,['Organic Stores'],False,33.99324,-118.44157,$$,4.5,405,ywlinPrvMwr8bMW_cpmrcQ
642,DAZGONFB0,09/11/2015 12:00:00 AM,GOBI MONGOLIAN BBQ,97,A,1,ROUTINE INSPECTION,EE0000923,2827 W SUNSET BLVD,LOS ANGELES,FA0015232,CA,90026,OW0029796,RCCM INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,GOBI MONGOLIAN BBQ,ACTIVE,PR0035809,"['Mongolian', 'Barbeque']",False,34.0822626650333,-118.272312954068,$$,4.0,619,6WwTgLW_4EdDEv22mvmS7A
643,DAUCG8AZB,09/11/2015 12:00:00 AM,JACK IN THE BOX #280,96,A,1,ROUTINE INSPECTION,EE0000684,10967 SANTA MONICA BLVD,LOS ANGELES,FA0018414,CA,90025,OW0017276,"JACK IN THE BOX, INC",RESTAURANT (31-60) SEATS MODERATE RISK,1634,JACK IN THE BOX #280,ACTIVE,PR0046574,"['Burgers', 'Fast Food']",False,34.049093,-118.440704,$,3.0,71,WNERggZECNPv-5uiQ2POew
644,DATTDNRBO,09/11/2015 12:00:00 AM,JIM'S BURGERS #10,90,A,1,ROUTINE INSPECTION,EE0000740,1901 E 1ST ST,LOS ANGELES,FA0030445,CA,90033,OW0012562,G&N LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,JIM'S BURGERS #10,ACTIVE,PR0029866,['Burgers'],False,34.0466957092285,-118.216987609863,$,3.0,95,DWAkxw-0HJV7R-HIsftzzg
645,DAQ98HHMU,09/11/2015 12:00:00 AM,MAGYAR HUNGARIAN HOUSE INC,94,A,1,ROUTINE INSPECTION,EE0000884,1975 W WASHINGTON BLVD,LOS ANGELES,FA0038130,CA,90018,OW0036913,UNITED MAGYAR HOUSE INC,RESTAURANT (31-60) SEATS LOW RISK,1633,MAGYAR HUNGARIAN HOUSE INC,ACTIVE,PR0020318,"['Venues & Event Spaces', 'Cultural Center']",False,34.04031,-118.30246,blank,4.5,3,q-7tuWeHoivWSzGLmA9I7A
646,DAW59XZBM,09/11/2015 12:00:00 AM,LA POTRANCA BAR,95,A,1,ROUTINE INSPECTION,EE0000799,7401 S COMPTON AVE,LOS ANGELES,FA0065286,CA,90001,OW0037138,VALENCIA GARCIA PEDRO ET AL,RESTAURANT (61-150) SEATS LOW RISK,1636,LA POTRANCA BAR,ACTIVE,PR0039451,['Bars'],False,33.9731696,-118.2478249,$,2.0,1,xUVP7ne9p11v1vcP9ZJjcA
647,DAKB8IEM4,09/11/2015 12:00:00 AM,88 SLT,92,A,1,ROUTINE INSPECTION,EE0000723,2520 W 8TH ST 109,LOS ANGELES,FA0056852,CA,90057,OW0019019,"KIL, WONG HOON",RESTAURANT (0-30) SEATS HIGH RISK,1632,88 SLT,ACTIVE,PR0037712,['Korean'],False,34.056847,-118.28302,$,4.5,15,fxlD3KE4oHQNOQoE-Z6Wzg
648,DADJKVVXW,09/11/2015 12:00:00 AM,COFFEE BEAN AND TEA LEAF,80,B,1,ROUTINE INSPECTION,EE0000633,380 WORLD WAY T1,LOS ANGELES,FA0166797,CA,90045,OW0008618,"CONCESSION MANAGEMENT SERVICE, INC",RESTAURANT (0-30) SEATS LOW RISK,1630,COFFEE BEAN AND TEA LEAF,INACTIVE,PR0157124,['Coffee & Tea'],False,33.9431492330612,-118.408620910597,$$,2.0,32,j6Pbo07GXuQswgTa8i-Slg
649,DAGTBYM0E,09/11/2015 12:00:00 AM,QIN WEST CHINESE CUISINE,85,B,1,ROUTINE INSPECTION,EE0000684,1767 WESTWOOD BLVD,LOS ANGELES,FA0164928,CA,90024,OW0128229,XUEMIN KOU,RESTAURANT (31-60) SEATS HIGH RISK,1635,QIN WEST CHINESE CUISINE,ACTIVE,PR0153222,"['Japanese', 'Chinese', 'Sushi Bars']",True,34.05056,-118.438065,$$,3.0,22,fdaMgxww4SKiKhF8ldGbew
650,DA7OYQNOM,09/11/2015 12:00:00 AM,LA SUPERIOR PANADERIA,95,A,1,ROUTINE INSPECTION,EE0000884,2001 W 8TH ST,LOS ANGELES,FA0033714,CA,90057,OW0007640,"CHO JUNG, HEE",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA SUPERIOR PANADERIA,ACTIVE,PR0046130,['Bakeries'],False,34.05481,-118.27675,$,4.0,6,JFnPYPn-PHnztVBbNEJOsA
651,DAAMVVDWH,09/11/2015 12:00:00 AM,TRASTEVERE RESTAURANT,95,A,1,ROUTINE INSPECTION,EE0000835,6801 HOLLYWOOD BLVD STE 423,LOS ANGELES,FA0053092,CA,90028,OW0030637,ROMANA HOLLYWOOD LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,TRASTEVERE RESTAURANT,ACTIVE,PR0026487,['Italian'],False,34.102201096671,-118.339180791054,$$,3.0,280,Zmvqf9zFDh3HIdMOpN00MA
652,DA0KY6HIB,09/11/2015 12:00:00 AM,SUSHI MON,90,A,1,ROUTINE INSPECTION,EE0000659,8562 W 3RD ST,LOS ANGELES,FA0071536,CA,90048,OW0024957,"MOON JAPANESE RESTAURANT, IN",RESTAURANT (61-150) SEATS HIGH RISK,1638,SUSHI MON,ACTIVE,PR0046214,"['Japanese', 'Sushi Bars']",False,34.0734451,-118.3790881,$$,3.5,276,Oym3cl502dmQT5bRETD-FQ
653,DA2OLBU4O,09/10/2015 12:00:00 AM,TRIMANA,90,A,1,ROUTINE INSPECTION,EE0000854,3550 WILSHIRE BLVD STE #116,LOS ANGELES,FA0072947,CA,90010,OW0018132,"JUNG, CHUL HEE",RESTAURANT (31-60) SEATS HIGH RISK,1635,TRIMANA,ACTIVE,PR0034436,"['Breakfast & Brunch', 'Delis']",False,34.0612106,-118.3023071,$,3.0,13,xI27fXwD5xbQUP9cmfJCjA
654,DAKCBUHXK,09/10/2015 12:00:00 AM,STAR FUSION POCHA,83,B,1,ROUTINE INSPECTION,EE0000884,1144 S WESTERN AVE STE 107,LOS ANGELES,FA0005509,CA,90006,OW0017009,INTEGRATED MARKETING CO. INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,STAR FUSION POCHA,ACTIVE,PR0032998,['Korean'],True,34.0493965148926,-118.308433532715,$$,3.5,42,PCPVvJ8SBYmTyIKTyrpCLw
655,DA8CBMUC8,09/10/2015 12:00:00 AM,EL BRONCO TAQUERIA,93,A,1,ROUTINE INSPECTION,EE0001048,5427 W VENICE BLVD,LOS ANGELES,FA0061343,CA,90019,OW0029642,"RAMOS, ENRIQUE",RESTAURANT (31-60) SEATS HIGH RISK,1635,EL BRONCO TAQUERIA,INACTIVE,PR0026354,['Mexican'],False,34.044512,-118.3581,$,3.5,21,i3hJMSONx5-ju824U6I0Iw
656,DAWS4TMT2,09/10/2015 12:00:00 AM,PA ORD NOODLE,81,B,1,ROUTINE INSPECTION,EE0000835,7075 W SUNSET BLVD,LOS ANGELES,FA0163712,CA,90028,OW0127268,YOOTTHANA BAMRUNGKHET,RESTAURANT (0-30) SEATS HIGH RISK,1632,PA ORD NOODLE,ACTIVE,PR0151942,"['Thai', 'Noodles']",False,34.0985216162382,-118.343883305557,$$,3.5,205,F4_Dk8qcl8lmC4KbW9XPsg
657,DAK8TBMS0,09/10/2015 12:00:00 AM,THE WAFFLE,90,A,1,ROUTINE INSPECTION,EE0000709,6255 W SUNSET BLVD STE #105,LOS ANGELES,FA0051830,CA,90028,OW0035796,"THE WAFFLE, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,THE WAFFLE,ACTIVE,PR0010922,"['American (New)', 'Breakfast & Brunch', 'Waffles']",False,34.0982366768601,-118.325743215344,$$,3.5,1494,3mGaY3IALyBzwM5oue6CLQ
658,DANDLVLVX,09/10/2015 12:00:00 AM,FANTASTIC DONUT,90,A,1,ROUTINE INSPECTION,EE0000884,1101 S VERMONT AVE STE #113,LOS ANGELES,FA0022665,CA,90006,OW0036883,"UNG, VUN O",RESTAURANT (0-30) SEATS MODERATE RISK,1631,FANTASTIC DONUT,ACTIVE,PR0019845,"['Donuts', 'Bakeries']",False,34.0501980929778,-118.291785435159,$,4.0,316,5uQhCn9BPHrokywXdgZaQw
659,DAVMGI3R5,09/10/2015 12:00:00 AM,AFC SUSHI@RALPHS#185,98,A,1,ROUTINE INSPECTION,EE0000836,5245 W CENTINELA AVE,LOS ANGELES,FA0005395,CA,90045,OW0001761,ADVANCED FRESH CONCEPTS FRANCHISE CORP,RESTAURANT (0-30) SEATS HIGH RISK,1632,AFC SUSHI@RALPHS#185,ACTIVE,PR0032695,['Grocery'],False,33.9791367995451,-118.371380451259,$$,3.0,66,moQboLqGSq5HjK0dOGjOkg
660,DAVMGI3R5,09/10/2015 12:00:00 AM,AFC SUSHI@RALPHS#185,98,A,1,ROUTINE INSPECTION,EE0000836,5245 W CENTINELA AVE,LOS ANGELES,FA0005395,CA,90045,OW0001761,ADVANCED FRESH CONCEPTS FRANCHISE CORP,RESTAURANT (0-30) SEATS HIGH RISK,1632,AFC SUSHI@RALPHS#185,ACTIVE,PR0032695,['Grocery'],False,33.9791367995451,-118.371380451259,$$,3.0,66,moQboLqGSq5HjK0dOGjOkg
661,DAVMGI3R5,09/10/2015 12:00:00 AM,AFC SUSHI@RALPHS#185,98,A,1,ROUTINE INSPECTION,EE0000836,5245 W CENTINELA AVE,LOS ANGELES,FA0005395,CA,90045,OW0001761,ADVANCED FRESH CONCEPTS FRANCHISE CORP,RESTAURANT (0-30) SEATS HIGH RISK,1632,AFC SUSHI@RALPHS#185,ACTIVE,PR0032695,['Grocery'],False,33.9791367995451,-118.371380451259,$$,3.0,66,moQboLqGSq5HjK0dOGjOkg
662,DA6JECUPD,09/10/2015 12:00:00 AM,RALPHS MARKET #185,93,A,1,ROUTINE INSPECTION,EE0000836,5245 W CENTINELA AVE,LOS ANGELES,FA0069274,CA,90054,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS HIGH RISK,1632,RALPHS GROCERY #185,ACTIVE,PR0021398,['Grocery'],False,33.9791367995451,-118.371380451259,$$,3.0,66,moQboLqGSq5HjK0dOGjOkg
663,DA6JECUPD,09/10/2015 12:00:00 AM,RALPHS MARKET #185,93,A,1,ROUTINE INSPECTION,EE0000836,5245 W CENTINELA AVE,LOS ANGELES,FA0069274,CA,90054,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS HIGH RISK,1632,RALPHS GROCERY #185,ACTIVE,PR0021398,['Grocery'],False,33.9791367995451,-118.371380451259,$$,3.0,66,moQboLqGSq5HjK0dOGjOkg
664,DA6JECUPD,09/10/2015 12:00:00 AM,RALPHS MARKET #185,93,A,1,ROUTINE INSPECTION,EE0000836,5245 W CENTINELA AVE,LOS ANGELES,FA0069274,CA,90054,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS HIGH RISK,1632,RALPHS GROCERY #185,ACTIVE,PR0021398,['Grocery'],False,33.9791367995451,-118.371380451259,$$,3.0,66,moQboLqGSq5HjK0dOGjOkg
665,DATP8AAJ4,09/10/2015 12:00:00 AM,RALPHS MARKET #185,94,A,1,ROUTINE INSPECTION,EE0000836,5245 W CENTINELA AVE,LOS ANGELES,FA0069274,CA,90054,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS MODERATE RISK,1631,RALPHS GROCERY 185 (BAKERY),ACTIVE,PR0033903,['Grocery'],False,33.9791367995451,-118.371380451259,$$,3.0,66,moQboLqGSq5HjK0dOGjOkg
666,DATP8AAJ4,09/10/2015 12:00:00 AM,RALPHS MARKET #185,94,A,1,ROUTINE INSPECTION,EE0000836,5245 W CENTINELA AVE,LOS ANGELES,FA0069274,CA,90054,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS MODERATE RISK,1631,RALPHS GROCERY 185 (BAKERY),ACTIVE,PR0033903,['Grocery'],False,33.9791367995451,-118.371380451259,$$,3.0,66,moQboLqGSq5HjK0dOGjOkg
667,DATP8AAJ4,09/10/2015 12:00:00 AM,RALPHS MARKET #185,94,A,1,ROUTINE INSPECTION,EE0000836,5245 W CENTINELA AVE,LOS ANGELES,FA0069274,CA,90054,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS MODERATE RISK,1631,RALPHS GROCERY 185 (BAKERY),ACTIVE,PR0033903,['Grocery'],False,33.9791367995451,-118.371380451259,$$,3.0,66,moQboLqGSq5HjK0dOGjOkg
668,DAADOSGLM,09/10/2015 12:00:00 AM,MIRAK 2 RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000884,1101 S VERMONT AVE STE 103,LOS ANGELES,FA0156831,CA,90006,OW0122067,"JOO, JAE CHANG",RESTAURANT (61-150) SEATS HIGH RISK,1638,MIRAK 2 RESTAURANT,INACTIVE,PR0144502,['Korean'],True,34.0504840726256,-118.291327012486,$$,4.0,46,UeWAJMW7OGyYUoAKxAOuKA
669,DAOMKQQIY,09/10/2015 12:00:00 AM,CBS EXECUTIVE KITCHEN,95,A,1,ROUTINE INSPECTION,EE0000117,7800 BEVERLY BLVD,LOS ANGELES,FA0142157,CA,90036-2112,OW0105343,CBS,RESTAURANT (0-30) SEATS HIGH RISK,1632,CBS EXECUTIVE KITCHEN,ACTIVE,PR0127782,['Television Stations'],False,34.074898380833,-118.35951933194,blank,3.5,15,6uOiTDNJIUQedSbgNtWQBg
670,DAOMKQQIY,09/10/2015 12:00:00 AM,CBS EXECUTIVE KITCHEN,95,A,1,ROUTINE INSPECTION,EE0000117,7800 BEVERLY BLVD,LOS ANGELES,FA0142157,CA,90036-2112,OW0105343,CBS,RESTAURANT (0-30) SEATS HIGH RISK,1632,CBS EXECUTIVE KITCHEN,ACTIVE,PR0127782,['Television Stations'],False,34.074898380833,-118.35951933194,blank,3.5,15,6uOiTDNJIUQedSbgNtWQBg
671,DA0TXSNJQ,09/10/2015 12:00:00 AM,CBS TVC CAFE,97,A,1,ROUTINE INSPECTION,EE0000117,7800 BEVERLY BLVD,LOS ANGELES,FA0142182,CA,90036-2112,OW0033332,SODEXO AMERICA LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,CBS TVC CAFE,ACTIVE,PR0127373,['Television Stations'],False,34.074898380833,-118.35951933194,blank,3.5,15,6uOiTDNJIUQedSbgNtWQBg
672,DA0TXSNJQ,09/10/2015 12:00:00 AM,CBS TVC CAFE,97,A,1,ROUTINE INSPECTION,EE0000117,7800 BEVERLY BLVD,LOS ANGELES,FA0142182,CA,90036-2112,OW0033332,SODEXO AMERICA LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,CBS TVC CAFE,ACTIVE,PR0127373,['Television Stations'],False,34.074898380833,-118.35951933194,blank,3.5,15,6uOiTDNJIUQedSbgNtWQBg
673,DA6F2I2ZU,09/10/2015 12:00:00 AM,MONZO,90,A,1,ROUTINE INSPECTION,EE0000893,329 E 1ST ST,LOS ANGELES,FA0067163,CA,90012,OW0024795,MON GROUP CALIFORNIA INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,MONZO,ACTIVE,PR0011276,"['Japanese', 'Noodles', 'Asian Fusion']",False,34.0499467929522,-118.24000469601,$$,4.5,2965,fxeuGYnoRWwm5aGDg1FRJA
674,DAO3XTPRS,09/10/2015 12:00:00 AM,INK,90,A,1,ROUTINE INSPECTION,EE0000957,8360 MELROSE AVE STE #101,LOS ANGELES,FA0018025,CA,90069,OW0022702,M2 MELROSE PARTNERS,RESTAURANT (61-150) SEATS HIGH RISK,1638,INK,INACTIVE,PR0031508,['American (New)'],True,34.08336,-118.37237,$$$$,4.0,1914,H-DL0jPjHbBL_87o1DG6gg
675,DAZPVPRXP,09/10/2015 12:00:00 AM,PIMAI THAI CUISINE,92,A,1,ROUTINE INSPECTION,EE0000697,5833 FRANKLIN AVE,LOS ANGELES,FA0068684,CA,90028,OW0033115,SIRISUP INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,PIMAI THAI CUISINE,ACTIVE,PR0029797,['Thai'],False,34.105592,-118.316766,$$,4.0,437,-Gh7ATA3l3-3kaIRH9_G5w
676,DAHDGE4GF,09/10/2015 12:00:00 AM,CHA CHA LOUNGE,97,A,1,ROUTINE INSPECTION,EE0000923,2375 GLENDALE BLVD,LOS ANGELES,FA0014264,CA,90039,OW0006828,CHA CHA LA LLC,RESTAURANT (31-60) SEATS LOW RISK,1633,CHA CHA LOUNGE,ACTIVE,PR0023270,"['Lounges', 'American (New)']",False,34.0993799,-118.25958,$,3.5,732,fqYODriMt8nF-WpiG-HEkA
677,DAWN81NE0,09/10/2015 12:00:00 AM,MEXICANO,94,A,1,ROUTINE INSPECTION,EE0000905,3650 W MARTIN LUTHER KING BLVD # 127,LOS ANGELES,FA0164994,CA,90008-1799,OW0128287,LCM MANAGEMENT GROUP LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,MEXICANO,ACTIVE,PR0153297,"['Mexican', 'Cocktail Bars']",False,34.010763,-118.336407,$$,3.5,335,6GxYj0fSuj0-zGbC1qAziA
678,DAXP8HUBU,09/10/2015 12:00:00 AM,HYGGE BAKERY & CAFE,86,B,1,ROUTINE INSPECTION,EE0000721,1106 HOPE ST,LOS ANGELES,FA0164620,CA,90015,OW0127951,"DANISH BAKERY, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,HYGGE BAKERY & CAFE,INACTIVE,PR0152905,"['Bakeries', 'Coffee & Tea']",False,34.0418846,-118.2631838,$,4.0,289,EIkWmGkspSAR7wZ8DsiGwA
679,DA0TE2HZC,09/10/2015 12:00:00 AM,NEW YORK BAGEL CO,94,A,1,ROUTINE INSPECTION,EE0000727,11640 SAN VICENTE BLVD STE #111,LOS ANGELES,FA0042387,CA,90049,OW0035209,"TEDRA, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,NEW YORK BAGEL CO,ACTIVE,PR0002766,"['Bagels', 'Breakfast & Brunch']",False,34.0535125732422,-118.463150024414,$$,4.0,195,ckdA2ZfBEttCiz9hGXpUwg
680,DA0LBVRDA,09/10/2015 12:00:00 AM,JIM'S BURGERS,90,A,1,ROUTINE INSPECTION,EE0000557,3959 E WHITTIER BLVD,LOS ANGELES,FA0018908,CA,90023,OW0036553,TRIPOLIS BURGERS INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,JIM'S BURGERS,ACTIVE,PR0025172,"['Burgers', 'Breakfast & Brunch', 'Mexican']",False,34.0240449,-118.187232,$,4.0,50,89Vn_v0nKrsehjki-VUWtQ
681,DAYZLA1TC,09/10/2015 12:00:00 AM,CALIFORNIA DONUTS,95,A,1,ROUTINE INSPECTION,EE0000884,801 S ALVARADO ST,LOS ANGELES,FA0012380,CA,90057,OW0006474,"CASTELLANOS,GUMERSINDO F DBA",RESTAURANT (0-30) SEATS MODERATE RISK,1631,CALIFORNIA DONUTS,ACTIVE,PR0023727,['Donuts'],False,34.05473,-118.27837,$,2.0,24,3tNWRjT7qVyKYwlXPeEVYg
682,DA9HLMBLD,09/10/2015 12:00:00 AM,LA MORENITA,91,A,1,ROUTINE INSPECTION,EE0000740,2620 N BROADWAY,LOS ANGELES,FA0172118,CA,90031,OW0179167,MARCO A PRADO,RESTAURANT (31-60) SEATS HIGH RISK,1635,LA MORENITA,ACTIVE,PR0164628,['Mexican'],False,34.07328,-118.2149,$,4.5,27,ZzUhGHxbs506GVy-WLb4mw
683,DAB4QH5IR,09/10/2015 12:00:00 AM,FROYOLIFE,94,A,1,ROUTINE INSPECTION,EE0000718,1924 HILLHURST AVE,LOS ANGELES,FA0014436,CA,90027,OW0033440,SOLIS MARLIN CAMILLA,RESTAURANT (0-30) SEATS MODERATE RISK,1631,FROYOLIFE,INACTIVE,PR0039578,['Ice Cream & Frozen Yogurt'],True,34.10614,-118.28706,$,4.0,310,Y0_1JLYiXEZMfTGZNoZ9EQ
684,DA9JIC3DV,09/10/2015 12:00:00 AM,HOY'S WOK,83,B,1,ROUTINE INSPECTION,EE0000835,7105 W SUNSET BLVD,LOS ANGELES,FA0029647,CA,90046,OW0017053,"IP, HUNG PAUL",RESTAURANT (31-60) SEATS HIGH RISK,1635,HOY'S WOK,ACTIVE,PR0044313,['Chinese'],False,34.0980793863251,-118.344662189484,$$,4.0,414,8fnmCiqpLdtU2XvmofwjpA
685,DAWGZQGBA,09/10/2015 12:00:00 AM,SUGARFISH BY SUSHI NOZAWA,98,A,1,ROUTINE INSPECTION,EE0000709,6115 W SUNSET BLVD # 170,LOS ANGELES,FA0176131,CA,90028-6423,OW0106302,"SUSHI NOZAWA, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,SUGARFISH BY SUSHI NOZAWA,ACTIVE,PR0169383,"['Japanese', 'Sushi Bars']",False,34.0982881765286,-118.322727680951,$$$,4.0,340,lmULf7Q8FmxB4me-SeWXlw
686,DAC2MQCHR,09/10/2015 12:00:00 AM,BARBARELLA BAR,90,A,1,ROUTINE INSPECTION,EE0000923,2601 N HYPERION AVE,LOS ANGELES,FA0058013,CA,90027,OW0003942,"BARBARELLA BAR, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,BARBARELLA BAR,ACTIVE,PR0030198,"['Lounges', 'Tapas/Small Plates']",True,34.1058956086636,-118.272726684809,$$,3.5,523,cGCFWlESGuhSm1u0UZhb5A
