,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
114,DAHUCTW5Y,06/28/2016 12:00:00 AM,"JANCHIJIP, INC.",90,A,1,ROUTINE INSPECTION,EE0000531,3328 W 8TH ST,LOS ANGELES,FA0031173,CA,90005,OW0017378,"JANCHIJIP, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,"JANCHIJIP, INC.",INACTIVE,PR0033172,"['Bars', 'Korean', 'Asian Fusion']",False,34.0575951,-118.3006392,$$,4.5,79,xz66LQF-f06EtZ89Av6f3A
115,DALZ9W27M,08/10/2016 12:00:00 AM,SPUDNUTS DONUTS,91,A,1,ROUTINE INSPECTION,EE0000006,4949 W SLAUSON AVE,LOS ANGELES,FA0162812,CA,90056,OW0126511,GEMMER E. LEMA JR.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SPUDNUTS DONUTS,ACTIVE,PR0150960,['Donuts'],False,33.9876974,-118.3643084,$,3.0,23,NlBgL40OT819NCm2OEmldw
116,DAPMSSOJ0,08/10/2016 12:00:00 AM,THE VILLAGE BAKERY & CAFE,91,A,1,ROUTINE INSPECTION,EE0000697,3119 LOS FELIZ BLVD,LOS ANGELES,FA0072512,CA,90039,OW0018439,KAOS & KONFUSION LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,THE VILLAGE BAKERY & CAFE,ACTIVE,PR0020016,"['Bakeries', 'Breakfast & Brunch', 'Sandwiches']",False,34.1242766,-118.2672948,$$,4.0,883,jjKXyjjw-Vcz1FOzzAK3YA
117,DA1YNTAND,08/10/2016 12:00:00 AM,CASA SANCHEZ,86,B,1,ROUTINE INSPECTION,EE0000953,4500 S CENTINELA AVE,LOS ANGELES,FA0013754,CA,90066,OW0031516,RAUL SANCHEZ,RESTAURANT (151 + ) SEATS HIGH RISK,1641,CASA SANCHEZ,ACTIVE,PR0003161,['Mexican'],False,33.9927987,-118.4227098,$$,4.0,1069,KW6SuvmXZOBJSvMDhk8KUw
118,DARMPWYJN,08/10/2016 12:00:00 AM,LA NUEVA FUENTE,91,A,1,ROUTINE INSPECTION,EE0000997,3425 E 1ST ST # 108,LOS ANGELES,FA0033481,CA,90063,OW0037317,"VARGAS, MAXIMILIANO & SONIA",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA NUEVA FUENTE,INACTIVE,PR0027379,['Mexican'],False,34.03731,-118.1937,$,2.0,6,rZQqaKJWhWNWLt6wXL2J8Q
119,DA0LEAV7K,08/10/2016 12:00:00 AM,THAI OCEAN RESTAURANT,85,B,1,ROUTINE INSPECTION,EE0000531,747 S VERMONT AVE,LOS ANGELES,FA0051040,CA,90005,OW0029145,"PUNYANIRAN, PHAVEENA",RESTAURANT (31-60) SEATS HIGH RISK,1635,THAI OCEAN RESTAURANT,ACTIVE,PR0018167,['Thai'],False,34.0582995,-118.2917849,$,3.5,34,n9V1AJfYJWZQSOFOnFuUKw
120,DA20AU0CR,08/10/2016 12:00:00 AM,LAS ANITAS,90,A,1,ROUTINE INSPECTION,EE0000360,OLVERA ST 26,LOS ANGELES,FA0021345,CA,90012,OW0025317,MUNDANAS INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,LAS ANITAS,ACTIVE,PR0032340,['Mexican'],False,34.0572027862072,-118.238174468279,$$,3.5,161,atUAQ-9rovSumS3uMDCDtQ
121,DAPUBFXWQ,08/10/2016 12:00:00 AM,ZERMENOS RESTAURANT INC,97,A,1,ROUTINE INSPECTION,EE0000828,6115 SANTA MONICA BLVD UNIT UNIT,LOS ANGELES,FA0055608,CA,90038,OW0040226,ZERMENOS RESTAURANT INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,ZERMENOS RESTAURANT INC,ACTIVE,PR0036132,"['Mexican', 'Breakfast & Brunch', 'Seafood']",False,34.091152,-118.3225606,$,4.0,215,eb76buRAUSnRuoqVEf2dBA
122,DATLAYYU1,08/10/2016 12:00:00 AM,AL GELATO,93,A,1,ROUTINE INSPECTION,EE0000059,806 S ROBERTSON BLVD,LOS ANGELES,FA0005230,CA,90035,OW0030116,RICHARD & CLARE KARBOWSKI,RESTAURANT (31-60) SEATS HIGH RISK,1635,AL GELATO,INACTIVE,PR0012267,"['Ice Cream & Frozen Yogurt', 'Italian', 'Sandwiches']",True,34.062591,-118.383211,$$,4.0,563,bB-8KTHemnnzMa2ogrhxCQ
123,DAXWCRUK8,08/10/2016 12:00:00 AM,POPEYES CHICKEN & BISCUITS,93,A,1,ROUTINE INSPECTION,EE0000709,6384 HOLLYWOOD BLVD,LOS ANGELES,FA0028928,CA,90028,OW0003600,B&H FOODS INC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,POPEYES CHICKEN & BISCUITS,ACTIVE,PR0009270,"['Fast Food', 'Chicken Wings']",False,34.1014332,-118.3293279,$,2.5,126,iD0-BFSwilIvw2tjnB_y_A
124,DAZRC0S1C,08/10/2016 12:00:00 AM,EL POLLO LOCO # 3540,96,A,1,ROUTINE INSPECTION,EE0000723,1545 S WESTERN AVE,LOS ANGELES,FA0021251,CA,90019,OW0024364,"MI POLLO, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,EL POLLO LOCO # 3540,ACTIVE,PR0007788,"['Fast Food', 'Mexican']",False,34.0442734,-118.30939,$,3.0,28,Jzu-0m4s611FA1NTExeKoQ
125,DAQEXJB4E,08/10/2016 12:00:00 AM,GINGERGRASS SILVERLAKE LLC,90,A,1,ROUTINE INSPECTION,EE0000923,2396 GLENDALE BLVD,LOS ANGELES,FA0024904,CA,90039,OW0013262,GINGERGRASS SILVERLAKE LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,GINGERGRASS SILVERLAKE LLC,ACTIVE,PR0030777,['Vietnamese'],False,34.1,-118.25885,$$,3.5,933,mYARoYlKTqGd0a9-1YxveA
126,DANVPXGBV,08/10/2016 12:00:00 AM,THE MORRISON,94,A,1,ROUTINE INSPECTION,EE0000697,3179 LOS FELIZ BLVD,LOS ANGELES,FA0136945,CA,90039,OW0099721,"3179 LOS FELIZ PARTNERS, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,THE MORRISON,ACTIVE,PR0120944,"['Gastropubs', 'Burgers', 'Bars']",False,34.12384,-118.26868,$$,4.5,3667,DJek3FUewBzMc0gS-Gms9w
127,DATWENI7S,08/10/2016 12:00:00 AM,STAPLES CENTER (LEVY),97,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS LOW RISK,1630,BAR 302,ACTIVE,PR0040670,['Cocktail Bars'],True,34.04312,-118.26711,blank,5.0,1,TX2_ncrYycP9kZi2oGoNRQ
128,DASUF9KA0,08/10/2016 12:00:00 AM,STAPLES CENTER (LEVY),98,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS HIGH RISK,1632,STAND 104,ACTIVE,PR0025955,['Cocktail Bars'],True,34.04312,-118.26711,blank,5.0,1,TX2_ncrYycP9kZi2oGoNRQ
129,DA4M16Q6D,08/10/2016 12:00:00 AM,STAPLES CENTER (LEVY),94,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,STAND 102,ACTIVE,PR0011703,['Cocktail Bars'],True,34.04312,-118.26711,blank,5.0,1,TX2_ncrYycP9kZi2oGoNRQ
130,DABHXGXF6,08/10/2016 12:00:00 AM,STAPLES CENTER (LEVY),97,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,STAND 318,ACTIVE,PR0019832,['Cocktail Bars'],True,34.04312,-118.26711,blank,5.0,1,TX2_ncrYycP9kZi2oGoNRQ
131,DAPR5RUB6,08/10/2016 12:00:00 AM,STAPLES CENTER (LEVY),98,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,STAND 106,ACTIVE,PR0040809,['Cocktail Bars'],True,34.04312,-118.26711,blank,5.0,1,TX2_ncrYycP9kZi2oGoNRQ
132,DA4CMNMFG,08/10/2016 12:00:00 AM,STAPLES CENTER (LEVY),97,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS LOW RISK,1630,BAR 317,ACTIVE,PR0011878,['Cocktail Bars'],True,34.04312,-118.26711,blank,5.0,1,TX2_ncrYycP9kZi2oGoNRQ
133,DAJL3BQZB,08/10/2016 12:00:00 AM,STAPLES CENTER (LEVY),95,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,STAND 118,ACTIVE,PR0015182,['Cocktail Bars'],True,34.04312,-118.26711,blank,5.0,1,TX2_ncrYycP9kZi2oGoNRQ
134,DAVDSTJKE,08/10/2016 12:00:00 AM,STAPLES CENTER (LEVY),97,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS HIGH RISK,1632,STAND 119,ACTIVE,PR0002574,['Cocktail Bars'],True,34.04312,-118.26711,blank,5.0,1,TX2_ncrYycP9kZi2oGoNRQ
135,DA2DA06XY,08/10/2016 12:00:00 AM,STAPLES CENTER (LEVY),92,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,STAND 103,ACTIVE,PR0041421,['Cocktail Bars'],True,34.04312,-118.26711,blank,5.0,1,TX2_ncrYycP9kZi2oGoNRQ
136,DAFMQJ2GW,08/10/2016 12:00:00 AM,STAPLES CENTER (LEVY),95,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,STAND 301,ACTIVE,PR0047727,['Cocktail Bars'],True,34.04312,-118.26711,blank,5.0,1,TX2_ncrYycP9kZi2oGoNRQ
137,DAOI0PGRM,08/10/2016 12:00:00 AM,STAPLES CENTER (LEVY),95,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS HIGH RISK,1632,STAND 117,ACTIVE,PR0016701,['Cocktail Bars'],True,34.04312,-118.26711,blank,5.0,1,TX2_ncrYycP9kZi2oGoNRQ
138,DADD0TEWW,08/10/2016 12:00:00 AM,STAPLES CENTER (LEVY),96,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (61-150) SEATS LOW RISK,1636,LOUNGE 119 ( GOLDEN ROAD BREW HOUSE ),ACTIVE,PR0021180,['Cocktail Bars'],True,34.04312,-118.26711,blank,5.0,1,TX2_ncrYycP9kZi2oGoNRQ
139,DACUJNHBW,08/09/2016 12:00:00 AM,STAPLES CENTER (LEVY),93,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,CATERING KITCHEN,ACTIVE,PR0048344,['Cocktail Bars'],True,34.04312,-118.26711,blank,5.0,1,TX2_ncrYycP9kZi2oGoNRQ
140,DA9F1OSQE,08/09/2016 12:00:00 AM,STAPLES CENTER (LEVY),96,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,STAND 109,ACTIVE,PR0038679,['Cocktail Bars'],True,34.04312,-118.26711,blank,5.0,1,TX2_ncrYycP9kZi2oGoNRQ
141,DAHLMAHJP,08/09/2016 12:00:00 AM,STAPLES CENTER (LEVY),95,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS HIGH RISK,1632,SPOTLIGHT GRILL,ACTIVE,PR0007573,['Cocktail Bars'],True,34.04312,-118.26711,blank,5.0,1,TX2_ncrYycP9kZi2oGoNRQ
142,DA5MSN9WF,08/09/2016 12:00:00 AM,STAPLES CENTER (LEVY),99,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS LOW RISK,1630,BAR 101 - FIGUEROA BAR,ACTIVE,PR0024495,['Cocktail Bars'],True,34.04312,-118.26711,blank,5.0,1,TX2_ncrYycP9kZi2oGoNRQ
143,DAP2N0WIC,08/09/2016 12:00:00 AM,STAPLES CENTER (LEVY),98,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,BUSS STOP,ACTIVE,PR0036038,['Cocktail Bars'],True,34.04312,-118.26711,blank,5.0,1,TX2_ncrYycP9kZi2oGoNRQ
144,DARD2QQO1,08/09/2016 12:00:00 AM,STAPLES CENTER (LEVY),97,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,STAND 112,ACTIVE,PR0020067,['Cocktail Bars'],True,34.04312,-118.26711,blank,5.0,1,TX2_ncrYycP9kZi2oGoNRQ
145,DA02GJWOL,08/09/2016 12:00:00 AM,STAPLES CENTER (LEVY),96,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,STAND 113,ACTIVE,PR0046013,['Cocktail Bars'],True,34.04312,-118.26711,blank,5.0,1,TX2_ncrYycP9kZi2oGoNRQ
146,DA1OSMRVP,08/09/2016 12:00:00 AM,STAPLES CENTER (LEVY),97,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS HIGH RISK,1632,SKYLINE GRILL,ACTIVE,PR0029385,['Cocktail Bars'],True,34.04312,-118.26711,blank,5.0,1,TX2_ncrYycP9kZi2oGoNRQ
147,DATCOBODV,08/09/2016 12:00:00 AM,STAPLES CENTER (LEVY),98,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,COOK'S CORNER,ACTIVE,PR0025734,['Cocktail Bars'],True,34.04312,-118.26711,blank,5.0,1,TX2_ncrYycP9kZi2oGoNRQ
148,DASTESNHT,08/09/2016 12:00:00 AM,STAPLES CENTER (LEVY),99,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,FOX KITCHEN,ACTIVE,PR0025154,['Cocktail Bars'],True,34.04312,-118.26711,blank,5.0,1,TX2_ncrYycP9kZi2oGoNRQ
149,DA1THLVWJ,08/09/2016 12:00:00 AM,STAPLES CENTER (LEVY),97,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,PREMIUM MAIN KITCHEN,ACTIVE,PR0019171,['Cocktail Bars'],True,34.04312,-118.26711,blank,5.0,1,TX2_ncrYycP9kZi2oGoNRQ
150,DAO2H90A8,08/10/2016 12:00:00 AM,ACCOMPLICE BAR/LITTLE FATTY,98,A,1,ROUTINE INSPECTION,EE0000144,3809 GRAND VIEW BLVD,LOS ANGELES,FA0165407,CA,90066-4405,OW0128670,BALDY'S RESTAURANT GROUP,RESTAURANT (31-60) SEATS HIGH RISK,1635,ACCOMPLICE BAR/LITTLE FATTY,ACTIVE,PR0153730,"['American (New)', 'Taiwanese']",False,34.0044481,-118.4311095,$$,4.0,275,0jOt0ODWCp8fJzzOM4PgqA
151,DAINGPLYU,08/10/2016 12:00:00 AM,TACOS EL UNICO,96,A,1,ROUTINE INSPECTION,EE0000594,1375 W ADAMS BLVD,LOS ANGELES,FA0050333,CA,90007,OW0037050,V&E RESTAURANTS INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,TACOS EL UNICO,ACTIVE,PR0036953,['Mexican'],False,34.0328849,-118.2911562,$,3.5,118,eotbWLCgZJ0Z5wKhSFiOww
152,DALAXR1UU,08/10/2016 12:00:00 AM,IMPROV- COMEDY CLUB,95,A,1,ROUTINE INSPECTION,EE0000957,8162 MELROSE AVE,LOS ANGELES,FA0156874,CA,90046,OW0100333,LEVITY LIVE ENT GROUP - LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,IMPROV- COMEDY CLUB,ACTIVE,PR0144544,['Comedy Clubs'],False,34.08346,-118.36739,$$,4.0,481,Xbgd6CkdIjUFmJleWK-png
153,DAWGWIYUG,08/10/2016 12:00:00 AM,LAMBERTOS MEXICAN FOOD #2,91,A,1,ROUTINE INSPECTION,EE0000729,894 W MANCHESTER AVE,LOS ANGELES,FA0175322,CA,90044,OW0181883,LAMBERTOS MEXICAN FOOD #2,RESTAURANT (0-30) SEATS HIGH RISK,1632,LAMBERTOS MEXICAN FOOD #2,ACTIVE,PR0168460,['Mexican'],False,33.9597663879395,-118.289031982422,$,3.0,47,QS3N_UgYNixT-Sm5d1IlMA
154,DAL9QKQYF,08/10/2016 12:00:00 AM,POPEYE DUMPLING AND NOODLES,90,A,1,ROUTINE INSPECTION,EE0000531,709 S VERMONT AVE,LOS ANGELES,FA0139085,CA,90005,OW0102345,"CCC GALBI, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,POPEYE DUMPLING AND NOODLES,INACTIVE,PR0123466,['Korean'],True,34.0594117,-118.2916325,$,4.0,10,dLl9DyXrnAw2mpcrRi_wsA
155,DA10CCIUV,08/10/2016 12:00:00 AM,JUICY FACTORY,90,A,1,ROUTINE INSPECTION,EE0000822,6708 HOLLYWOOD BLVD,LOS ANGELES,FA0023384,CA,90028,OW0001159,"6708 HOLLYWOOD ASSOCIATES, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,JUICY FACTORY,INACTIVE,PR0034491,"['Juice Bars & Smoothies', 'Sandwiches', 'Desserts']",True,34.10095,-118.33665,$,3.5,62,wVqanp9f5zpQittfcb6H6A
156,DAE9HMHNX,08/10/2016 12:00:00 AM,MIARI NOODLE HOUSE,91,A,1,ROUTINE INSPECTION,EE0000884,3224 W OLYMPIC BLVD # 102,LOS ANGELES,FA0203339,CA,90006,OW0208535,"MIARI NOODLE HOUSE, CORP",RESTAURANT (31-60) SEATS HIGH RISK,1635,MIARI NOODLE HOUSE,ACTIVE,PR0175677,"['Korean', 'Noodles', 'Soup']",False,34.05245,-118.3071,$,4.0,102,VKr1eRPJAH7RIAHXtrSG6A
157,DAXRMFDJU,08/10/2016 12:00:00 AM,PA2HG GRILL,81,B,1,ROUTINE INSPECTION,EE0000684,11033 SANTA MONICA BLVD,LOS ANGELES,FA0043416,CA,90025,OW0026226,NORIOF RAMIN,RESTAURANT (0-30) SEATS HIGH RISK,1632,PA2HG GRILL,ACTIVE,PR0004899,['Indian'],True,34.04844,-118.44281,$$,3.0,3,OFBJI0zO9hfme3KkJ5DiJw
158,DAJM5SOEJ,08/10/2016 12:00:00 AM,HOME RESTAURANT,97,A,1,ROUTINE INSPECTION,EE0000923,2500 RIVERSIDE DR,LOS ANGELES,FA0028868,CA,90039,OW0025489,"NAAV, INC.",RESTAURANT (151 + ) SEATS HIGH RISK,1641,HOME RESTAURANT,ACTIVE,PR0029136,"['American (New)', 'Breakfast & Brunch', 'Coffee & Tea']",False,34.1059761,-118.2567733,$$,3.5,1106,wcLpAXDF3dvJDrAJuV76tg
159,DAHHBD88M,08/10/2016 12:00:00 AM,CIABATTA BAR HOLLYWOOD LLC,97,A,1,ROUTINE INSPECTION,EE0000822,6464 W SUNSET BLVD #100,LOS ANGELES,FA0172273,CA,90028,OW0179303,CIABATTA BAR HOLLYWOOD LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,CIABATTA BAR HOLLYWOOD LLC,ACTIVE,PR0164812,"['Italian', 'Bakeries', 'Coffee & Tea']",False,34.09761,-118.3313,$$,4.5,62,h_c4R4i5JVfvBMq1AnAXCA
160,DAQ35CZMP,08/10/2016 12:00:00 AM,WHOLE FOODS MARKET,97,A,1,ROUTINE INSPECTION,EE0000853,6350 W 3RD ST,LOS ANGELES,FA0054674,CA,90036,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,WHOLE FOODS MARKET (BAKERY),ACTIVE,PR0005702,['Grocery'],False,34.0704536872075,-118.360876210381,$$$,3.5,489,M4jKbyhhfCnX9_gTIIatHw
161,DA7D05P2E,08/10/2016 12:00:00 AM,WHOLE FOODS MARKET,96,A,1,ROUTINE INSPECTION,EE0000853,6350 W 3RD ST,LOS ANGELES,FA0054674,CA,90036,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,WHOLE FOOD MARKET- SEAFOOD DEPARTMENT,ACTIVE,PR0147789,['Grocery'],False,34.0704536872075,-118.360876210381,$$$,3.5,489,M4jKbyhhfCnX9_gTIIatHw
162,DAM1IUVLR,07/20/2016 12:00:00 AM,WHOLE FOODS MARKET,97,A,1,ROUTINE INSPECTION,EE0000853,6350 W 3RD ST,LOS ANGELES,FA0054674,CA,90036,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,WHOLE FOODS MARKET  DELI,ACTIVE,PR0010557,['Grocery'],False,34.0704536872075,-118.360876210381,$$$,3.5,489,M4jKbyhhfCnX9_gTIIatHw
163,DAQ92BJU0,07/20/2016 12:00:00 AM,WHOLE FOODS MARKET,98,A,1,ROUTINE INSPECTION,EE0000853,6350 W 3RD ST,LOS ANGELES,FA0054674,CA,90036,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,WHOLE FOODS MARKET-JUICE AND COFFEE,ACTIVE,PR0025196,['Grocery'],False,34.0704536872075,-118.360876210381,$$$,3.5,489,M4jKbyhhfCnX9_gTIIatHw
164,DATVPLNA6,06/29/2016 12:00:00 AM,WHOLE FOODS MARKET,100,A,1,ROUTINE INSPECTION,EE0000853,6350 W 3RD ST,LOS ANGELES,FA0054674,CA,90036,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,WHOLE FOOD MARKET- SEAFOOD DEPARTMENT,ACTIVE,PR0147789,['Grocery'],False,34.0704536872075,-118.360876210381,$$$,3.5,489,M4jKbyhhfCnX9_gTIIatHw
165,DAG004Z0C,08/10/2016 12:00:00 AM,MEXICANO,91,A,1,ROUTINE INSPECTION,EE0000905,3650 W MARTIN LUTHER KING BLVD # 127,LOS ANGELES,FA0164994,CA,90008-1799,OW0128287,LCM MANAGEMENT GROUP LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,MEXICANO,ACTIVE,PR0153297,"['Mexican', 'Cocktail Bars']",False,34.010763,-118.336407,$$,3.5,335,6GxYj0fSuj0-zGbC1qAziA
166,DA9MPMDY3,08/10/2016 12:00:00 AM,THE COFFEE BEAN & TEA LEAF,96,A,1,ROUTINE INSPECTION,EE0000684,11049 SANTA MONICA BLVD # 109,LOS ANGELES,FA0051761,CA,90025,OW0017025,INTERNATIONAL COFFEE & TEA LLC,RESTAURANT (0-30) SEATS LOW RISK,1630,THE COFFEE BEAN & TEA LEAF,ACTIVE,PR0026766,['Coffee & Tea'],False,34.048317,-118.44318,$,4.0,74,QUPXS0MzdkwwpVadzl7DwQ
167,DAUSPPP00,08/10/2016 12:00:00 AM,DABANG DESIGN CAFE,95,A,1,ROUTINE INSPECTION,EE0000854,3501 W PICO BLVD,LOS ANGELES,FA0172175,CA,90019-4534,OW0179217,"CREATIVE JDEA, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,DABANG DESIGN CAFE,ACTIVE,PR0164693,"['Coffee & Tea', 'Breakfast & Brunch']",False,34.04743,-118.31908,$$,4.5,138,XILh3AgtwzIMYoLqGA5eCA
168,DAWFG6PFD,08/10/2016 12:00:00 AM,JACKS N JOE,97,A,1,ROUTINE INSPECTION,EE0000594,2498 S FIGUEROA ST,LOS ANGELES,FA0064159,CA,90007,OW0004227,BEDNORZ MARK C,RESTAURANT (61-150) SEATS HIGH RISK,1638,JACKS N JOE,ACTIVE,PR0004975,['Breakfast & Brunch'],False,34.02876,-118.27517,$$,4.0,1806,BonZ748EKm8pwtVQalFpYQ
169,DAEEWOUA4,08/10/2016 12:00:00 AM,MACY'S,96,A,1,ROUTINE INSPECTION,EE0000905,4005 CRENSHAW BLVD,LOS ANGELES,FA0159973,CA,90008,OW0022786,"MACY'S DEPARTMENT STORES, INC.",RESTAURANT (0-30) SEATS LOW RISK,1630,MACY'S,ACTIVE,PR0148055,"['Department Stores', ""Men's Clothing"", ""Women's Clothing""]",False,34.01183,-118.335823,$$,2.5,42,-Ry5u5yzTdGYu9ihH4JGAg
