,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
2172,DAJZAGWDS,11/03/2015 12:00:00 AM,SUPER DONUT HOUSE,90,A,1,ROUTINE INSPECTION,EE0000835,7307 W SUNSET BLVD,LOS ANGELES,FA0050271,CA,90046,OW0039153,"WONG, DELIA",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUPER DONUT HOUSE,INACTIVE,PR0022382,['Donuts'],False,34.09835,-118.34915,$,4.5,44,y5DwPsr57sljE5gIostdQQ
2173,DAPUBPU9C,11/03/2015 12:00:00 AM,YOUNG DONG BUFFET,92,A,1,ROUTINE INSPECTION,EE0001049,4917 WHITTIER BLVD,LOS ANGELES,FA0165779,CA,90022,OW0129016,YOUNG DONG BUFFET INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,YOUNG DONG BUFFET,ACTIVE,PR0154113,['Buffets'],False,34.02193,-118.16291,$$,2.5,25,YI3SLA5IdrbNjqHRTGyGFw
2174,DAYCY4R8B,11/03/2015 12:00:00 AM,TATSU RAMEN,90,A,1,ROUTINE INSPECTION,EE0000338,2123 SAWTELLE BLVD,LOS ANGELES,FA0050780,CA,90025,OW0025501,"NADEAU, THOMAS",RESTAURANT (0-30) SEATS HIGH RISK,1632,TATSU RAMEN,ACTIVE,PR0003923,['Ramen'],False,34.0389276051363,-118.442340393371,$$,4.0,2628,udINVeecZdXtmCgbBIZi7A
2175,DAUYOQC0X,11/03/2015 12:00:00 AM,NONG LA CAFE,94,A,1,ROUTINE INSPECTION,EE0000828,145 N LA BREA AVE UNIT B,LOS ANGELES,FA0170525,CA,90036,OW0178125,"NONGLA LA BREA, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,NONG LA CAFE,ACTIVE,PR0160777,"['Vietnamese', 'Noodles', 'Sandwiches']",False,34.07512,-118.34437,$$,4.0,430,P-pAAi56zMPPHfO7xf_wQQ
2176,DAQSR0HRB,11/03/2015 12:00:00 AM,THAI ORIGINAL BBQ & REST.,91,A,1,ROUTINE INSPECTION,EE0000722,484 N WESTERN AVE,LOS ANGELES,FA0072061,CA,90004-2604,OW0100774,"THAI ON WESTERN, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,THAI ORIGINAL BBQ & REST.,ACTIVE,PR0028124,['Barbeque'],False,34.07971,-118.30876,$,3.5,114,lTNm9bdW6c6YtuKKb1Lbuw
2177,DAIDX3B9E,11/03/2015 12:00:00 AM,CELLAR RESTAURANT,94,A,1,ROUTINE INSPECTION,EE0000375,1880 CENTURY PARK E STE 102,LOS ANGELES,FA0013906,CA,90067,OW0005067,BOSOK INTERNATIONAL LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,CELLAR RESTAURANT,ACTIVE,PR0032865,"['American (New)', 'Dive Bars', 'Lounges']",False,34.061878,-118.414115,$$,3.5,109,rvKBGI4eGlhxUOxeTgA9BQ
2178,DANXCVKH7,11/03/2015 12:00:00 AM,BIG MAMA'S AND PAPA'S PIZZER,91,A,1,ROUTINE INSPECTION,EE0000835,7353 W SUNSET BLVD,LOS ANGELES,FA0005624,CA,90046,OW0010573,"E & E BROTHERS, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,BIG MAMA'S AND PAPA'S PIZZER,INACTIVE,PR0005508,"['Pizza', 'Sandwiches', 'Salad']",False,34.09836,-118.35031,$$,3.0,193,ngqNbwTLMcro79ART0ASvg
2179,DAHXGAZTM,11/03/2015 12:00:00 AM,NEW FLAVORS,94,A,1,ROUTINE INSPECTION,EE0000953,4135 S CENTINELA AVE,LOS ANGELES,FA0067509,CA,90066,OW0025854,NEW FLAVORS INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,NEW FLAVORS,ACTIVE,PR0048350,"['Hawaiian', 'Chinese', 'Asian Fusion']",False,33.9961318969727,-118.427894592285,$,3.5,199,CUobyfVCeEqmdZvLKZCong
2180,DAZRTHWSU,11/03/2015 12:00:00 AM,SUN HA JANG,91,A,1,ROUTINE INSPECTION,EE0000854,4032 W OLYMPIC BLVD,LOS ANGELES,FA0035037,CA,90019,OW0040081,"YUSS, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,SUN HA JANG,ACTIVE,PR0045022,"['Korean', 'Barbeque']",False,34.0540295,-118.3216346,$$,3.5,190,d45FC62PLvXTsnbt0VWGDA
2181,DAKSZM7P0,11/03/2015 12:00:00 AM,CAFE VERONA,92,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000828,201 S LA BREA AVE,LOS ANGELES,FA0012203,CA,90036,OW0010961,ELICE CELESTINO,RESTAURANT (31-60) SEATS HIGH RISK,1635,CAFE VERONA,ACTIVE,PR0001809,"['Coffee & Tea', 'Italian', 'Wine Bars']",False,34.0708103,-118.3442544,$$,3.5,516,nwgav7DYDWDggmTQOSS0Bg
2182,DAKSZM7P0,11/03/2015 12:00:00 AM,CAFE VERONA,92,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000828,201 S LA BREA AVE,LOS ANGELES,FA0012203,CA,90036,OW0010961,ELICE CELESTINO,RESTAURANT (31-60) SEATS HIGH RISK,1635,CAFE VERONA,ACTIVE,PR0001809,"['Coffee & Tea', 'Italian', 'Wine Bars']",False,34.0708103,-118.3442544,$$,3.5,516,nwgav7DYDWDggmTQOSS0Bg
2183,DARIRWFNE,10/16/2015 12:00:00 AM,CAFE VERONA,83,B,1,ROUTINE INSPECTION,EE0000828,201 S LA BREA AVE,LOS ANGELES,FA0012203,CA,90036,OW0010961,ELICE CELESTINO,RESTAURANT (31-60) SEATS HIGH RISK,1635,CAFE VERONA,ACTIVE,PR0001809,"['Coffee & Tea', 'Italian', 'Wine Bars']",False,34.0708103,-118.3442544,$$,3.5,516,nwgav7DYDWDggmTQOSS0Bg
2184,DARIRWFNE,10/16/2015 12:00:00 AM,CAFE VERONA,83,B,1,ROUTINE INSPECTION,EE0000828,201 S LA BREA AVE,LOS ANGELES,FA0012203,CA,90036,OW0010961,ELICE CELESTINO,RESTAURANT (31-60) SEATS HIGH RISK,1635,CAFE VERONA,ACTIVE,PR0001809,"['Coffee & Tea', 'Italian', 'Wine Bars']",False,34.0708103,-118.3442544,$$,3.5,516,nwgav7DYDWDggmTQOSS0Bg
2185,DABTEGZTH,11/03/2015 12:00:00 AM,YUP DDUK LA,91,A,1,ROUTINE INSPECTION,EE0000699,3603 W 6TH ST,LOS ANGELES,FA0178345,CA,90020,OW0184111,"ALMG INVESTMENTS, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,YUP DDUK LA,ACTIVE,PR0171485,['Korean'],False,34.064009,-118.3007013,$$,4.5,1155,DrToq9357afdpOyO5w0Y5w
2186,DAVXDRGR1,11/03/2015 12:00:00 AM,SOUPLANTATION # 19,95,A,1,ROUTINE INSPECTION,EE0000727,11911 SAN VICENTE BLVD STE #116,LOS ANGELES,FA0048234,CA,90049,OW0012891,GARDEN FRESH CORP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,SOUPLANTATION,INACTIVE,PR0046204,"['Buffets', 'Vegetarian', 'Salad']",False,34.05317,-118.47017,$$,3.5,360,jcdIrdgeg58VbezTxJoVBw
2187,DAT54POAO,11/03/2015 12:00:00 AM,MCDONALD'S #5760,90,A,1,ROUTINE INSPECTION,EE0000015,10623 VENICE BLVD,LOS ANGELES,FA0066694,CA,90034,OW0023940,MCDONALD'S CORPORATION,RESTAURANT (61-150) SEATS MODERATE RISK,1637,MCDONALDS #5760,ACTIVE,PR0017498,"['Fast Food', 'Burgers', 'Coffee & Tea']",False,34.0193367872548,-118.406966552138,$,2.0,149,nByMf7K_w8dJ6hXRe5HDew
2188,DAKNFK0TL,11/03/2015 12:00:00 AM,CAFFE DELIZIOSO,85,B,1,ROUTINE INSPECTION,EE0000871,4727 WILSHIRE BLVD STE 110,LOS ANGELES,FA0012078,CA,90010,OW0002905,ARAMNIA KAMBIZ,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CAFFE DELIZIOSO,ACTIVE,PR0011172,"['Sandwiches', 'Mexican']",False,34.0623016357422,-118.332626342773,$,4.0,13,wABOD2wsPLXDpGzfOxvl_Q
2189,DA6S0BFO0,11/03/2015 12:00:00 AM,PARIS BAKERY AND CAFE,90,A,1,ROUTINE INSPECTION,EE0001049,205 S MEDNIK AVE,LOS ANGELES,FA0068354,CA,90022,OW0001015,"5 J'S, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,PARIS BAKERY AND CAFE,INACTIVE,PR0043628,"['Bakeries', 'Desserts', 'Mexican']",False,34.034977,-118.16216,$,4.0,36,PMcuIgE_5_zIHW08nvyRGw
2190,DADHVJIGM,11/03/2015 12:00:00 AM,HIGHLAND THEATRE,93,A,1,ROUTINE INSPECTION,EE0000923,5604 N FIGUEROA ST,LOS ANGELES,FA0016790,CA,90042,OW0001938,"AKARAKIAN,ARMAN AND SYLVIA",RESTAURANT (0-30) SEATS LOW RISK,1630,HIGHLAND THEATRE,ACTIVE,PR0033746,['Cinema'],False,34.109001,-118.1936564,blank,3.5,201,6ZfKEBUKad_uigYzvNcMQw
2191,DAODKPQQS,11/03/2015 12:00:00 AM,DIRT DOG,96,A,1,ROUTINE INSPECTION,EE0000594,2528 S FIGUEROA ST,LOS ANGELES,FA0164393,CA,90007,OW0127743,DIRT DOG INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DIRT DOG,ACTIVE,PR0152663,"['Hot Dogs', 'Beer Bar']",False,34.0282923762355,-118.275208244705,$,4.5,1301,0z23Jk7U_MpvtqKINPL2fA
2192,DAQFYAVU5,11/03/2015 12:00:00 AM,FALAFEL ARAX,98,A,1,ROUTINE INSPECTION,EE0000912,5101 SANTA MONICA BLVD #2,LOS ANGELES,FA0022547,CA,90029,OW0026636,"OHANNESSEAN,ARDACHES DBA",RESTAURANT (0-30) SEATS HIGH RISK,1632,FALAFEL ARAX,ACTIVE,PR0043624,['Falafel'],False,34.09115,-118.30078,$,4.0,281,7Oi_8YdLTouxhKx3vBIR8A
2193,DA0DBDVHG,11/03/2015 12:00:00 AM,VONS MARKET #3263,92,A,1,ROUTINE INSPECTION,EE0000923,1342 N ALVARADO ST,LOS ANGELES,FA0053932,CA,90026,OW0038181,THE VONS COMPANIES INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,VONS-DELI,ACTIVE,PR0020329,['Grocery'],False,34.07971,-118.26134,$$,2.5,112,_l7QbQG0Garql40JBzU--Q
2194,DA0MGXZS9,11/03/2015 12:00:00 AM,#2 MOON BBQ,91,A,1,ROUTINE INSPECTION,EE0000722,478 N WESTERN AVE,LOS ANGELES,FA0002817,CA,90004,OW0024959,MOON JENNY Y.,RESTAURANT (61-150) SEATS HIGH RISK,1638,#2 MOON BBQ,ACTIVE,PR0009535,"['Korean', 'Barbeque']",False,34.0796085922456,-118.308664121357,$$,3.0,644,xUqoS3uTCIbtnAkEppf8MQ
2195,DAGNK30JN,11/03/2015 12:00:00 AM,SANZAB,90,A,1,ROUTINE INSPECTION,EE0000835,7363 W SUNSET BLVD,LOS ANGELES,FA0070143,CA,90046,OW0010067,"DIGMAN, KETSARAPORN",RESTAURANT (0-30) SEATS HIGH RISK,1632,SANZAB,INACTIVE,PR0045704,['Thai'],True,34.0981449,-118.3504349,$$,3.5,121,7ginr1Hok61T8G6Ir4LXmA
2196,DASKBMT4S,11/03/2015 12:00:00 AM,LA VEGAN PLACE,94,A,1,ROUTINE INSPECTION,EE0000953,4507 S CENTINELA AVE,LOS ANGELES,FA0065008,CA,90066,OW0007287,LA VEGAN INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,LA VEGAN PLACE,INACTIVE,PR0007507,['Vegan'],False,33.9926,-118.42336,$$,4.0,594,wIun2ZYXU6XuGhqFJcYF1w
2197,DAX67C47Y,11/03/2015 12:00:00 AM,PACO'S TACOS,96,A,1,ROUTINE INSPECTION,EE0000953,4141 S CENTINELA AVE,LOS ANGELES,FA0068135,CA,90066,OW0027230,PACOS TACOS INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,PACO'S TACOS,ACTIVE,PR0018089,['Mexican'],False,33.9961130733156,-118.427787686595,$$,4.0,986,VkyWf0wBVXTsxKWUhVQr6w
2198,DAR0WFVRX,11/03/2015 12:00:00 AM,EARLY WORLD,90,A,1,ROUTINE INSPECTION,EE0000727,11938 SAN VICENTE BLVD,LOS ANGELES,FA0020089,CA,90049,OW0029292,"QUTAMI,NAZMI IBRAHEM",RESTAURANT (61-150) SEATS HIGH RISK,1638,EARLY WORLD,ACTIVE,PR0041398,"['Coffee & Tea', 'Diners', 'Breakfast & Brunch']",True,34.0522560990043,-118.471470990609,$$,3.5,82,KFF2i5AiUvQB0PFRm24GEg
2199,DAAIVFJSP,11/03/2015 12:00:00 AM,BOLLYWOOD BITES,90,A,1,ROUTINE INSPECTION,EE0000911,1051 GAYLEY AVE,LOS ANGELES,FA0010539,CA,90024,OW0004981,"BOLLYWOOD BITES, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,BOLLYWOOD BITES,ACTIVE,PR0045887,['Indian'],False,34.0610472,-118.44737,$$,3.5,212,2gkXUnz_JUHL3e23miYeMQ
2200,DADGDSGTL,11/03/2015 12:00:00 AM,LEMON MOON CAFE,94,A,1,ROUTINE INSPECTION,EE0000629,12200 W OLYMPIC BLVD STE 110,LOS ANGELES,FA0065651,CA,90064,OW0018753,KEOAE INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,LEMON MOON CAFE,INACTIVE,PR0005106,['American (New)'],True,34.0315971374512,-118.455413818359,$$,3.0,147,yDLKS-m8Rxcm2pYwPAitlQ
2201,DAUUQOQWS,11/03/2015 12:00:00 AM,SEREE COFFEE SHOP,95,A,1,ROUTINE INSPECTION,EE0000707,2800 S GRAND AVE,LOS ANGELES,FA0070292,CA,90007-3303,OW0100746,"TANGCHAROEN, PORAVITCH",RESTAURANT (0-30) SEATS HIGH RISK,1632,SEREE COFFEE SHOP,ACTIVE,PR0010473,"['Breakfast & Brunch', 'Chinese', 'Japanese']",False,34.02444,-118.27315,$,4.5,68,o9o8gDzVlAh3x2BLPaOStw
2202,DAKIMRIRJ,11/03/2015 12:00:00 AM,YO BOBA,90,A,1,ROUTINE INSPECTION,EE0001003,3525 W 3RD ST # 2,LOS ANGELES,FA0171808,CA,90020,OW0178868,YO BOBA INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,YO BOBA,INACTIVE,PR0164262,"['Coffee & Tea', 'Ice Cream & Frozen Yogurt', 'Shaved Ice']",True,34.0693318,-118.2925028,$,3.5,33,3ScNC-yaNVHNVDAmkzm66w
2203,DA91O25I0,11/03/2015 12:00:00 AM,KURA REVOLVING SUSHI BAR,90,A,1,ROUTINE INSPECTION,EE0000338,2130 SAWTELLE BLVD #111,LOS ANGELES,FA0137505,CA,90025-6268,OW0020044,KULA SUSHI USA INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,KURA REVOLVING SUSHI BAR,ACTIVE,PR0121605,"['Sushi Bars', 'Conveyor Belt Sushi']",False,34.0394074380886,-118.441750932541,$$,3.5,726,qPYRMRg1kHz3wek8hancrA
2204,DAMWHTDTF,11/03/2015 12:00:00 AM,PANADERIA SALVADORENA BAKERY,91,A,1,ROUTINE INSPECTION,EE0001003,4322 BEVERLY BLVD,LOS ANGELES,FA0043047,CA,90004,OW0030213,"RIVAS & SONS, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,PANADERIA SALVADORENA BAKERY,INACTIVE,PR0027164,['Bakeries'],True,34.07612,-118.30329,$,4.0,1,ua3sUuJv3fs33Q7bKkDS2A
2205,DA0V1SIX0,11/03/2015 12:00:00 AM,WING STOP,97,A,1,ROUTINE INSPECTION,EE0001064,8330 S VERMONT AVE,LOS ANGELES,FA0054868,CA,90044,OW0014812,"HAPPY WINGS FACTORY, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,WING STOP,ACTIVE,PR0045084,['Chicken Wings'],False,33.96275,-118.29107,$$,1.5,84,sl_wdsbfEckbQ6aKl0JuRw
2206,DA0S5VVNU,11/02/2015 12:00:00 AM,ZWEET CAFE,97,A,1,ROUTINE INSPECTION,EE0000746,4682 EAGLE ROCK BLVD,LOS ANGELES,FA0177854,CA,90041,OW0183748,ZWEET CAFE INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,ZWEET CAFE,ACTIVE,PR0170925,"['Coffee & Tea', 'Cafes', 'Breakfast & Brunch']",False,34.12974,-118.21645,$,4.5,355,9yB5H8MwuQ3MBMlq5EOoFw
2207,DACVTHL0S,11/02/2015 12:00:00 AM,EL RINCON MEXICAN RESTAURANT,84,B,1,ROUTINE INSPECTION,EE0000800,1668 W ADAMS BLVD,LOS ANGELES,FA0021396,CA,90007,OW0006499,"CASTILLO, MARIA DEL SOCORRO",RESTAURANT (0-30) SEATS HIGH RISK,1632,EL RINCON MEXICAN RESTAURANT,ACTIVE,PR0008203,['Mexican'],True,34.032598,-118.2994924,$,1.0,1,r09eQFmOVliibKANNUGUxg
2208,DAEA0QUC7,11/02/2015 12:00:00 AM,ALLACQUA,91,A,1,ROUTINE INSPECTION,EE0000923,3280 GLENDALE BLVD,LOS ANGELES,FA0165112,CA,90039-1824,OW0128395,"TAPIS FOODS, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,ALLACQUA,ACTIVE,PR0153423,"['Italian', 'Pizza']",False,34.1184299,-118.25971,$$,4.0,493,XN31yqCpt4_aOJDoceuCvw
2209,DAZU4FZNO,11/02/2015 12:00:00 AM,LA FONDA ANTIOQUENA,94,A,1,ROUTINE INSPECTION,EE0000912,5125 MELROSE AVE,LOS ANGELES,FA0020843,CA,90038,OW0030533,RODRIGUEZ GERMAN,RESTAURANT (61-150) SEATS HIGH RISK,1638,LA FONDA ANTIOQUENA,ACTIVE,PR0010555,['Colombian'],False,34.0837999,-118.31199,$$,4.0,351,f3PFV3Kw7TLFcF3E9YgTSw
2210,DAHKEWBS5,11/02/2015 12:00:00 AM,VEGGIE HOUSE LLC,85,B,1,ROUTINE INSPECTION,EE0000822,3217 CAHUENGA BLVD W,LOS ANGELES,FA0159628,CA,90068,OW0124636,VEGGIE HOUSE LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,VEGGIE HOUSE LLC,ACTIVE,PR0147689,"['Vegan', 'Thai']",False,34.12858,-118.34787,$,4.5,385,n5D8b0zW2P8EJ58bMrUR9A
2211,DACVWARTK,11/02/2015 12:00:00 AM,ENGINE COMPANY NO. 28,96,A,1,ROUTINE INSPECTION,EE0000122,800 WORLD WAY # 8,LOS ANGELES,FA0143606,CA,90045,OW0002986,"AREAS USA LAX, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,ENGINE COMPANY NO. 28,ACTIVE,PR0129528,"['American (Traditional)', 'Venues & Event Spaces', 'Wine Bars']",False,33.9419749766121,-118.397405562278,$$,3.0,182,_MUPeYDPX8plaSnNPflSrg
2212,DAODP73UO,11/02/2015 12:00:00 AM,WINCHELL'S DONUT HOUSE #9445,93,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0001025,101 W FLORENCE AVE,LOS ANGELES,FA0074069,CA,90003,OW0040037,YUM YUM DONUT SHOPS INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,WINCHELL'S DONUT HOUSE,ACTIVE,PR0041269,"['Donuts', 'Sandwiches']",False,33.97497,-118.27423,$,1.5,13,rQ0gGhZLacaac-m2OPan_w
2213,DAODP73UO,11/02/2015 12:00:00 AM,WINCHELL'S DONUT HOUSE #9445,93,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0001025,101 W FLORENCE AVE,LOS ANGELES,FA0074069,CA,90003,OW0040037,YUM YUM DONUT SHOPS INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,WINCHELL'S DONUT HOUSE,ACTIVE,PR0041269,"['Donuts', 'Sandwiches']",False,33.97497,-118.27423,$,1.5,13,rQ0gGhZLacaac-m2OPan_w
2214,DAZADYEP1,10/16/2015 12:00:00 AM,WINCHELL'S DONUT HOUSE #9445,84,B,1,ROUTINE INSPECTION,EE0001025,101 W FLORENCE AVE,LOS ANGELES,FA0074069,CA,90003,OW0040037,YUM YUM DONUT SHOPS INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,WINCHELL'S DONUT HOUSE,ACTIVE,PR0041269,"['Donuts', 'Sandwiches']",False,33.97497,-118.27423,$,1.5,13,rQ0gGhZLacaac-m2OPan_w
2215,DAZADYEP1,10/16/2015 12:00:00 AM,WINCHELL'S DONUT HOUSE #9445,84,B,1,ROUTINE INSPECTION,EE0001025,101 W FLORENCE AVE,LOS ANGELES,FA0074069,CA,90003,OW0040037,YUM YUM DONUT SHOPS INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,WINCHELL'S DONUT HOUSE,ACTIVE,PR0041269,"['Donuts', 'Sandwiches']",False,33.97497,-118.27423,$,1.5,13,rQ0gGhZLacaac-m2OPan_w
2216,DAMZ0PBSO,11/02/2015 12:00:00 AM,ORANGE DOOR,93,A,1,ROUTINE INSPECTION,EE0000800,1666 1/2 W ADAMS BLVD,LOS ANGELES,FA0065843,CA,90007,OW0100543,"CH XIAN, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,ORANGE DOOR,ACTIVE,PR0040268,['Sushi Bars'],False,34.0325994,-118.299451,$$,3.5,189,6OhStPGzVJ822Hy8ollxZA
2217,DA3FDGWVP,11/02/2015 12:00:00 AM,RESTAURANT POLLO AL CARBON,92,A,1,ROUTINE INSPECTION,EE0000366,326 E PICO BLVD,LOS ANGELES,FA0178386,CA,90015,OW0184152,ANTONIO SANCHEZ,RESTAURANT (0-30) SEATS HIGH RISK,1632,RESTAURANT POLLO AL CARBON,INACTIVE,PR0171560,['Mexican'],False,34.0345808703131,-118.257448135391,$,4.5,8,WyIHBv3lKdleezaL7nXy0Q
2218,DA8PPXECV,11/02/2015 12:00:00 AM,NAGILA MEAT PL,96,A,1,ROUTINE INSPECTION,EE0000375,9407 W PICO BLVD,LOS ANGELES,FA0041131,CA,90035,OW0030003,"REUVEN, NITKA",RESTAURANT (0-30) SEATS HIGH RISK,1632,NAGILA MEAT PL,ACTIVE,PR0031185,"['Middle Eastern', 'Kosher']",False,34.0554049,-118.394114,$$,3.5,85,ZN_vA4eyc-C11GtJZ5fUWg
2219,DAGJC50BM,11/02/2015 12:00:00 AM,SMOKE ON HOPE,96,A,1,ROUTINE INSPECTION,EE0000721,330 S HOPE ST 2017,LOS ANGELES,FA0136751,CA,90071,OW0017429,"JARRAHZADEH, MITRA",RESTAURANT (0-30) SEATS HIGH RISK,1632,SMOKE ON HOPE,ACTIVE,PR0119970,['Barbeque'],False,34.0529309,-118.253021,$$,2.5,50,Mo5At9GaQwEWGJQp4Uljkg
2220,DAKLC40OA,11/02/2015 12:00:00 AM,HAWAIIAN BBQ HOUSE,82,B,401,OWNER INITIATED ROUTINE INSPECT.,EE0000699,3552 W 3RD ST,LOS ANGELES,FA0177790,CA,90020,OW0183687,LA HAWAIIAN BBQ & CHINESE FOOD,RESTAURANT (0-30) SEATS HIGH RISK,1632,HAWAIIAN BBQ HOUSE,ACTIVE,PR0170854,"['Hawaiian', 'Barbeque']",False,34.0689051,-118.2933679,$,3.0,55,CxiXifRbp3YwYxacuhhYqA
2221,DAKLC40OA,11/02/2015 12:00:00 AM,HAWAIIAN BBQ HOUSE,82,B,401,OWNER INITIATED ROUTINE INSPECT.,EE0000699,3552 W 3RD ST,LOS ANGELES,FA0177790,CA,90020,OW0183687,LA HAWAIIAN BBQ & CHINESE FOOD,RESTAURANT (0-30) SEATS HIGH RISK,1632,HAWAIIAN BBQ HOUSE,ACTIVE,PR0170854,"['Hawaiian', 'Barbeque']",False,34.0689051,-118.2933679,$,3.0,55,CxiXifRbp3YwYxacuhhYqA
2222,DAI0N3INZ,10/20/2015 12:00:00 AM,HAWAIIAN BBQ HOUSE,77,C,1,ROUTINE INSPECTION,EE0000699,3552 W 3RD ST,LOS ANGELES,FA0177790,CA,90020,OW0183687,LA HAWAIIAN BBQ & CHINESE FOOD,RESTAURANT (0-30) SEATS HIGH RISK,1632,HAWAIIAN BBQ HOUSE,ACTIVE,PR0170854,"['Hawaiian', 'Barbeque']",False,34.0689051,-118.2933679,$,3.0,55,CxiXifRbp3YwYxacuhhYqA
2223,DAI0N3INZ,10/20/2015 12:00:00 AM,HAWAIIAN BBQ HOUSE,77,C,1,ROUTINE INSPECTION,EE0000699,3552 W 3RD ST,LOS ANGELES,FA0177790,CA,90020,OW0183687,LA HAWAIIAN BBQ & CHINESE FOOD,RESTAURANT (0-30) SEATS HIGH RISK,1632,HAWAIIAN BBQ HOUSE,ACTIVE,PR0170854,"['Hawaiian', 'Barbeque']",False,34.0689051,-118.2933679,$,3.0,55,CxiXifRbp3YwYxacuhhYqA
2224,DA0BKC8MY,11/02/2015 12:00:00 AM,CAPRI RESTAURANT,81,B,1,ROUTINE INSPECTION,EE0000923,4604 EAGLE ROCK BLVD,LOS ANGELES,FA0007468,CA,90041,OW0035837,"THIEL, RICHARD PETER",RESTAURANT (31-60) SEATS HIGH RISK,1635,CAPRI RESTAURANT,ACTIVE,PR0021438,"['Italian', 'Pizza', 'Vegetarian']",False,34.12749,-118.21748,$$,4.0,466,HVzg7v9b9yeewuICq1dsLg
2225,DAPOKIXML,11/02/2015 12:00:00 AM,BREAK ROOM CAFE,90,A,1,ROUTINE INSPECTION,EE0000822,3244 CAHUENGA BLVD,LOS ANGELES,FA0058644,CA,90068,OW0024077,MEHRABIAN ARA,RESTAURANT (0-30) SEATS HIGH RISK,1632,BREAK ROOM CAFE,ACTIVE,PR0010800,"['Juice Bars & Smoothies', 'Sandwiches', 'Salad']",False,34.1297194351991,-118.348664045334,$,4.0,225,E8KTWhZuiJ7R7f2A5UchAA
2226,DA3I8TNHF,11/02/2015 12:00:00 AM,COFFEE NUTTY,97,A,1,ROUTINE INSPECTION,EE0000722,4317 W BEVERLY BLVD,LOS ANGELES,FA0060052,CA,90004,OW0021660,LI CHUNAI,RESTAURANT (0-30) SEATS MODERATE RISK,1631,COFFEE NUTTY,INACTIVE,PR0014111,"['Chinese', 'Korean', 'Noodles']",True,34.0764049,-118.3031384,$,4.0,47,a52mSHGpuLXMD5Xf92kBvQ
2227,DACGG6YG8,11/02/2015 12:00:00 AM,HONG KONG BANJUM,97,A,1,ROUTINE INSPECTION,EE0000722,4317 W BEVERLY BLVD,LOS ANGELES,FA0028581,CA,90004,OW0017553,JENSAM CORPORATION,RESTAURANT (0-30) SEATS HIGH RISK,1632,HONG KONG BANJUM,INACTIVE,PR0017223,"['Chinese', 'Korean', 'Noodles']",True,34.0764049,-118.3031384,$,4.0,47,a52mSHGpuLXMD5Xf92kBvQ
2228,DAKRWORG1,11/02/2015 12:00:00 AM,BURGER BAR,84,B,1,ROUTINE INSPECTION,EE0000721,350 S FIGUEROA ST STE 169,LOS ANGELES,FA0006546,CA,90071,OW0017432,JARRAHZDRA MITRA,RESTAURANT (0-30) SEATS HIGH RISK,1632,BURGER BAR,INACTIVE,PR0038963,"['Hot Dogs', 'Burgers']",True,34.0545903146267,-118.255072385073,$$,3.5,10,zLQpS8A67mIkrdQNRvC5tw
