,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
573,DAL6VRKBR,03/07/2017 12:00:00 AM,BERRY QUE,98,A,1,ROUTINE INSPECTION,EE0000822,1707 N LAS PALMAS AVE,LOS ANGELES,FA0170143,CA,90028,OW0177978,BERRY QUE,RESTAURANT (0-30) SEATS HIGH RISK,1632,BERRY QUE,ACTIVE,PR0160605,"['Juice Bars & Smoothies', 'Coffee & Tea', 'Sandwiches']",False,34.101826847207,-118.33626686664,$,4.5,269,uMYkE7MoVbjruOhdTBsYZA
574,DAQWZWW0F,03/07/2017 12:00:00 AM,PRANK BAR,95,A,1,ROUTINE INSPECTION,EE0000721,1100 S HOPE ST,LOS ANGELES,FA0242593,CA,90015,OW0238186,"PRANK BAR DTLA , LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,PRANK BAR,ACTIVE,PR0190784,"['Cocktail Bars', 'American (Traditional)', 'Breakfast & Brunch']",False,34.04168,-118.26308,$$,4.0,489,93Svns_JtCP3__wxlcSsbg
575,DA9RPTCZQ,03/07/2017 12:00:00 AM,MCDONALD'S #7072,96,A,1,ROUTINE INSPECTION,EE0000924,10611 W PICO BLVD,LOS ANGELES,FA0066682,CA,90064,OW0017091,"ISHIDA, CHRIS T",RESTAURANT (61-150) SEATS MODERATE RISK,1637,MCDONALD'S #7072,ACTIVE,PR0015011,"['Fast Food', 'Burgers', 'Coffee & Tea']",False,34.0435030558295,-118.422458013533,$,2.5,72,qdsRgCB9O1JFJcJ0Ths9TA
576,DA4S80MFV,03/07/2017 12:00:00 AM,LITTLE CAESAR,90,A,1,ROUTINE INSPECTION,EE0000923,1321 ECHO PARK AVE,LOS ANGELES,FA0035337,CA,90026,OW0021931,"LITTLE CAESAR, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LITTLE CAESAR,ACTIVE,PR0031717,"['Pizza', 'Fast Food']",False,34.07764,-118.25713,$,2.5,28,81sbFRSQUhzhquoH7h1sIg
577,DAFP4BM4X,03/07/2017 12:00:00 AM,"ISA JAPANESE RESTAURANT(RAMEN, SUSHI & CURRY)",75,C,1,ROUTINE INSPECTION,EE0000871,916 S LA BREA AVE,LOS ANGELES,FA0160285,CA,90036,OW0125258,ISA MOINUDDIN,RESTAURANT (0-30) SEATS HIGH RISK,1632,"ISA JAPANESE RESTAURANT(RAMEN, SUSHI & CURRY)",ACTIVE,PR0148372,"['Sushi Bars', 'Ramen']",False,34.0584956109524,-118.345435336232,$$,3.5,433,CEvWsavcpLK2ZE-MB0VRrg
578,DAZDKJCU4,03/07/2017 12:00:00 AM,THE VEGGIE GRILL,96,A,1,ROUTINE INSPECTION,EE0000709,6374 W SUNSET BLVD STE #A,LOS ANGELES,FA0037704,CA,90028,OW0035777,"THE VEGGIE GRILL, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,THE VEGGIE GRILL,ACTIVE,PR0038769,['American (Traditional)'],False,34.0978350670308,-118.328381180763,$$,4.0,540,OvXXCamqx0rEWIiz-s4yZA
579,DADBHZDUP,03/07/2017 12:00:00 AM,MIYAKO EXPRESS,94,A,1,ROUTINE INSPECTION,EE0000955,5600 W MANCHESTER AVE,LOS ANGELES,FA0025257,CA,90045,OW0024656,MIYAKO EXPRESS INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,MIYAKO EXPRESS,ACTIVE,PR0009719,['Japanese'],False,33.95944,-118.37918,$,4.0,157,R-FKCZNy7APGShU2EZm1xw
580,DA0NPQTWB,03/07/2017 12:00:00 AM,MOM'S DONUTS & CHINESE FOOD,92,A,1,ROUTINE INSPECTION,EE0000923,601 SILVER LAKE BLVD,LOS ANGELES,FA0025472,CA,90026,OW0010062,"DIEP, HEIDY",RESTAURANT (0-30) SEATS HIGH RISK,1632,MOM'S DONUTS & CHINESE FOOD,ACTIVE,PR0025578,"['Chinese', 'Donuts', 'Breakfast & Brunch']",False,34.0785546,-118.2790659,$,4.0,31,DtBO95Xuyx4JtEwX_wVTQg
581,DAJNJ26PI,03/07/2017 12:00:00 AM,EL CHOLO CAFE,94,A,1,ROUTINE INSPECTION,EE0000884,1121 S WESTERN AVE,LOS ANGELES,FA0012179,CA,90006,OW0010815,EL CHOLO CAFE INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,EL CHOLO CAFE,ACTIVE,PR0007104,['Mexican'],False,34.05019,-118.3094,$$,3.5,1174,f8NLMQ-60caG8ubf-y57eg
582,DAR6BCTPJ,03/07/2017 12:00:00 AM,SALATA ON FLOWER,97,A,1,ROUTINE INSPECTION,EE0000721,505 S FLOWER ST STE B430,LOS ANGELES,FA0046706,CA,90071,OW0031290,SALATA ON FLOWER LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,SALATA ON FLOWER,ACTIVE,PR0003463,"['Salad', 'Gluten-Free']",False,34.05157,-118.256345,$$,3.0,102,wTp7p2MlRveUu4Lm2qZgiw
583,DA9KVCT2N,03/07/2017 12:00:00 AM,STARBUCKS COFFEE #5373,99,A,1,ROUTINE INSPECTION,EE0000828,7122 BEVERLY BLVD STE #D,LOS ANGELES,FA0070995,CA,90038,OW0033938,STARBUCKS COFFEE CORPORATION,RESTAURANT (0-30) SEATS LOW RISK,1630,STARBUCKS COFFEE #5373,ACTIVE,PR0013504,['Coffee & Tea'],False,34.075733,-118.344825,$$,3.5,46,tZUpr0Fj0xl47BZN3Xf_6g
584,DAK5VY9YJ,03/07/2017 12:00:00 AM,"BELIZIAN PARADISE, INC",92,A,1,ROUTINE INSPECTION,EE0000871,1271 S LA BREA AVE,LOS ANGELES,FA0177571,CA,90019,OW0183485,"BELIZEAN PARADISE, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,"BELIZIAN PARADISE, INC",ACTIVE,PR0170595,['Caribbean'],False,34.0514736,-118.3442814,$,4.5,109,ZV1cQKQfJBaG0Btm1-CArQ
585,DAKBDUSK0,03/07/2017 12:00:00 AM,CELAYA BAKERY,94,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000594,2704 S VERMONT AVE,LOS ANGELES,FA0165690,CA,90007,OW0128932,MAJADERO INDUSTRIES,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CELAYA BAKERY,ACTIVE,PR0154024,"['Bakeries', 'Mexican', 'Desserts']",False,34.0300957113504,-118.29149544239,$,4.0,25,9NYAMW8j2vfmJuIzi_9Ncg
586,DAKBDUSK0,03/07/2017 12:00:00 AM,CELAYA BAKERY,94,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000594,2704 S VERMONT AVE,LOS ANGELES,FA0165690,CA,90007,OW0128932,MAJADERO INDUSTRIES,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CELAYA BAKERY,ACTIVE,PR0154024,"['Bakeries', 'Mexican', 'Desserts']",False,34.0300957113504,-118.29149544239,$,4.0,25,9NYAMW8j2vfmJuIzi_9Ncg
587,DAYK04SNW,02/08/2017 12:00:00 AM,CELAYA BAKERY,82,B,1,ROUTINE INSPECTION,EE0000594,2704 S VERMONT AVE,LOS ANGELES,FA0165690,CA,90007,OW0128932,MAJADERO INDUSTRIES,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CELAYA BAKERY,ACTIVE,PR0154024,"['Bakeries', 'Mexican', 'Desserts']",False,34.0300957113504,-118.29149544239,$,4.0,25,9NYAMW8j2vfmJuIzi_9Ncg
588,DAYK04SNW,02/08/2017 12:00:00 AM,CELAYA BAKERY,82,B,1,ROUTINE INSPECTION,EE0000594,2704 S VERMONT AVE,LOS ANGELES,FA0165690,CA,90007,OW0128932,MAJADERO INDUSTRIES,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CELAYA BAKERY,ACTIVE,PR0154024,"['Bakeries', 'Mexican', 'Desserts']",False,34.0300957113504,-118.29149544239,$,4.0,25,9NYAMW8j2vfmJuIzi_9Ncg
589,DAR2C43NB,03/07/2017 12:00:00 AM,EL TAURINO,96,A,1,ROUTINE INSPECTION,EE0000723,1104 S HOOVER ST,LOS ANGELES,FA0012764,CA,90006,OW0023586,"MARTINEZ, RAUL",RESTAURANT (61-150) SEATS HIGH RISK,1638,EL TAURINO,ACTIVE,PR0032093,['Mexican'],False,34.051414,-118.283775,$,3.5,1914,KMZKgZCy6jJ3vbP_XL8rHA
590,DANWF0JRL,03/07/2017 12:00:00 AM,LITTLE ETHIOPIA RESTAURANT,96,A,1,ROUTINE INSPECTION,EE0000853,1048 S FAIRFAX AVE,LOS ANGELES,FA0022252,CA,90019,OW0036638,TSEDAL NOEL INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,LITTLE ETHIOPIA RESTAURANT,ACTIVE,PR0025086,['Ethiopian'],False,34.0566629,-118.3643796,$$,3.5,153,fiU_-fjtyxpEszxE1iDUcw
591,DA0URU0D3,03/07/2017 12:00:00 AM,JOHNNY'S SHRIMP BOAT,93,A,1,ROUTINE INSPECTION,EE0000997,2712 WHITTIER BLVD,LOS ANGELES,FA0030755,CA,90023,OW0021786,"LIM, JOHN",RESTAURANT (0-30) SEATS HIGH RISK,1632,JOHNNY'S SHRIMP BOAT,ACTIVE,PR0031233,['Seafood'],False,34.03232,-118.2118,$,3.5,46,G2qfhw1H5BPWK8hbWabO3g
592,DARQNLD0P,03/07/2017 12:00:00 AM,ATITLAN EXPRESS,92,A,1,ROUTINE INSPECTION,EE0000723,1624 W 6TH ST,LOS ANGELES,FA0007345,CA,90017,OW0031352,SALOS FELIX,RESTAURANT (0-30) SEATS HIGH RISK,1632,ATITLAN EXPRESS,ACTIVE,PR0020215,"['Breakfast & Brunch', 'Latin American']",False,34.05702,-118.26997,$,3.5,9,J8eqGBIuSvCJ-U77HI9Sdw
593,DAIVS8IMK,03/07/2017 12:00:00 AM,NAAB CAFE,92,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000684,1269 WESTWOOD BLVD,LOS ANGELES,FA0040968,CA,90024,OW0003066,ARMIN NOURI,RESTAURANT (0-30) SEATS HIGH RISK,1632,NAAB CAFE,ACTIVE,PR0042968,"['Persian/Iranian', 'Hookah Bars', 'Halal']",False,34.05726,-118.44329,$$,4.5,415,MOeohUxfAsjOSw4d_C15dg
594,DAIVS8IMK,03/07/2017 12:00:00 AM,NAAB CAFE,92,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000684,1269 WESTWOOD BLVD,LOS ANGELES,FA0040968,CA,90024,OW0003066,ARMIN NOURI,RESTAURANT (0-30) SEATS HIGH RISK,1632,NAAB CAFE,ACTIVE,PR0042968,"['Persian/Iranian', 'Hookah Bars', 'Halal']",False,34.05726,-118.44329,$$,4.5,415,MOeohUxfAsjOSw4d_C15dg
595,DAGEAFXWM,03/02/2017 12:00:00 AM,NAAB CAFE,88,B,1,ROUTINE INSPECTION,EE0000684,1269 WESTWOOD BLVD,LOS ANGELES,FA0040968,CA,90024,OW0003066,ARMIN NOURI,RESTAURANT (0-30) SEATS HIGH RISK,1632,NAAB CAFE,ACTIVE,PR0042968,"['Persian/Iranian', 'Hookah Bars', 'Halal']",False,34.05726,-118.44329,$$,4.5,415,MOeohUxfAsjOSw4d_C15dg
596,DAGEAFXWM,03/02/2017 12:00:00 AM,NAAB CAFE,88,B,1,ROUTINE INSPECTION,EE0000684,1269 WESTWOOD BLVD,LOS ANGELES,FA0040968,CA,90024,OW0003066,ARMIN NOURI,RESTAURANT (0-30) SEATS HIGH RISK,1632,NAAB CAFE,ACTIVE,PR0042968,"['Persian/Iranian', 'Hookah Bars', 'Halal']",False,34.05726,-118.44329,$$,4.5,415,MOeohUxfAsjOSw4d_C15dg
597,DAUOH7Y4F,03/07/2017 12:00:00 AM,LAS GALAS,90,A,1,ROUTINE INSPECTION,EE0001058,103 JAPANESE VLG PLZ MALL,LOS ANGELES,FA0034300,CA,90012,OW0032642,"SHIN, GUN SICK",RESTAURANT (61-150) SEATS HIGH RISK,1638,LAS GALAS,ACTIVE,PR0001782,"['Japanese', 'Burgers', 'American (Traditional)']",False,34.0493451,-118.2397373,$,2.5,241,Q2HRMbSBo_24q4H2NKJCaQ
598,DA9I2YN8N,03/07/2017 12:00:00 AM,CHURCH'S FRIED CHICKEN #965,90,A,1,ROUTINE INSPECTION,EE0001064,8531 S FIGUEROA ST,LOS ANGELES,FA0009127,CA,90003,OW0004505,"BEST AMERICAN HOSPITALITY, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,CHURCH'S FRIED CHICKEN #965,ACTIVE,PR0030760,"['Fast Food', 'Chicken Wings']",False,33.96039,-118.28303,$,2.0,10,6xvqd5KCzRbHCB-xLYcjXQ
599,DANCSOT5W,03/07/2017 12:00:00 AM,CHINATOWN EXPRESS #28,92,A,1,ROUTINE INSPECTION,EE0001064,519 W MANCHESTER AVE STE 106,LOS ANGELES,FA0059722,CA,90044,OW0025961,"NGOR, CHAN",RESTAURANT (0-30) SEATS HIGH RISK,1632,CHINATOWN EXPRESS #28,ACTIVE,PR0007999,"['Chinese', 'Fast Food']",False,33.9603899,-118.28344,$,3.5,10,fssGilOou-xRH_DdVEkEiQ
600,DAZPK00GP,03/07/2017 12:00:00 AM,BIG MAMA'S AND PAPA'S PIZZER,96,A,1,ROUTINE INSPECTION,EE0000746,2136 W COLORADO BLVD,LOS ANGELES,FA0005620,CA,90041,OW0001093,"5LINE@BMPP, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,BIG MAMA'S AND PAPA'S PIZZER,INACTIVE,PR0045365,"['Pizza', 'Sandwiches', 'Salad']",False,34.13877,-118.21328,$$,3.0,216,Icy6m2v2vfM3CbKqbsg_Qw
601,DAM4J5KGP,03/07/2017 12:00:00 AM,CANO'S MEXICAN RESTAURANT,96,A,1,ROUTINE INSPECTION,EE0001073,258 W MANCHESTER AVE,LOS ANGELES,FA0137355,CA,90003,OW0100265,GUADALUPE CANO C,RESTAURANT (0-30) SEATS HIGH RISK,1632,CANO'S MEXICAN RESTAURANT,ACTIVE,PR0121343,['Mexican'],False,33.9600357413292,-118.277306556702,$$,5.0,2,NRSi2jSCOUyqmbUhNjzzeA
602,DALTW5Q9Y,03/07/2017 12:00:00 AM,KHAN SHABU SHABU,95,A,1,ROUTINE INSPECTION,EE0001003,210 N WESTERN AVE STE #103,LOS ANGELES,FA0020012,CA,90004,OW0011593,FANTASTIC CONCEPT GROUP INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,KHAN SHABU SHABU,ACTIVE,PR0016384,"['Japanese', 'Hot Pot']",True,34.07513,-118.30878,$$,3.5,301,kI9ac5PjYadJk9r37RrbxA
603,DAOID9ETM,03/06/2017 12:00:00 AM,STARBUCKS COFFEE #15177,96,A,1,ROUTINE INSPECTION,EE0000835,6933 HOLLYWOOD BLVD,LOS ANGELES,FA0048827,CA,90028,OW0033938,STARBUCKS COFFEE CORPORATION,RESTAURANT (0-30) SEATS LOW RISK,1630,STARBUCKS #15177,ACTIVE,PR0012436,['Coffee & Tea'],False,34.1017985480467,-118.341489510307,$,3.0,36,5ZDBBAsRtaX09dkGxJWJCQ
604,DANRIZTWW,03/06/2017 12:00:00 AM,SCHWARTZ BAKERY,83,B,1,ROUTINE INSPECTION,EE0001048,8622 W PICO BLVD,LOS ANGELES,FA0047954,CA,90035,OW0017252,JA CMA INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,SCHWARTZ BAKERY,ACTIVE,PR0019901,"['Bakeries', 'Bagels', 'Breakfast & Brunch']",False,34.0537887,-118.3792649,$$,2.5,87,i5ykM2FryK8XcHqyX__x8Q
605,DABDUT0FU,03/06/2017 12:00:00 AM,DUNKIN DONUTS,92,A,1,ROUTINE INSPECTION,EE0000723,2300 VENICE BLVD,LOS ANGELES,FA0243576,CA,90019,OW0238857,VENICE & WESTERN DONUTS LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DUNKIN DONUTS,ACTIVE,PR0191788,"['Donuts', 'Coffee & Tea']",False,34.0434351,-118.3092075,$,2.5,28,9JZmxX2MeJr2ZAGctgeJSQ
606,DADXIPGTP,03/06/2017 12:00:00 AM,GLATT MART KITCHEN,98,A,1,ROUTINE INSPECTION,EE0001048,8706 W PICO BLVD,LOS ANGELES,FA0025456,CA,90035,OW0005874,CALIFORNIA GLATT MART INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,GLATT MART KITCHEN,ACTIVE,PR0046325,"['Grocery', 'Kosher']",False,34.05415,-118.38206,$$,3.5,98,pwFIeo6DtjaHyTqn_Ci6ag
607,DAWI0EDCW,03/06/2017 12:00:00 AM,MIXABOWL,90,A,1,ROUTINE INSPECTION,EE0000721,818 WILSHIRE BLVD # B,LOS ANGELES,FA0174754,CA,90017,OW0181389,"HEALTHY SOUL,  INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,MIXABOWL,ACTIVE,PR0167797,"['Salad', 'Korean', 'Fast Food']",False,34.0496399,-118.25895,$,4.0,71,PrsILt3f4JeU7auAdtGpTw
608,DA0300ZJC,03/06/2017 12:00:00 AM,MARISCOS MARIA'S EXPRESS #2,92,A,1,ROUTINE INSPECTION,EE0000800,2215 S VERMONT AVE STE 104,LOS ANGELES,FA0023826,CA,90007,OW0009176,"CUEVAS, MARIA",RESTAURANT (31-60) SEATS HIGH RISK,1635,MARISCOS MARIA'S EXPRESS #2,ACTIVE,PR0046487,"['Mexican', 'Seafood']",False,34.03588,-118.2919,$$,3.5,104,Me8tzKp1WhKinnd44OvQ4A
609,DAN7XKQHJ,03/06/2017 12:00:00 AM,CALIFORNIA DONUTS,93,A,1,ROUTINE INSPECTION,EE0000699,3540 W 3RD ST,LOS ANGELES,FA0012533,CA,90020,OW0020089,"KUOCH,CHIN",RESTAURANT (0-30) SEATS MODERATE RISK,1631,CALIFORNIA DONUTS,ACTIVE,PR0045739,"['Bakeries', 'Donuts', 'Coffee & Tea']",False,34.0689051,-118.293176,$,4.0,2479,AUbKbVQAUNI6Vr6LYtOZzA
610,DALJVQLYH,03/06/2017 12:00:00 AM,HIGHLAND PARK BOWL,95,A,1,ROUTINE INSPECTION,EE0000923,5621 N FIGUEROA ST,LOS ANGELES,FA0224041,CA,90042,OW0228611,BA2 LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,HIGHLAND PARK BOWL,ACTIVE,PR0179207,"['Bowling', 'Pizza', 'Cocktail Bars']",False,34.1096,-118.19369,$$,4.0,444,1R4VSQ8zR9cpCTBMKFNYAQ
611,DATVSUP5O,03/06/2017 12:00:00 AM,THE BLACK CAT,90,A,1,ROUTINE INSPECTION,EE0000904,3909 W SUNSET BLVD,LOS ANGELES,FA0072131,CA,90029,OW0011437,EVI ENTERPRISES LP,RESTAURANT (61-150) SEATS HIGH RISK,1638,THE BLACK CAT,ACTIVE,PR0019607,"['Breakfast & Brunch', 'American (New)', 'Cocktail Bars']",False,34.092097,-118.279745,$$,4.0,424,QADDG3waUFFqhjnSn_qfsA
612,DAVUOAQI8,03/06/2017 12:00:00 AM,DJ BIBINGKAHAN RESTAURANT & BAKERY,96,A,1,ROUTINE INSPECTION,EE0000946,188 S VERMONT AVE,LOS ANGELES,FA0149291,CA,90004,OW0114881,JSF RESTAURANT INTEGRATED MGMT INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,DJ BIBINGKAHAN RESTAURANT & BAKERY,ACTIVE,PR0135397,"['Seafood', 'Breakfast & Brunch', 'Filipino']",False,34.0706433355808,-118.291617482901,$,2.5,82,FJIqFAQlnctX_IaiaPnk1Q
613,DAZ5J3FUH,03/06/2017 12:00:00 AM,ROSEMARY GRILL,100,A,1,ROUTINE INSPECTION,EE0000629,12231 SANTA MONICA BLVD,LOS ANGELES,FA0239193,CA,90025,OW0235530,"ROSEMARY GRILL, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,ROSEMARY GRILL,ACTIVE,PR0187157,"['Mediterranean', 'Persian/Iranian', 'Middle Eastern']",False,34.03998,-118.46545,$,4.0,335,MFI4Z-UJV3lKEnlTGKmzqw
614,DANZ0XS6R,03/06/2017 12:00:00 AM,D. BISTROS,94,A,1,ROUTINE INSPECTION,EE0000729,9200 S HOOVER ST,LOS ANGELES,FA0173819,CA,90044,OW0180577,DENIS EDUARDO SANDOVAL,RESTAURANT (0-30) SEATS HIGH RISK,1632,D. BISTROS,ACTIVE,PR0166625,"['American (Traditional)', 'Sandwiches']",False,33.9527831441748,-118.28691188246,blank,5.0,3,iOoi8QuG7DWh-WXAA8870Q
615,DAK4TIWG9,03/06/2017 12:00:00 AM,BIRDIE,93,A,1,ROUTINE INSPECTION,EE0000923,5631 N FIGUEROA ST,LOS ANGELES,FA0241107,CA,90042-4101,OW0237090,"CAFE BIRDIE, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,BIRDIE,ACTIVE,PR0189184,"['Cocktail Bars', 'Mediterranean', 'American (New)']",False,34.1095179,-118.1932286,$$,4.0,284,AahKv80rxhyhLtbx5OMn3A
616,DAA5NPZM4,03/06/2017 12:00:00 AM,RALPHS MARKET #48,95,A,1,ROUTINE INSPECTION,EE0000729,3300 W SLAUSON AVE,LOS ANGELES,FA0045180,CA,90043,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS HIGH RISK,1632,RALPHS DELI #48,ACTIVE,PR0001236,['Grocery'],False,33.9888751,-118.329594,$$,3.0,25,3nQoVJvPzW82uOMzSIdz-w
617,DAGHNR1FE,03/06/2017 12:00:00 AM,AMANDINE PATISSERIE CAFE,96,A,1,ROUTINE INSPECTION,EE0000629,12225 WILSHIRE BLVD,LOS ANGELES,FA0203400,CA,90025,OW0208596,AMANDINE PATISSERIE CORP.,RESTAURANT (31-60) SEATS HIGH RISK,1635,AMANDINE PATISSERIE CAFE,ACTIVE,PR0175749,"['Bakeries', 'Breakfast & Brunch', 'American (New)']",False,34.0431247761896,-118.468840770613,$$,4.0,1312,7KbwC9uSMhrAvjT30qgCNQ
618,DATCELHUP,03/06/2017 12:00:00 AM,PAUL'S SANDWICHES,93,A,1,ROUTINE INSPECTION,EE0000721,818 WILSHIRE BLVD STE #A,LOS ANGELES,FA0068459,CA,90017,OW0028051,PAUL'S SANDWICHES INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,PAUL'S SANDWICHES,ACTIVE,PR0023191,"['Sandwiches', 'Breakfast & Brunch']",False,34.0496399,-118.25895,$,4.5,86,XNjY6HRJGSOLdVqt0h4Dug
619,DALGE2JFB,03/06/2017 12:00:00 AM,LAS MARGARITAS,91,A,1,ROUTINE INSPECTION,EE0000997,2914 WHITTIER BLVD,LOS ANGELES,FA0021529,CA,90023,OW0037415,"VAZQUEZ, FERNANDO",RESTAURANT (0-30) SEATS HIGH RISK,1632,LAS MARGARITAS,ACTIVE,PR0038012,['Mexican'],False,34.0309,-118.208383,$,4.0,13,PTf1HSw7Sybh729bkg31Nw
620,DA6B8LG3C,03/06/2017 12:00:00 AM,SUBWAY,96,A,1,ROUTINE INSPECTION,EE0000946,198 S VERMONT AVE,LOS ANGELES,FA0071150,CA,90004,OW0013242,"GILL, SUKHINDERPAL S",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY,ACTIVE,PR0040663,"['Fast Food', 'Sandwiches']",False,34.0705109,-118.2915344,$,3.0,29,rJnDGddG5n7FsKwljG-8FA
621,DAO3Z8O7Z,03/06/2017 12:00:00 AM,U PICK CAFE,90,A,1,ROUTINE INSPECTION,EE0000923,4682 YORK BLVD,LOS ANGELES,FA0172011,CA,90041,OW0179065,NADIA BAKERS INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,U PICK CAFE,ACTIVE,PR0164507,"['Mediterranean', 'Persian/Iranian']",False,34.12254,-118.21393,$,4.5,272,FcRUT9viDg1V25ClpTP6VQ
622,DALUYGZSE,03/06/2017 12:00:00 AM,MINORI RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000059,1170 S ROBERTSON BLVD,LOS ANGELES,FA0172187,CA,90035,OW0179227,"KLEE & K, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,MINORI RESTAURANT,ACTIVE,PR0164709,"['Sushi Bars', 'Japanese']",False,34.0552801,-118.3835753,$$,4.0,207,G6JndmQiVPfsK4MX9DMN7Q
623,DAOCLNPQ0,03/06/2017 12:00:00 AM,TACOS EL UNICO,93,A,1,ROUTINE INSPECTION,EE0000729,6650 S CRENSHAW BLVD,LOS ANGELES,FA0036147,CA,90018,OW0031601,"SANCHEZ, MANUEL E",RESTAURANT (0-30) SEATS HIGH RISK,1632,TACOS EL UNICO,ACTIVE,PR0009197,['Mexican'],False,33.978431,-118.330551,$,3.0,66,h7zLoCzHaxjWu9EL5TIqhQ
624,DAP4SQTMA,03/06/2017 12:00:00 AM,TOM'S SUSHI HOUSE,98,A,1,ROUTINE INSPECTION,EE0000629,12227 SANTA MONICA BLVD,LOS ANGELES,FA0169917,CA,90025,OW0132884,YONG SEOK CHOI,RESTAURANT (0-30) SEATS HIGH RISK,1632,TOM'S SUSHI HOUSE,ACTIVE,PR0160342,"['Japanese', 'Korean', 'Sushi Bars']",False,34.0397857285153,-118.465124416942,$$,4.0,242,jEE5zJyuDslkPObn9Py2Gw
625,DA7FNMG6X,03/06/2017 12:00:00 AM,ECHIGO,98,A,1,ROUTINE INSPECTION,EE0000629,12217 SANTA MONICA BLVD STE 201,LOS ANGELES,FA0019921,CA,90025,OW0018538,"KATAOKA, HITOSHI",RESTAURANT (31-60) SEATS HIGH RISK,1635,ECHIGO,ACTIVE,PR0046207,"['Sushi Bars', 'Japanese']",False,34.0400274,-118.4647971,$$$,4.0,453,J-l4Semm7D0jomNbptmMUg
626,DAJA9UWIB,03/06/2017 12:00:00 AM,ATLANTIC RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0001049,630 S ATLANTIC BLVD,LOS ANGELES,FA0171875,CA,90022,OW0178937,ARCELY ARRIAGA,RESTAURANT (31-60) SEATS HIGH RISK,1635,ATLANTIC RESTAURANT,ACTIVE,PR0164336,"['Mexican', 'Seafood', 'Breakfast & Brunch']",False,34.02394,-118.15584,$,4.0,21,64qwZ3t2ssUd0_9cvWDM4Q
627,DADG6GPND,03/06/2017 12:00:00 AM,EL MIGUELENO,94,A,1,ROUTINE INSPECTION,EE0000800,2301 S VERMONT AVE,LOS ANGELES,FA0061470,CA,90007,OW0010856,EL MIGUELENO RESTAURANT INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,EL MIGUELENO,ACTIVE,PR0026555,['Salvadoran'],False,34.03491,-118.29189,$,4.0,33,e2PffEXtf9sjbfeIja9rqg
628,DALQBTR3Y,03/06/2017 12:00:00 AM,TROY DRIVE IN #8,91,A,1,ROUTINE INSPECTION,EE0000923,4738 YORK BLVD,LOS ANGELES,FA0072979,CA,90042,OW0027537,"PAPAVASILION, SAM",RESTAURANT (61-150) SEATS HIGH RISK,1638,TROY DRIVE IN #8,ACTIVE,PR0029365,"['Burgers', 'Breakfast & Brunch', 'Mexican']",False,34.122303,-118.212347,$,4.0,167,Cy1xvOG66kPxJcZeJ65Jrw
629,DAHO0LZ2I,03/06/2017 12:00:00 AM,SHOPHOUSE SOUTH EAST ASIAN  KITCHEN,96,A,1,ROUTINE INSPECTION,EE0000468,8424 BEVERLY BLVD,LOS ANGELES,FA0222596,CA,90048-3402,OW0181897,SHOPHOUSE LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,SHOPHOUSE SOUTH EAST ASIAN  KITCHEN,INACTIVE,PR0177620,"['Asian Fusion', 'Thai', 'Vietnamese']",True,34.07576,-118.37396,$,3.5,45,CTS_Q8gZHd1RaAq_9c5g8Q
