,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
135,DA3FPN0RT,07/30/2015 12:00:00 AM,FOOD 4 LESS #766,93,A,1,ROUTINE INSPECTION,EE0000923,5100 N FIGUEROA ST,LOS ANGELES,FA0023433,CA,90042,OW0012108,"FOOD 4 LESS, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,FOOD 4 LESS #766,ACTIVE,PR0018507,['Grocery'],False,34.10527,-118.20033,$,3.0,52,zjgmDI8G0vxoCUshpNNoWg
136,DAXKHBMPW,07/30/2015 12:00:00 AM,YEN SUSHI,95,A,1,ROUTINE INSPECTION,EE0000727,11819 WILSHIRE BLVD STE 101,LOS ANGELES,FA0041620,CA,90025,OW0034578,SUZMO JANPANESE RESTAURANT I,RESTAURANT (31-60) SEATS HIGH RISK,1635,YEN SUSHI,ACTIVE,PR0036090,"['Japanese', 'Sushi Bars']",True,34.047785717288,-118.463433920262,$$,3.0,204,pjWxklWtq-7SXEl69uBAHg
137,DAUS6UZZK,07/30/2015 12:00:00 AM,EL TARASCO CAFE,93,A,1,ROUTINE INSPECTION,EE0000366,2130 S SAN PEDRO ST,LOS ANGELES,FA0012763,CA,90011,OW0028279,"PEREZ, REYNALDO",RESTAURANT (0-30) SEATS LOW RISK,1630,EL TARASCO CAFE,ACTIVE,PR0045501,"['American (New)', 'Cafes', 'Mexican']",True,34.0250906,-118.2588709,blank,5.0,1,WtgJhZuscSn8UWN3t-bZuA
138,DAGLMLLNS,07/30/2015 12:00:00 AM,HONG KONG BANJUM,93,A,1,ROUTINE INSPECTION,EE0000740,735 E 12TH ST STE 405,LOS ANGELES,FA0029157,CA,90021,OW0001877,AHN TROJAN,RESTAURANT (0-30) SEATS HIGH RISK,1632,HONG KONG BANJUM,ACTIVE,PR0004328,['Chinese'],False,34.0522791341229,-118.29244595021,$,5.0,1,h2D1S5WGXbKIciqi49jEdA
139,DAN3KGVTZ,07/30/2015 12:00:00 AM,PETROSSIAN CAVIAR,95,A,1,ROUTINE INSPECTION,EE0000633,380 WORLD WAY T45,LOS ANGELES,FA0138346,CA,90045,OW0101553,CONCESSIONS MANAGEMENT - LS,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PETROSSIAN CAVIAR,ACTIVE,PR0122634,['French'],False,33.943015,-118.4094252,$$$,3.0,28,ctSxwkYyf55W8WD5DC_fnQ
140,DA5U999PO,07/30/2015 12:00:00 AM,HIGHLAND DELI / MARKET,80,B,1,ROUTINE INSPECTION,EE0000162,6901 N FIGUEROA ST,LOS ANGELES,FA0163278,CA,90042,OW0126922,SET BIZ INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,HIGHLAND DELI,INACTIVE,PR0151463,"['Mexican', 'Beer, Wine & Spirits', 'Grocery']",True,34.1271835934512,-118.187152817845,$,5.0,13,coS90lNrcOFtALsuEPGEsw
141,DAD7MS1JH,07/30/2015 12:00:00 AM,INDIA'S TANDOORI,95,A,1,ROUTINE INSPECTION,EE0000727,11819 WILSHIRE BLVD STE 206,LOS ANGELES,FA0030120,CA,90025,OW0017723,JITENDER SINGH ROPERIA,RESTAURANT (61-150) SEATS HIGH RISK,1638,INDIA'S TANDOORI,ACTIVE,PR0032457,['Indian'],False,34.0481,-118.46312,$$,4.5,871,52QPoJFEObNp6f6rv8XthQ
142,DA80XDIVD,07/30/2015 12:00:00 AM,BREADBAR,93,A,1,ROUTINE INSPECTION,EE0000375,10250 SANTA MONICA BLVD STE 1280,LOS ANGELES,FA0010846,CA,90067,OW0006719,CENTURY CITY BREAD BAR LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,BREADBAR,INACTIVE,PR0004075,"['Sports Bars', 'Mediterranean', 'French']",True,34.0580711252886,-118.419145816841,$$,3.0,368,PFOl5ynwaxPoi5DCnlaJlA
143,DAPIQNQ6E,07/30/2015 12:00:00 AM,ZAMORA BROS. MEAT MARKET,90,A,1,ROUTINE INSPECTION,EE0000721,1559 W PICO BLVD,LOS ANGELES,FA0055579,CA,90015,OW0022153,"LOPEZ, EVA",RESTAURANT (0-30) SEATS HIGH RISK,1632,ZAMORA BROS RESTAURANT,INACTIVE,PR0013967,"['Meat Shops', 'Mexican']",False,34.04473,-118.27638,$,4.0,61,l3xAzuStNkG6yuYyqB5D0A
144,DA6XWMWKU,07/30/2015 12:00:00 AM,V CAFE,80,B,1,ROUTINE INSPECTION,EE0000957,8164 MELROSE AVE,LOS ANGELES,FA0073186,CA,90046,OW0014274,GULSOM INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,V CAFE,ACTIVE,PR0000757,"['Cafes', 'Delis']",False,34.08346,-118.36753,$$,4.0,168,dWI7_I3FBxwMEJof8MgCiQ
145,DAK1Q8WZU,07/30/2015 12:00:00 AM,DUMPLING HOUSE,92,A,1,ROUTINE INSPECTION,EE0000722,3525 W 3RD ST #6,LOS ANGELES,FA0174661,CA,90020,OW0181298,WAN SUK JUNG,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DUMPLING HOUSE,ACTIVE,PR0167689,['Korean'],False,34.0693,-118.29253,$,4.5,378,WjuO8PhtqINeWqm-ei8NQA
146,DAUE0ELJT,07/30/2015 12:00:00 AM,TRIMANA,94,A,1,ROUTINE INSPECTION,EE0000629,12100 WILSHIRE BLVD M30,LOS ANGELES,FA0136886,CA,90025,OW0099628,CHELEBIAN ARMINE,RESTAURANT (0-30) SEATS HIGH RISK,1632,TRIMANA,ACTIVE,PR0120891,['Cafes'],False,34.0436421307436,-118.467737665537,$,4.0,15,c2z2WohzRlBfGFUqF4ikCg
147,DAJZNQIW7,07/30/2015 12:00:00 AM,HU'S  RESTAURANT,92,A,1,ROUTINE INSPECTION,EE0000015,10450 NATIONAL BLVD,LOS ANGELES,FA0138598,CA,90034,OW0101939,KSH-ESH LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,HU'S  RESTAURANT,ACTIVE,PR0122933,['Szechuan'],False,34.02873,-118.41211,$$,3.5,364,wMa-2awspbx6gQgrO3VcFg
148,DAC9YPZ5P,07/30/2015 12:00:00 AM,FATBURGER,96,A,1,ROUTINE INSPECTION,EE0000144,11275 VENICE BLVD,LOS ANGELES,FA0022819,CA,90066,OW0016939,"IMTIAZ, VAID",RESTAURANT (0-30) SEATS MODERATE RISK,1631,FATBURGER,ACTIVE,PR0031499,['Burgers'],False,34.01199,-118.41953,$$,3.5,68,CumBQDL34Gz7Oyyofbnmnw
149,DAQYQLAQF,07/30/2015 12:00:00 AM,VAKA BURGER EXPRESS,96,A,1,ROUTINE INSPECTION,EE0000366,2765 E OLYMPIC BLVD,LOS ANGELES,FA0174641,CA,90023,OW0181282,AARON JOHN PEREZ,RESTAURANT (0-30) SEATS HIGH RISK,1632,VAKA BURGER EXPRESS,INACTIVE,PR0167670,"['Food Trucks', 'Burgers', 'Sandwiches']",False,34.0236705,-118.2180793,$$,4.0,48,ZJyrm7HkU0_F9W_DfqnRbA
150,DAL5F92GE,07/30/2015 12:00:00 AM,LA INDIA BONITA CAFE,90,A,1,ROUTINE INSPECTION,EE0000366,1277 S INDIANA ST,LOS ANGELES,FA0065185,CA,90023,OW0012004,"FLORES, MARIA GUADALUPE",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA INDIA BONITA CAFE,ACTIVE,PR0014649,"['Sports Bars', 'American (Traditional)']",False,34.01674,-118.19253,$,4.0,12,2IHKJudJviPYPNmhrrC_rw
151,DAD7TKZ5M,07/30/2015 12:00:00 AM,LA VILLA CAFE,92,A,1,ROUTINE INSPECTION,EE0000697,4105 CHEVY CHASE DR,LOS ANGELES,FA0065373,CA,90039,OW0003097,ARREDONDO RICARDO,RESTAURANT (0-30) SEATS HIGH RISK,1632,LA VILLA CAFE,ACTIVE,PR0020720,"['Mexican', 'Cafes']",False,34.1335249,-118.26873,$,4.5,50,zO6oXt908Yp0XM5rxUzA5g
152,DAGI290O0,07/30/2015 12:00:00 AM,CURRY HOUSE,94,A,1,ROUTINE INSPECTION,EE0000893,123 ASTRONAUT ELLISON ONIZUKA ST #204,LOS ANGELES,FA0017350,CA,90012,OW0016407,HOUSE FOODS AMERICA CORP,RESTAURANT (61-150) SEATS HIGH RISK,1638,CURRY HOUSE,ACTIVE,PR0027210,"['Seafood', 'Japanese Curry']",False,34.0501374364326,-118.24242217791,$$,4.0,1126,Cz5YxnhGIA_HcXCrUEMfEA
153,DASNVBKKI,07/30/2015 12:00:00 AM,800 DEGREES PIZZERIA,90,A,1,ROUTINE INSPECTION,EE0000633,380 WORLD WAY T31,LOS ANGELES,FA0138164,CA,90045,OW0016382,HOST INTERNATIONAL INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,800 DEGREES PIZZERIA,ACTIVE,PR0122408,"['Pizza', 'Salad']",False,33.9438213824,-118.410170786,$$,2.5,106,LpkjM_scxrNBqLVY9MV6Tw
154,DABTDVB3Y,07/29/2015 12:00:00 AM,THE VILLAGE BAKERY & CAFE,91,A,1,ROUTINE INSPECTION,EE0000697,3119 LOS FELIZ BLVD,LOS ANGELES,FA0072512,CA,90039,OW0018439,KAOS & KONFUSION LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,THE VILLAGE BAKERY & CAFE,ACTIVE,PR0020016,"['Bakeries', 'Breakfast & Brunch', 'Sandwiches']",False,34.1242766,-118.2672948,$$,4.0,883,jjKXyjjw-Vcz1FOzzAK3YA
155,DAERU03JL,07/29/2015 12:00:00 AM,GENGHIS,94,A,1,ROUTINE INSPECTION,EE0000951,740 N FAIRFAX AVE,LOS ANGELES,FA0025218,CA,90046,OW0013051,"GENGHIS COHEN, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,GENGHIS,INACTIVE,PR0042163,"['Music Venues', 'Chinese', 'Bars']",False,34.0845188,-118.3612451,$$,3.5,432,yZeD7zryb6cczRLCromLFA
156,DAS7E4BGE,07/29/2015 12:00:00 AM,CHURCH & STATE,90,A,1,ROUTINE INSPECTION,EE0000740,1850 E INDUSTRIAL ST APT 100,LOS ANGELES,FA0059815,CA,90021,OW0008095,CHURCH & STATE LP,RESTAURANT (61-150) SEATS HIGH RISK,1638,CHURCH & STATE,ACTIVE,PR0041226,"['French', 'Wine Bars', 'Tapas/Small Plates']",False,34.03545,-118.23284,$$$,3.5,1645,AZyLsJTbviqWYOOXnUKFqA
157,DAZSK6VW8,07/29/2015 12:00:00 AM,TOFUYA BBQ,94,A,1,ROUTINE INSPECTION,EE0000144,11267 NATIONAL BLVD,LOS ANGELES,FA0052653,CA,90064,OW0033531,"SONG, JAMES",RESTAURANT (61-150) SEATS HIGH RISK,1638,TOFUYA BBQ,INACTIVE,PR0033992,"['Korean', 'Barbeque']",True,34.0265766531229,-118.43081407249,$$,3.5,251,eDHqO67GVvXhhByWHLLi0A
158,DAIKBIF1O,07/29/2015 12:00:00 AM,CRYSTAL BAKERY,97,A,1,ROUTINE INSPECTION,EE0000874,3976 S FIGUEROA ST,LOS ANGELES,FA0017099,CA,90037,OW0006943,"CHAN, KIM",RESTAURANT (0-30) SEATS MODERATE RISK,1631,CRYSTAL BAKERY,ACTIVE,PR0033519,['Bakeries'],False,34.01158,-118.28217,$,3.5,8,NTMh4Qm-zziylO_hfkuOkg
159,DAMXBXAWG,07/29/2015 12:00:00 AM,ALIBI ROOM,87,B,1,ROUTINE INSPECTION,EE0000953,12236 W WASHINGTON BLVD,LOS ANGELES,FA0005559,CA,90066,OW0002159,ALIBI BAR LP,RESTAURANT (61-150) SEATS HIGH RISK,1638,ALIBI ROOM,ACTIVE,PR0042450,"['Lounges', 'Korean']",False,33.99689,-118.42654,$$,4.0,1397,xRB-PmYVsVXVY1TaYUjapw
160,DAAY2ZOYV,07/29/2015 12:00:00 AM,PILI'S TACOS,90,A,1,ROUTINE INSPECTION,EE0000629,11924 SANTA MONICA BLVD,LOS ANGELES,FA0043985,CA,90025,OW0002808,ANTONIO MARIA,RESTAURANT (0-30) SEATS HIGH RISK,1632,PILI'S TACOS,ACTIVE,PR0026097,['Mexican'],False,34.0415386855602,-118.460939973593,$,3.0,95,Cgn4Q21ufGCvyzgH5GL-gg
161,DAMFUHRPE,07/29/2015 12:00:00 AM,SINGAPORE'S BANANA LEAF,93,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST STE 122,LOS ANGELES,FA0033310,CA,90036,OW0032987,"SINGAPORE'S BANANA LEAF, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,SINGAPORE'S BANANA LEAF,ACTIVE,PR0038742,"['Singaporean', 'Indonesian', 'Malaysian']",False,34.07172,-118.360257,$$,3.5,613,yTnnNiL-Q5IB966ddWvqPw
162,DAGDW0KMN,07/29/2015 12:00:00 AM,CERESE'S PIZZA,95,A,1,ROUTINE INSPECTION,EE0000740,351 S ATLANTIC BLVD,LOS ANGELES,FA0059433,CA,90022,OW0028509,"PICENOMURO, MARIA SOLEDAD",RESTAURANT (0-30) SEATS MODERATE RISK,1631,CERESE'S PIZZA,ACTIVE,PR0034538,['Pizza'],False,34.0308623,-118.1542923,$,4.0,27,_j0ImBpmVBA-Hh1yUoE-eA
163,DAAI8EIWR,07/29/2015 12:00:00 AM,HAMAKAZE,90,A,1,ROUTINE INSPECTION,EE0000953,13327 W WASHINGTON BLVD,LOS ANGELES,FA0026508,CA,90066,OW0010189,DODO INTERNATIONAL INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,HAMAKAZE,ACTIVE,PR0010079,"['Japanese', 'Sushi Bars']",False,33.9929657411633,-118.443187459025,$$,4.0,403,P51peBJMx-fV_Q539_aKSg
164,DAPDJPR1C,07/29/2015 12:00:00 AM,OLYMPIC DONUT #11 (PK DONUTS),93,A,1,ROUTINE INSPECTION,EE0000557,3771 E 1ST ST,LOS ANGELES,FA0070710,CA,90063,OW0033656,SOU PETER SOY,RESTAURANT (0-30) SEATS MODERATE RISK,1631,OLYMPIC DONUT #11 (PK DONUTS),ACTIVE,PR0036873,['Donuts'],False,34.036221,-118.184879,$,4.0,11,xWrnRLKAG8P6PikxqhZiVw
165,DAXXGJQAW,07/29/2015 12:00:00 AM,NIKO NIKO SUSHI,93,A,1,ROUTINE INSPECTION,EE0000144,10839 NATIONAL BLVD,LOS ANGELES,FA0067601,CA,90064,OW0017639,"KIM, JO WON",RESTAURANT (61-150) SEATS HIGH RISK,1638,NIKO NIKO SUSHI,ACTIVE,PR0033135,"['Sushi Bars', 'Japanese']",False,34.0305539,-118.4212936,$$,4.0,205,66XuRrW_MtxSPSy2N3v-Nw
166,DA7YVAXIC,07/29/2015 12:00:00 AM,MONG KOREAN BBQ,91,A,1,ROUTINE INSPECTION,EE0000722,100 S WESTERN AVE,LOS ANGELES,FA0170091,CA,90004,OW0133055,"HYUNDAE CAR WASH, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,MONG KOREAN BBQ,ACTIVE,PR0160546,"['Seafood', 'Barbeque']",True,34.07668,-118.308976,$$$$,2.5,2,HCzcjgu9uHDPFfjEEhPwUQ
167,DA03LUTFF,07/29/2015 12:00:00 AM,SUBWAY SANDWICH # 15121,94,A,1,ROUTINE INSPECTION,EE0000729,3274 W SLAUSON AVE,LOS ANGELES,FA0071284,CA,90043,OW0181633,"LACREN, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY SANDWICH # 15121,ACTIVE,PR0017657,"['Fast Food', 'Sandwiches']",False,33.9888751,-118.3292258,$,2.0,10,9Kt-WTbQ2ahZaAOXgR24bg
168,DALO0OSGR,07/29/2015 12:00:00 AM,GUATEMALTECA BAKERY,90,A,1,ROUTINE INSPECTION,EE0000722,4032 BEVERLY BLVD,LOS ANGELES,FA0167848,CA,90004,OW0130817,DANNY'S BAKERY INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,GUATEMALTECA BAKERY,ACTIVE,PR0158269,"['Bakeries', 'Cupcakes']",False,34.07609,-118.29696,$,4.0,60,Vijif4P3lBBjc7ErRMwrnQ
169,DABGR8HQ2,07/29/2015 12:00:00 AM,COLORADO DONUTS,93,A,1,ROUTINE INSPECTION,EE0000746,1578 COLORADO BLVD STE 14,LOS ANGELES,FA0009742,CA,90041,OW0018651,KEA TRY,RESTAURANT (0-30) SEATS MODERATE RISK,1631,COLORADO DONUTS,ACTIVE,PR0036598,"['Donuts', 'Bakeries', 'Sandwiches']",False,34.1391079,-118.2009526,$,4.5,528,1PzoaTLB8ZTcwAmDkit8rQ
170,DARMYZZ3B,07/29/2015 12:00:00 AM,SUBWAY #61351,96,A,1,ROUTINE INSPECTION,EE0000835,7021 W HOLLYWOOD BLVD #205,LOS ANGELES,FA0162762,CA,90028,OW0100569,"MALABAR INVESTMENTS, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #61351,ACTIVE,PR0150905,"['Sandwiches', 'Fast Food']",False,34.10212,-118.34276,$,2.0,24,FYFknwMFBR9vRd9JPdwswA
171,DANKRWWV0,07/29/2015 12:00:00 AM,LA FAVORITA BAKERY-1ST ST,86,B,1,ROUTINE INSPECTION,EE0000557,3559 E 1ST ST,LOS ANGELES,FA0065137,CA,90063,OW0020373,LA FAVORITA BAKERY INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA FAVORITA BAKERY-1ST ST,ACTIVE,PR0005262,['Bakeries'],False,34.0363083,-118.1905365,$,3.5,3,Goo_ABgC-x1jk109ArCEbQ
172,DA0PV8TWJ,07/29/2015 12:00:00 AM,CHINA DEPOT,90,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST 744,LOS ANGELES,FA0008743,CA,90036,OW0007002,"CHANG, CHIKON",RESTAURANT (0-30) SEATS HIGH RISK,1632,CHINA DEPOT,ACTIVE,PR0009488,['Chinese'],False,34.0722,-118.36037,$$,1.5,36,yFPEk6CNR8vPGtFdFzhRgw
173,DANU5NNMU,07/29/2015 12:00:00 AM,MANUEL'S BURGERS,93,A,1,ROUTINE INSPECTION,EE0000724,254 E MANCHESTER AVE,LOS ANGELES,FA0159498,CA,90003,OW0124511,MANUEL VALASKANTZIS,RESTAURANT (31-60) SEATS HIGH RISK,1635,MANUEL'S BURGERS,ACTIVE,PR0147561,"['Breakfast & Brunch', 'Burgers', 'Mexican']",False,33.9599643,-118.2703003,$,2.5,49,z49B1PBbkE9DuDGZdZDR2A
174,DATCNYXXP,07/29/2015 12:00:00 AM,ASLAN CATERING,98,A,1,ROUTINE INSPECTION,EE0000746,2750 COLORADO BLVD #4,LOS ANGELES,FA0136757,CA,90041,OW0099423,"SARKISSIAN, KRIKOR",RESTAURANT (0-30) SEATS HIGH RISK,1632,ASLAN CATERING,ACTIVE,PR0119977,['Middle Eastern'],True,34.142483,-118.225677,$,4.5,3,sI_KPFFKJThiSWDxhqSEew
175,DAXICVQ3I,07/29/2015 12:00:00 AM,AMERICAN GIRL,90,A,1,ROUTINE INSPECTION,EE0000468,189 THE GROVE DR # F-10,LOS ANGELES,FA0174769,CA,90036,OW0181403,"AMERICAN GIRL RETAIL, INC.",RESTAURANT (151 + ) SEATS HIGH RISK,1641,AMERICAN GIRL PLACE,ACTIVE,PR0167820,"['American (New)', 'Cafes']",False,34.0723992908821,-118.359032908737,$$,3.5,114,T8rw_ljWManUgemrbIrnRA
176,DAEB01OBG,07/29/2015 12:00:00 AM,SUPER TORTAS LUISITOS,93,A,1,ROUTINE INSPECTION,EE0000740,1908 3/4 E 1ST ST,LOS ANGELES,FA0159663,CA,90033,OW0124668,SANTIAGO GALVEZ,RESTAURANT (0-30) SEATS HIGH RISK,1632,SUPER TORTAS LUISITOS,ACTIVE,PR0147725,"['Mexican', 'Sandwiches', 'Breakfast & Brunch']",False,34.0463775,-118.2171133,$,4.5,129,rOGWuIVuORHxZW7cI4haKQ
177,DAM05HIHY,07/29/2015 12:00:00 AM,JOE'S PIZZA,91,A,1,ROUTINE INSPECTION,EE0000375,10250 SANTA MONICA BLVD # FC-O7,LOS ANGELES,FA0030727,CA,90067,OW0025391,MUSE PIZZA TAFT LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,JOE'S PIZZA,INACTIVE,PR0006500,['Pizza'],True,34.057811974789,-118.41957992367,$,3.5,42,pfUFhM5FLIhFbjfivpLxfQ
178,DAKR1GXC0,07/29/2015 12:00:00 AM,MCDONALD'S # 2817,93,A,1,ROUTINE INSPECTION,EE0000724,101 W MANCHESTER AVE,LOS ANGELES,FA0024290,CA,90003,OW0023899,MCDONALD'S CORPORATION,RESTAURANT (31-60) SEATS MODERATE RISK,1634,MCDONALD'S RESTAURANT M2817,ACTIVE,PR0041781,"['Fast Food', 'Burgers', 'Coffee & Tea']",False,33.9604450988339,-118.274361491203,$,1.5,39,gE0Y4abrTRQypIndqwaltA
179,DAQQLDAJO,07/29/2015 12:00:00 AM,OKI DOG 3,92,A,1,ROUTINE INSPECTION,EE0000951,860 N FAIRFAX AVE,LOS ANGELES,FA0026987,CA,90046,OW0026660,OKI DOG LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,OKI DOG 3,ACTIVE,PR0000412,"['Hot Dogs', 'Fast Food']",False,34.08706,-118.36121,$,3.0,230,pmJWaHSBQIUypQYAHx8p0A
180,DA7MQ6GNB,07/29/2015 12:00:00 AM,SLAPFISH,92,A,1,ROUTINE INSPECTION,EE0000633,200 WORLD WAY # 225,LOS ANGELES,FA0174545,CA,90045,OW0181193,SOCAL CONCESSIONS LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,SLAPFISH,ACTIVE,PR0167560,"['Seafood', 'American (New)', 'Fish & Chips']",False,33.9464308537922,-118.403982259333,$$,3.0,145,emwUtIPMIvQ19XMFP8wqmg
181,DAUYEQILR,07/29/2015 12:00:00 AM,BIONICOS LA PALAPA #3,90,A,1,ROUTINE INSPECTION,EE0000923,5560 N FIGUEROA ST,LOS ANGELES,FA0009802,CA,90042,OW0037171,VALLE CESAR,RESTAURANT (0-30) SEATS MODERATE RISK,1631,BIONICOS LA PALAPA #3,ACTIVE,PR0028961,"['Juice Bars & Smoothies', 'Shaved Ice']",False,34.10854,-118.19415,$,4.5,82,6OiVlATTdU-bK3mlkE6mMg
182,DAYHEO79P,07/29/2015 12:00:00 AM,GROUND COFFEE,93,A,1,ROUTINE INSPECTION,EE0000722,4658 MELROSE AVE 109,LOS ANGELES,FA0164746,CA,90029,OW0128061,"GROUND COFFEE, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,GROUND COFFEE,INACTIVE,PR0153028,['Coffee & Tea'],True,34.08338,-118.30213,$,4.5,49,BzTnOOzrYDmV6tM15Ve6PQ
183,DAB1XB5S0,07/29/2015 12:00:00 AM,STARBUCKS COFFEE #13222,98,A,1,ROUTINE INSPECTION,EE0000122,800 W OLYMPIC BLVD STE 102,LOS ANGELES,FA0070998,CA,90015,OW0033938,STARBUCKS COFFEE CORPORATION,RESTAURANT (0-30) SEATS LOW RISK,1630,STARBUCKS #13222,ACTIVE,PR0001350,['Coffee & Tea'],False,34.045046,-118.266503,$,3.0,188,nSfOozY7KM67amvWUhXlVA
184,DA3G5VI0Z,07/29/2015 12:00:00 AM,FANNY'S RESTAURANT,97,A,1,ROUTINE INSPECTION,EE0000923,5455 N FIGUEROA ST,LOS ANGELES,FA0156798,CA,90042,OW0122037,MANUEL VIZCARRA VILLA,RESTAURANT (0-30) SEATS HIGH RISK,1632,FANNY'S RESTAURANT,INACTIVE,PR0144466,['Mexican'],True,34.1079874,-118.1963468,blank,4.5,67,nD275woxNzjQ5fm1kaaNWQ
185,DAJ5MQK03,07/29/2015 12:00:00 AM,GOLDEN BIRD INC.,97,A,1,ROUTINE INSPECTION,EE0000724,8300 S WESTERN AVE,LOS ANGELES,FA0025316,CA,90047,OW0013480,"GOLDEN BIRD, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,GOLDEN BIRD INC.,ACTIVE,PR0008880,['Chicken Wings'],False,33.96341,-118.30862,$,3.5,111,SAPJNIZtYyUQUBjc7ZvaNQ
186,DALEIZHAF,07/29/2015 12:00:00 AM,GODFATHER'S ITALIAN RESTAURA,93,A,1,ROUTINE INSPECTION,EE0000015,10401 W VENICE BLVD STE #105,LOS ANGELES,FA0025999,CA,90034,OW0023096,"MAMANJAN, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,GODFATHER'S ITALIAN RESTAURA,INACTIVE,PR0023800,"['Italian', 'Pizza']",True,34.0204582,-118.4043579,$,3.0,79,5L9_2LHY9lB7uJoLrYWU_g
187,DAJ5FV9PH,07/29/2015 12:00:00 AM,VITO'S PIZZA,90,A,1,ROUTINE INSPECTION,EE0000726,846 N LA CIENEGA BLVD,LOS ANGELES,FA0040019,CA,90069,OW0010052,DIDONATO VITO,RESTAURANT (0-30) SEATS HIGH RISK,1632,VITO'S PIZZA,ACTIVE,PR0015003,"['Pizza', 'Italian']",False,34.0867992852399,-118.376146580204,$$,4.0,980,gBYCSBdrBgVIyHZX_ytDNA
188,DA0PLYNSP,07/29/2015 12:00:00 AM,THAI SPIRIT RESTAURANT,92,A,1,ROUTINE INSPECTION,EE0000746,2617 COLORADO BLVD,LOS ANGELES,FA0072085,CA,90041,OW0006902,"CHALERMKIAT, RAKSANUH",RESTAURANT (31-60) SEATS HIGH RISK,1635,THAI SPIRIT RESTAURANT,ACTIVE,PR0004490,['Thai'],False,34.14267,-118.22329,$,3.5,232,AKOTf6YhsPrOAos_k39PqQ
189,DAGBBTOZZ,07/29/2015 12:00:00 AM,PINK'S,93,A,1,ROUTINE INSPECTION,EE0000951,709 N LA BREA AVE,LOS ANGELES,FA0068707,CA,90038,OW0028598,PINK BETTY,RESTAURANT (61-150) SEATS HIGH RISK,1638,PINK'S,ACTIVE,PR0015738,['Hot Dogs'],False,34.08403,-118.34439,$,3.5,6626,drtTr9Mxv4mv_AjZ4gvq5A
190,DAMQZJBPY,07/29/2015 12:00:00 AM,KABOB GRILL,92,A,1,ROUTINE INSPECTION,EE0000015,10401 VENICE BLVD STE #101B,LOS ANGELES,FA0032497,CA,90034,OW0018246,KABOB GRILL LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,KABOB GRILL,INACTIVE,PR0000871,"['Mediterranean', 'Halal', 'Middle Eastern']",True,34.02046,-118.40436,$,4.0,344,RCFzVG2vcydb-2iPNq4ZhA
191,DAKQJMBBJ,07/29/2015 12:00:00 AM,LITTLE CAESARS,95,A,1,ROUTINE INSPECTION,EE0000724,183 W MANCHESTER AVE,LOS ANGELES,FA0035341,CA,90003,OW0021931,"LITTLE CAESAR, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LITTLE CAESARS,ACTIVE,PR0030224,"['Pizza', 'Fast Food']",False,33.9601448,-118.2767193,$,3.5,7,t7gFp6CcNd1vyJUdLUI5-Q
192,DAH8AE5QM,07/29/2015 12:00:00 AM,FOLLIERO'S PIZZA AND DELI,90,A,1,ROUTINE INSPECTION,EE0000923,5566 N FIGUEROA ST,LOS ANGELES,FA0023314,CA,90042,OW0012088,"FOLLIERO,ANTONIO",RESTAURANT (31-60) SEATS HIGH RISK,1635,FOLLIERO'S PIZZA AND DELI,ACTIVE,PR0006055,"['Italian', 'Pizza']",False,34.1086006164551,-118.194030761719,$,4.0,763,BgoMiHPuZT5etKOuOKCG-w
