,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
436,DAIUZ8JQZ,05/10/2016 12:00:00 AM,RIVALRY SPORTS BAR/GRILL,91,A,1,ROUTINE INSPECTION,EE0000659,6311 WILSHIRE BLVD,LOS ANGELES,FA0138632,CA,90048,OW0101966,RIVALRY SPORTS BAR/GRILL INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,RIVALRY SPORTS BAR/GRILL,INACTIVE,PR0122977,"['Sports Bars', 'American (Traditional)']",True,34.063735,-118.365841,$$,3.5,223,El1PXYAyVE1fPS32dhkxQQ
437,DA1UY0W9S,05/10/2016 12:00:00 AM,YOSHINOYA #1207,93,A,1,ROUTINE INSPECTION,EE0001048,1461 S LA CIENEGA BLVD,LOS ANGELES,FA0055412,CA,90035,OW0101581,"YOSHINOYA AMERICA, INC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,YOSHINOYA BEEF BOWL REST,ACTIVE,PR0030802,['Japanese'],False,34.05135,-118.37648,$,2.5,88,GhJtQWfeaEYi_udxYKgmcg
438,DAIBEFQS3,05/10/2016 12:00:00 AM,BOBA SQUARE,97,A,1,ROUTINE INSPECTION,EE0000869,621 S WESTERN AVE STE 102,LOS ANGELES,FA0136983,CA,90005,OW0099765,LOA BEVERAGE INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,BOBA SQUARE,ACTIVE,PR0120975,"['Bubble Tea', 'Juice Bars & Smoothies', 'Coffee & Tea']",False,34.06273,-118.30946,$,4.0,26,iI-ruMlNKUv9V0pkDBWsdw
439,DAO6ZFG9Q,05/10/2016 12:00:00 AM,GRINDER,92,A,1,ROUTINE INSPECTION,EE0000594,525 W 28TH ST,LOS ANGELES,FA0015810,CA,90007,OW0014166,GRINDER INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,GRINDER,ACTIVE,PR0009465,['American (Traditional)'],False,34.0262666,-118.2760824,$,3.5,206,1ezFnMTUpnbK9X45cm2sWQ
440,DADH00TDT,05/10/2016 12:00:00 AM,SUBWAY,97,A,1,ROUTINE INSPECTION,EE0000946,198 S VERMONT AVE,LOS ANGELES,FA0071150,CA,90004,OW0013242,"GILL, SUKHINDERPAL S",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY,ACTIVE,PR0040663,"['Fast Food', 'Sandwiches']",False,34.0705109,-118.2915344,$,3.0,29,rJnDGddG5n7FsKwljG-8FA
441,DAYOMW3YT,05/10/2016 12:00:00 AM,GUATEMALA RESTAURANT,94,A,1,ROUTINE INSPECTION,EE0000723,743 S UNION AVE,LOS ANGELES,FA0026956,CA,90017,OW0010841,EL GALLO RECORD INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,GUATEMALA RESTAURANT,ACTIVE,PR0039593,['Latin American'],False,34.05283,-118.27228,$,4.0,76,Cxhzq-akLqpCL24n4D0Rww
442,DAOC5NKEO,05/10/2016 12:00:00 AM,PULGARCITO QUERIDO,90,A,1,ROUTINE INSPECTION,EE0000531,841 S VERMONT AVE,LOS ANGELES,FA0045271,CA,90005,OW0012045,"FLORES, ELIDA",RESTAURANT (0-30) SEATS HIGH RISK,1632,PULGARCITO QUERIDO,ACTIVE,PR0045640,"['Mexican', 'Salvadoran']",False,34.0565,-118.29201,blank,4.5,4,gP_E-EBq81rXSeh7-TXEcQ
443,DARMXS5MV,05/10/2016 12:00:00 AM,HONG KONG EXPRESS,92,A,1,ROUTINE INSPECTION,EE0000729,3278 W SLAUSON AVE,LOS ANGELES,FA0017337,CA,90043,OW0100217,"YIN KAI RESTAURANT, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,HONG KONG EXPRESS,ACTIVE,PR0018935,['Chinese'],False,33.988657,-118.329934,$,3.0,11,GNQXQJNzsmvtbkr74xARXQ
444,DAZDMV841,05/10/2016 12:00:00 AM,DONUTS USA,91,A,1,ROUTINE INSPECTION,EE0000144,11624 VENICE BLVD,LOS ANGELES,FA0178550,CA,90066,OW0184280,RITHEA EUNG,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DONUTS USA,ACTIVE,PR0172001,"['Donuts', 'Coffee & Tea', 'Bagels']",False,34.0087347,-118.4240331,$,4.5,66,apSj6-Fhi3BIou24vfIiDA
445,DAOVF1AOL,05/10/2016 12:00:00 AM,SUPERIOR GROCERS,94,A,1,ROUTINE INSPECTION,EE0000176,3480 S LA BREA AVE,LOS ANGELES,FA0071478,CA,90016,OW0034460,"SUPER CENTER CONCEPTS, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUPERIOR BAKERY,ACTIVE,PR0014000,"['Grocery', 'Bakeries', 'Meat Shops']",False,34.0226744508694,-118.354416660174,$,3.0,34,yHbmF_sdmoqU22rfPvIIHQ
446,DATB7G2WL,05/10/2016 12:00:00 AM,BARBRIX,91,A,1,ROUTINE INSPECTION,EE0000923,2442 HYPERION AVE,LOS ANGELES,FA0058016,CA,90027,OW0006811,CFB FOODS INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,BARBRIX,ACTIVE,PR0012224,"['Wine Bars', 'Tapas/Small Plates', 'American (New)']",False,34.1040697732704,-118.272939999995,$$,4.0,1046,N4pjPdbE4mM1THvdj5085w
447,DA15CJIYQ,05/10/2016 12:00:00 AM,THAI TASTE,90,A,1,ROUTINE INSPECTION,EE0000953,12824 VENICE BLVD,LOS ANGELES,FA0036862,CA,90066,OW0007819,CHOITIKASUPASERANEE SADWARAT,RESTAURANT (0-30) SEATS HIGH RISK,1632,THAI TASTE,ACTIVE,PR0022823,['Thai'],False,33.9997366,-118.4409411,$$,3.5,414,WmWrPTjSeG3sENgQTN1jyg
448,DANWZKJDM,05/10/2016 12:00:00 AM,XOIA,90,A,1,ROUTINE INSPECTION,EE0000923,1801 W SUNSET BLVD,LOS ANGELES,FA0055142,CA,90026,OW0026194,NOOKY PHAM'S LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,XOIA,ACTIVE,PR0034761,['Vietnamese'],True,34.078,-118.259371,$$,3.5,428,gj9ThfgQJ3i38syVjYlrUg
449,DAOZ06ELF,05/10/2016 12:00:00 AM,FLIX,92,A,1,ROUTINE INSPECTION,EE0000721,1201 W 5TH ST #110,LOS ANGELES,FA0023285,CA,90017,OW0105348,"GUCKENHEIMER SERVICES, LLC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,FLIX,ACTIVE,PR0017296,['Cafeteria'],False,34.0544198753554,-118.258919378237,$$,3.5,34,KnlQWvoLDw2Eqs23y9T8nw
450,DAG02RCR2,05/10/2016 12:00:00 AM,VERSAILLES,93,A,1,ROUTINE INSPECTION,EE0001048,1415 S LA CIENEGA BLVD,LOS ANGELES,FA0073383,CA,90035,OW0012785,"GARCIA, ORLANDO",RESTAURANT (61-150) SEATS HIGH RISK,1638,VERSAILLES,ACTIVE,PR0042104,"['Cuban', 'Chicken Wings', 'Sandwiches']",False,34.05271,-118.37648,$$,4.0,1334,QRp8xguSU7XeXH72LDnRFw
451,DAGAF0JMN,05/10/2016 12:00:00 AM,ALEX BURGERS,90,A,1,ROUTINE INSPECTION,EE0001049,4767 E OLYMPIC BLVD,LOS ANGELES,FA0005299,CA,90022,OW0002708,"ANDREWS,ALEX DBA",RESTAURANT (0-30) SEATS HIGH RISK,1632,ALEX BURGERS,ACTIVE,PR0019375,['Burgers'],False,34.01816,-118.16593,$,3.5,72,kdxy_LNbAiPgdaNpuLgSKw
452,DACPAUABQ,05/10/2016 12:00:00 AM,OLYMPIC DONUTS #4,91,A,1,ROUTINE INSPECTION,EE0000557,3879 E WHITTIER BLVD,LOS ANGELES,FA0222891,CA,90023,OW0227668,OLYMPIC DONUTS INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,OLYMPIC DONUTS #4,ACTIVE,PR0177927,['Donuts'],False,34.0240449,-118.189548,$,2.0,4,koisktVQ7eHU1Tr8-JzUuA
453,DAPT5KQRH,05/10/2016 12:00:00 AM,PIZZERIA IL FICO,90,A,1,ROUTINE INSPECTION,EE0000659,310 S ROBERTSON BLVD,LOS ANGELES,FA0044813,CA,90048,OW0028665,PIZZERIA IL FICO LLC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,PIZZERIA IL FICO,ACTIVE,PR0016514,"['Pizza', 'Italian', 'Wine Bars']",False,34.07316,-118.38347,$$,4.5,389,dP37CRr-OfsAqFpt1VNcGw
454,DAAGLO0YW,05/10/2016 12:00:00 AM,MAINLAND,92,A,1,ROUTINE INSPECTION,EE0000468,8318 1/2 3RD ST,LOS ANGELES,FA0171709,CA,90048,OW0178771,"MAINLAND , L.P.",RESTAURANT (0-30) SEATS HIGH RISK,1632,MAINLAND,ACTIVE,PR0164149,['Poke'],False,34.0726137560958,-118.370768029083,$$,3.5,547,v3FBlb94LP5mROe7YtVA0w
455,DAPR0Y0VJ,05/10/2016 12:00:00 AM,MASA OF ECHO PARK BAKERY,95,A,1,ROUTINE INSPECTION,EE0000923,1800 W SUNSET BLVD,LOS ANGELES,FA0024015,CA,90026,OW0036160,TOMIRO LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,MASA OF ECHO PARK BAKERY,ACTIVE,PR0028280,"['American (New)', 'Pizza', 'Salad']",False,34.077585,-118.259599,$$,4.0,3652,CbW8U0QAwh5XRkaLt0xNZA
456,DAU33WAUD,05/10/2016 12:00:00 AM,MIKA SUSHI,90,A,1,ROUTINE INSPECTION,EE0000338,11102 W OLYMPIC BLVD,LOS ANGELES,FA0066935,CA,90064,OW0021396,"LEE, WON IL",RESTAURANT (31-60) SEATS HIGH RISK,1635,MIKA SUSHI,INACTIVE,PR0042088,"['Sushi Bars', 'Japanese']",True,34.03976,-118.43802,$$,3.5,54,v8hACCMMRhPje5pD3b-dOw
457,DANSC2NRX,05/10/2016 12:00:00 AM,BROADWAY TACO,84,B,1,ROUTINE INSPECTION,EE0001025,6707 S BROADWAY,LOS ANGELES,FA0172010,CA,90003-1844,OW0179064,AC FIESTA INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,BROADWAY TACO,INACTIVE,PR0164506,['Mexican'],False,33.9786618779318,-118.278507851064,blank,5.0,2,KKA_12nUrLK6ZHHCn00TCA
458,DAUYFXLLR,05/10/2016 12:00:00 AM,WABA GRILL,97,A,1,ROUTINE INSPECTION,EE0000740,3028 N BROADWAY ST,LOS ANGELES,FA0178919,CA,90031,OW0184565,"3028 BROADWAY, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,WABA GRILL,ACTIVE,PR0172428,"['Asian Fusion', 'Fast Food']",False,34.0735548192027,-118.20943493396,$,2.0,43,MG-M6DkS6kz2xrQVt7s_Xw
459,DA6F9AJ1A,05/10/2016 12:00:00 AM,SPERANZA,90,A,1,ROUTINE INSPECTION,EE0000923,2547 HYPERION AVE,LOS ANGELES,FA0049049,CA,90027,OW0016538,HUE CAFE INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,SPERANZA,ACTIVE,PR0023168,['Italian'],False,34.105764,-118.273017,$$,4.0,522,X_QoHd32bFtUXOilyit44A
460,DA0AVC53B,05/10/2016 12:00:00 AM,PAZZO PIZZERIA,91,A,1,ROUTINE INSPECTION,EE0000338,11104 W OLYMPIC BLVD,LOS ANGELES,FA0043543,CA,90064,OW0021774,"LIM, DANIEL",RESTAURANT (0-30) SEATS HIGH RISK,1632,PAZZO PIZZERIA,ACTIVE,PR0039900,"['Pizza', 'Italian']",False,34.0399772,-118.4380223,$,3.5,167,jGJ9moN5WNk19IoFIBVVPg
461,DA0ZRQSWE,05/10/2016 12:00:00 AM,THE FACE SHOP,87,B,1,ROUTINE INSPECTION,EE0000869,621 S WESTERN AVE G01,LOS ANGELES,FA0137375,CA,90005,OW0100302,CHOCOLATE CHAIR INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,THE FACE SHOP,ACTIVE,PR0121369,['Cosmetics & Beauty Supply'],False,34.0629429196336,-118.309373371303,$$,3.5,42,g4sxkreqf5aB67JAFIi6BA
462,DAVKRKV6J,05/10/2016 12:00:00 AM,SUNNIN LEBANESE CAFE,94,A,1,ROUTINE INSPECTION,EE0000924,1776 WESTWOOD BLVD,LOS ANGELES,FA0035063,CA,90024,OW0034352,"SUNNIN LEBANESE CAFE, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,SUNNIN LEBANESE CAFE,ACTIVE,PR0029118,['Lebanese'],False,34.05057,-118.43726,$$,4.0,993,xkQ5s7bqKbRTU9yjPHGt9g
463,DA3RYR7EC,05/10/2016 12:00:00 AM,FRED 62,90,A,1,ROUTINE INSPECTION,EE0000846,1850 N VERMONT AVE,LOS ANGELES,FA0023775,CA,90027,OW0012327,FRED FRED 62 LLC-SUTHERLAN,RESTAURANT (31-60) SEATS HIGH RISK,1635,FRED 62,ACTIVE,PR0002763,"['Diners', 'American (New)', 'Breakfast & Brunch']",False,34.1046374565926,-118.291660433782,$$,3.5,2103,8ARgCFLFK--uDOaEpFutPA
464,DA0HZYFIS,05/10/2016 12:00:00 AM,SQUARE ONE DINING,94,A,1,ROUTINE INSPECTION,EE0000893,4854 FOUNTAIN AVE,LOS ANGELES,FA0048514,CA,90029,OW0023991,MDDJ FOUR SQUARE LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,SQUARE ONE DINING,ACTIVE,PR0025533,"['American (New)', 'Breakfast & Brunch']",False,34.09526,-118.29498,$$,4.0,1549,mLbTDZsYKkV5Ynnz-X87iQ
465,DAL9C8VYE,05/10/2016 12:00:00 AM,OTO OTO,97,A,1,ROUTINE INSPECTION,EE0001058,800 N ALAMEDA ST # 2,LOS ANGELES,FA0222838,CA,90012,OW0029618,RAMLA USA INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,OTO OTO,INACTIVE,PR0177881,"['Japanese', 'Creperies', 'Soup']",True,34.055629781573,-118.233449590399,$,3.5,34,GzQJVX-QtZJPcXczoA4tqw
466,DAUK970N9,05/10/2016 12:00:00 AM,CASA SUSHI TERIYAKI AND BOBA,90,A,1,ROUTINE INSPECTION,EE0000893,4710 FOUNTAIN AVE,LOS ANGELES,FA0166824,CA,90029,OW0129917,WENDY JO INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,CASA SUSHI TERIYAKI AND BOBA,INACTIVE,PR0157154,"['Sushi Bars', 'Japanese']",True,34.09535,-118.29217,$,3.5,50,_NHYocWr3fYbuphFRYBuGQ
467,DAH0R0P8N,05/10/2016 12:00:00 AM,KELLY'S COFFEE,90,A,1,ROUTINE INSPECTION,EE0001004,5701 S EASTERN AVE,LOS ANGELES,FA0031879,CA,90040,OW0005302,BRITUL CORPORATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,KELLY'S COFFEE,ACTIVE,PR0033431,['Coffee & Tea'],False,33.98684,-118.16297,$$$,2.0,11,4pOj1CvVoNglBOwuhLnkLA
468,DADMTHRCP,05/10/2016 12:00:00 AM,DENNY'S RESTAURANT #6231,94,A,1,ROUTINE INSPECTION,EE0001058,530 RAMIREZ ST,LOS ANGELES,FA0018676,CA,90012,OW0023233,"MANSOURI, DAVID/CAMILLE'S IN",RESTAURANT (151 + ) SEATS HIGH RISK,1641,DENNY'S RESTAURANT #6231,ACTIVE,PR0026635,"['American (Traditional)', 'Diners', 'Breakfast & Brunch']",False,34.0545005542393,-118.231768682599,$,2.0,152,TA92IHkmE7l7hlqqX14JZw
469,DA2D5MUXJ,05/09/2016 12:00:00 AM,BEVERLY CHIKEN,90,A,1,ROUTINE INSPECTION,EE0000722,3909 BEVERLY BLVD,LOS ANGELES,FA0222784,CA,90004,OW0227574,GAYANE GHAZARYAN,RESTAURANT (0-30) SEATS HIGH RISK,1632,BEVERLY CHIKEN,INACTIVE,PR0177821,"['Mediterranean', 'Lebanese', 'Halal']",True,34.0764549,-118.2935099,$$,3.5,402,2coHpZSvFR2gw7wxQAFa4g
470,DAU8BT5VG,04/11/2016 12:00:00 AM,BEVERLY CHICKEN,90,A,1,ROUTINE INSPECTION,EE0000722,3909 BEVERLY BLVD,LOS ANGELES,FA0058315,CA,90004,OW0040174,ZATTREM AM MAHMOUD,RESTAURANT (0-30) SEATS HIGH RISK,1632,BEVERLY CHICKEN,INACTIVE,PR0020262,"['Mediterranean', 'Lebanese', 'Halal']",True,34.0764549,-118.2935099,$$,3.5,402,2coHpZSvFR2gw7wxQAFa4g
471,DAY2QGAF4,05/09/2016 12:00:00 AM,SBARRO,97,A,1,ROUTINE INSPECTION,EE0000721,252 S BROADWAY,LOS ANGELES,FA0047172,CA,90012,OW0020262,L.A.TASTY GRILL LLC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,SBARRO,ACTIVE,PR0030763,"['Pizza', 'Italian']",False,34.0510343,-118.247768,blank,2.5,6,zkJlRJnqrMQ0eRITx3tWng
472,DAIIJIH0J,05/09/2016 12:00:00 AM,SENIOR FISH,90,A,1,ROUTINE INSPECTION,EE0000923,1701 W SUNSET BLVD,LOS ANGELES,FA0048106,CA,90026,OW0032190,SENIOR FISH INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,SENIOR FISH,ACTIVE,PR0047825,"['Mexican', 'Seafood', 'Bars']",False,34.0773897069776,-118.258504271507,$$,3.0,203,dKVIKCk_hXw01ivIvWGEcQ
473,DAOTTMAE3,05/09/2016 12:00:00 AM,ICY RUSH,90,A,1,ROUTINE INSPECTION,EE0000923,2148 W SUNSET BLVD,LOS ANGELES,FA0222393,CA,90026-3148,OW0227245,ICY RUSH CO,RESTAURANT (0-30) SEATS LOW RISK,1630,ICY RUSH,ACTIVE,PR0177395,"['Desserts', 'Ice Cream & Frozen Yogurt', 'Coffee & Tea']",False,34.0772487,-118.2654914,$$,4.5,98,HF0UTvLCCeFwYvUfr5-nSQ
474,DAFRCSFQN,05/09/2016 12:00:00 AM,SHAKEYS PIZZA PARLOR #1,93,A,1,ROUTINE INSPECTION,EE0000822,7001 SANTA MONICA BLVD,LOS ANGELES,FA0070339,CA,90038,OW0031994,"SCO, LLC SHAKEY'S PIZZA",RESTAURANT (61-150) SEATS HIGH RISK,1638,SHAKEYS PIZZA PARLOR #1,ACTIVE,PR0017786,"['Pizza', 'Buffets']",False,34.0909260396651,-118.341860108776,$$,3.5,106,hSRWW6xLnlgYTVlncrNoaQ
475,DAZOQSECZ,05/09/2016 12:00:00 AM,SALGADO'S LITTLE KITCHEN,92,A,1,ROUTINE INSPECTION,EE0000740,5061 ALHAMBRA AVE,LOS ANGELES,FA0046714,CA,90032,OW0011708,"FEDERICO, CLAUDIA",RESTAURANT (0-30) SEATS HIGH RISK,1632,SALGADO'S LITTLE KITCHEN,ACTIVE,PR0015101,['Grocery'],False,34.07087,-118.17607,blank,3.0,1,7zrX6_RUdc636an1x7Vdow
476,DA7TWM6AX,05/09/2016 12:00:00 AM,FOOD 4 LESS #766,96,A,1,ROUTINE INSPECTION,EE0000923,5100 N FIGUEROA ST,LOS ANGELES,FA0023433,CA,90042,OW0012108,"FOOD 4 LESS, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,FOOD 4 LESS #766,ACTIVE,PR0018507,['Grocery'],False,34.10527,-118.20033,$,3.0,52,zjgmDI8G0vxoCUshpNNoWg
477,DAA1KMMHQ,05/09/2016 12:00:00 AM,ECHO PARK DONUTS,95,A,1,ROUTINE INSPECTION,EE0000923,1411 ECHO PARK AVE STE 105,LOS ANGELES,FA0011975,CA,90026,OW0026311,"NOU, NANCY",RESTAURANT (0-30) SEATS MODERATE RISK,1631,ECHO PARK DONUTS,ACTIVE,PR0039540,['Donuts'],False,34.0781745910645,-118.256767272949,$,4.5,43,Kq_55b6ri0qZqunKS0aDWw
478,DAKSLTP0Y,05/09/2016 12:00:00 AM,MY VEGAN,93,A,1,ROUTINE INSPECTION,EE0000904,4319 W SUNSET BLVD,LOS ANGELES,FA0138554,CA,90029,OW0101898,"PLATONIC VEGAN, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,MY VEGAN,ACTIVE,PR0122888,"['Vegan', 'Vegetarian', 'Burgers']",False,34.0951603,-118.2831401,$$,4.5,641,ArqAzONXEq2AWvJ_II4a-A
479,DAMOUXNNK,05/09/2016 12:00:00 AM,KITCHEN MOUSE,90,A,1,ROUTINE INSPECTION,EE0000923,5904 N FIGUEROA ST,LOS ANGELES,FA0158452,CA,90042,OW0123515,ERIKA DAKING,RESTAURANT (0-30) SEATS HIGH RISK,1632,KITCHEN MOUSE,ACTIVE,PR0146532,"['Cafes', 'Vegetarian', 'Breakfast & Brunch']",False,34.1104176,-118.1908175,$$,4.5,625,NtKSM0IcrcVCKsJHE9wP9A
480,DAUGM425I,05/09/2016 12:00:00 AM,THE GUMBO POT,90,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST #312,LOS ANGELES,FA0072304,CA,90036,OW0035869,"THOMPSON, CLINTON",RESTAURANT (0-30) SEATS HIGH RISK,1632,THE GUMBO POT,ACTIVE,PR0033648,"['Cajun/Creole', 'Southern']",False,34.071951064676,-118.360746526459,$$,2.5,724,OSri3nt9p42pzK2gCNNTqw
481,DAADTRCO6,05/09/2016 12:00:00 AM,EL 7 MARES SUNSET,90,A,1,ROUTINE INSPECTION,EE0000904,3143 W SUNSET BLVD,LOS ANGELES,FA0139093,CA,90026,OW0102352,"DARK CRUSTY & BUTTERY, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,EL 7 MARES SUNSET,ACTIVE,PR0123473,['Mexican'],False,34.08558,-118.27455,$,4.0,85,k3vo16JotxS0UWNJqcCypA
482,DA04DVMEP,05/09/2016 12:00:00 AM,POPEYES CHICKEN,92,A,1,ROUTINE INSPECTION,EE0000729,3268 W SLAUSON AVE,LOS ANGELES,FA0028935,CA,90043,OW0030891,ROYDEEP ENTERPRISES LLC.,RESTAURANT (31-60) SEATS MODERATE RISK,1634,POPEYE'S CHICKEN,ACTIVE,PR0037059,"['Chicken Wings', 'Fast Food']",False,33.98875,-118.32934,$,2.0,22,u2aPUbL_oo9THCYoaagdKw
483,DADSTFDAA,05/09/2016 12:00:00 AM,AFC AT RALPHS#100,100,A,1,ROUTINE INSPECTION,EE0000835,7257 W SUNSET BLVD,LOS ANGELES,FA0167306,CA,90046,OW0001761,ADVANCED FRESH CONCEPTS FRANCHISE CORP,RESTAURANT (0-30) SEATS HIGH RISK,1632,AFC AT RALPHS#100,ACTIVE,PR0157666,['Grocery'],False,34.0985147558951,-118.348439213937,$$,3.5,218,hPYZ6ENqgBabqTQEwrCqvQ
484,DAVXKXECZ,01/13/2016 12:00:00 AM,RALPHS MARKET # 100,93,A,1,ROUTINE INSPECTION,EE0000835,7257 W SUNSET BLVD,LOS ANGELES,FA0069210,CA,90046,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS HIGH RISK,1632,RALPH'S SERVICE DELI,ACTIVE,PR0020471,['Grocery'],False,34.0985147558951,-118.348439213937,$$,3.5,218,hPYZ6ENqgBabqTQEwrCqvQ
485,DAFO0JZVF,01/13/2016 12:00:00 AM,RALPHS MARKET # 100,98,A,1,ROUTINE INSPECTION,EE0000835,7257 W SUNSET BLVD,LOS ANGELES,FA0069210,CA,90046,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS MODERATE RISK,1631,RALPH'S BAKERY SHOP # 100,ACTIVE,PR0025636,['Grocery'],False,34.0985147558951,-118.348439213937,$$,3.5,218,hPYZ6ENqgBabqTQEwrCqvQ
486,DACTHFC3D,05/09/2016 12:00:00 AM,SAGE VEGAN BISTRO,93,A,1,ROUTINE INSPECTION,EE0000923,1700 W SUNSET BLVD,LOS ANGELES,FA0138656,CA,90026,OW0101988,SAGE VEGAN BISTRO ECHO PARK LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,SAGE VEGAN BISTRO,ACTIVE,PR0123009,"['Vegan', 'Brewpubs']",False,34.077123,-118.258714,$$,4.0,1813,L3YM8cAda9L_t_j-2C4ufA
487,DAK2U0CGY,05/09/2016 12:00:00 AM,POK POK PHAT THAI,98,A,1,ROUTINE INSPECTION,EE0000360,727 N BROADWAY STE 130,LOS ANGELES,FA0166434,CA,90012,OW0129579,PPPT LA LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,POK POK PHAT THAI,INACTIVE,PR0156748,['Thai'],True,34.0615594097651,-118.239826203921,$$,3.0,203,MomZ60LiqOm-TwOYf5DVBQ
488,DA3NSFDAT,05/09/2016 12:00:00 AM,CHANGO,93,A,1,ROUTINE INSPECTION,EE0000923,1559 ECHO PARK AVE,LOS ANGELES,FA0014292,CA,90026,OW0017774,JMARC ECHO PARK LLC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,CHANGO,ACTIVE,PR0045727,"['Coffee & Tea', 'Sandwiches', 'Vegan']",True,34.0812621,-118.2547783,$,3.5,239,LN5jV0W9M6kiqAKUngpTJA
489,DAJKK8RRF,05/09/2016 12:00:00 AM,CA SUSHI TERIYAKI,90,A,1,ROUTINE INSPECTION,EE0001049,215 S MEDNIK AVE,LOS ANGELES,FA0058875,CA,90022,OW0009300,DABEE CORPORATION,RESTAURANT (0-30) SEATS HIGH RISK,1632,CA SUSHI TERIYAKI,ACTIVE,PR0033786,['Japanese'],False,34.0345644,-118.1620409,$$,2.5,48,rywCjQ2n6ruSMaOFCss4WQ
490,DA9S6GA2Q,05/09/2016 12:00:00 AM,KIM CHUY RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000360,727 N BROADWAY STE 103,LOS ANGELES,FA0064798,CA,90012,OW0006903,"CHALIM,VOUCH ENG",RESTAURANT (61-150) SEATS HIGH RISK,1638,KIM CHUY RESTAURANT,ACTIVE,PR0004286,"['Chinese', 'Noodles']",False,34.0614013671875,-118.239501953125,$,3.5,236,6RLNAobNVtHBDQuveoOm1w
491,DAPBVYNWC,05/09/2016 12:00:00 AM,SAMOSA HOUSE,90,A,1,ROUTINE INSPECTION,EE0000733,11510 W WASHINGTON BLVD,LOS ANGELES,FA0046826,CA,90066,OW0035737,THE SPICES BOX INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,SAMOSA HOUSE RESTAURANT,ACTIVE,PR0119863,"['Indian', 'Vegetarian', 'Vegan']",False,34.000963,-118.416193,$,4.0,919,VlK70WlHut29D1rwtE3maA
492,DAKJUMSK5,05/09/2016 12:00:00 AM,JACK IN THE BOX #3343,95,A,1,ROUTINE INSPECTION,EE0000923,4228 N FIGUEROA ST,LOS ANGELES,FA0064116,CA,90065,OW0017276,"JACK IN THE BOX, INC",RESTAURANT (61-150) SEATS MODERATE RISK,1637,JACK IN THE BOX #3343,INACTIVE,PR0029139,"['Fast Food', 'Burgers']",False,34.09407,-118.20838,$,2.5,28,nJgCxWCfvBrtCVM86Pbu8Q
493,DAMKXLUCJ,05/09/2016 12:00:00 AM,PLAZA FISH MARKET #1,93,A,1,ROUTINE INSPECTION,EE0000729,3282 W SLAUSON AVE # 207,LOS ANGELES,FA0044916,CA,90043,OW0033539,"SONG, KI CHANG ET AL",RESTAURANT (0-30) SEATS HIGH RISK,1632,PLAZA FISH MARKET #1,ACTIVE,PR0026185,['Seafood Markets'],False,33.9889653772116,-118.329238146544,$,4.5,19,aIX7t7NUW2IJf-4rPFDcjg
